action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,2,red,right,0.0,18,None,None,None,43
None,1,red,right,0.0,19,None,None,None,43
None,0,red,right,0.0,20,None,None,None,43
None,30,red,right,0.0,0,None,None,None,44
None,29,red,right,0.0,1,None,None,None,44
None,28,red,right,0.0,2,None,None,None,44
None,27,red,right,0.0,3,None,None,None,44
None,26,green,right,0.0,4,None,None,None,44
None,25,green,right,0.0,5,None,None,None,44
None,24,green,right,0.0,6,None,None,None,44
None,23,green,right,0.0,7,None,None,None,44
None,22,red,right,0.0,8,None,None,None,44
None,21,red,right,0.0,9,None,None,None,44
None,20,red,right,0.0,10,None,None,None,44
None,19,red,right,0.0,11,None,None,None,44
None,18,green,right,0.0,12,None,None,None,44
None,17,green,right,0.0,13,None,None,None,44
None,16,green,right,0.0,14,None,None,None,44
None,15,green,right,0.0,15,None,None,right,44
None,14,red,right,0.0,16,None,None,None,44
None,13,red,right,0.0,17,None,None,None,44
None,12,red,right,0.0,18,None,None,None,44
None,11,red,right,0.0,19,None,None,None,44
None,10,green,right,0.0,20,None,None,None,44
None,9,green,right,0.0,21,None,None,None,44
None,8,green,right,0.0,22,None,None,None,44
None,7,green,right,0.0,23,None,None,None,44
None,6,red,right,0.0,24,None,None,None,44
None,5,red,right,0.0,25,None,None,None,44
None,4,red,right,0.0,26,None,None,None,44
None,3,red,right,0.0,27,None,None,None,44
None,2,green,right,0.0,28,None,None,None,44
None,1,green,right,0.0,29,None,None,None,44
None,0,green,right,0.0,30,None,None,None,44
right,45,red,left,-0.5,0,None,left,None,45
None,44,red,right,0.0,1,None,None,None,45
None,43,red,right,0.0,2,None,None,None,45
None,42,red,right,0.0,3,None,None,None,45
None,41,green,right,0.0,4,None,None,None,45
None,40,green,right,0.0,5,None,None,None,45
None,39,green,right,0.0,6,None,None,None,45
None,38,green,right,0.0,7,None,None,None,45
None,37,red,right,0.0,8,None,None,None,45
None,36,red,right,0.0,9,None,None,None,45
None,35,red,right,0.0,10,None,None,None,45
None,34,red,right,0.0,11,None,None,None,45
None,33,green,right,0.0,12,None,None,None,45
None,32,green,right,0.0,13,None,None,None,45
None,31,green,right,0.0,14,None,None,None,45
None,30,green,right,0.0,15,None,None,None,45
None,29,red,right,0.0,16,None,None,None,45
None,28,red,right,0.0,17,None,None,None,45
None,27,red,right,0.0,18,None,None,None,45
None,26,red,right,0.0,19,None,None,None,45
None,25,green,right,0.0,20,None,None,None,45
None,24,green,right,0.0,21,None,None,None,45
None,23,green,right,0.0,22,None,None,None,45
None,22,green,right,0.0,23,None,None,None,45
None,21,red,right,0.0,24,None,None,None,45
None,20,red,right,0.0,25,None,None,None,45
None,19,red,right,0.0,26,None,None,None,45
None,18,red,right,0.0,27,None,None,None,45
None,17,green,right,0.0,28,None,None,None,45
None,16,green,right,0.0,29,None,None,None,45
None,15,green,right,0.0,30,None,None,None,45
None,14,green,right,0.0,31,None,None,None,45
None,13,red,right,0.0,32,None,None,None,45
None,12,red,right,0.0,33,None,None,None,45
None,11,red,right,0.0,34,None,None,None,45
None,10,red,right,0.0,35,None,None,None,45
None,9,green,right,0.0,36,None,None,None,45
None,8,green,right,0.0,37,None,None,None,45
None,7,green,right,0.0,38,None,None,None,45
None,6,green,right,0.0,39,None,None,None,45
None,5,red,right,0.0,40,None,None,None,45
None,4,red,right,0.0,41,None,None,None,45
None,3,red,right,0.0,42,None,None,None,45
None,2,red,right,0.0,43,None,None,None,45
None,1,green,right,0.0,44,None,None,None,45
None,0,green,right,0.0,45,None,None,None,45
right,25,red,left,9.5,0,None,None,None,46
forward,25,green,left,-0.5,0,None,None,None,47
right,24,green,left,-0.5,1,None,None,None,47
None,23,green,right,0.0,2,None,None,None,47
None,22,red,right,0.0,3,None,None,None,47
None,21,red,right,0.0,4,None,None,None,47
None,20,red,right,0.0,5,None,None,None,47
None,19,green,right,0.0,6,None,None,None,47
None,18,green,right,0.0,7,None,None,None,47
None,17,green,right,0.0,8,None,None,None,47
None,16,red,right,0.0,9,None,None,None,47
None,15,red,right,0.0,10,None,None,None,47
None,14,red,right,0.0,11,None,None,None,47
None,13,green,right,0.0,12,None,None,None,47
None,12,green,right,0.0,13,None,None,None,47
None,11,green,right,0.0,14,None,None,None,47
None,10,red,right,0.0,15,None,None,None,47
None,9,red,right,0.0,16,None,None,None,47
None,8,red,right,0.0,17,None,None,None,47
None,7,green,right,0.0,18,None,None,None,47
None,6,green,right,0.0,19,None,None,None,47
None,5,green,right,0.0,20,None,None,None,47
None,4,red,right,0.0,21,None,None,None,47
None,3,red,right,0.0,22,None,None,None,47
None,2,red,right,0.0,23,None,None,None,47
None,1,green,right,0.0,24,None,right,None,47
None,0,green,right,0.0,25,None,None,None,47
None,35,red,right,0.0,0,None,None,None,48
None,34,red,right,0.0,1,None,None,None,48
None,33,red,right,0.0,2,None,None,None,48
None,32,green,right,0.0,3,None,None,None,48
None,31,green,right,0.0,4,None,None,None,48
None,30,green,right,0.0,5,None,None,None,48
None,29,red,right,0.0,6,None,None,None,48
None,28,red,right,0.0,7,None,None,None,48
None,27,red,right,0.0,8,None,None,None,48
forward,26,green,right,-0.5,9,right,None,None,48
right,25,green,right,2.0,10,None,None,None,48
right,24,red,forward,-0.5,11,None,None,None,48
right,23,green,left,-0.5,12,None,None,None,48
None,22,green,right,0.0,13,None,None,None,48
None,21,green,right,0.0,14,None,None,None,48
None,20,red,right,0.0,15,None,None,None,48
None,19,red,right,0.0,16,None,None,None,48
None,18,red,right,0.0,17,None,None,None,48
None,17,green,right,0.0,18,None,None,None,48
None,16,green,right,0.0,19,None,None,None,48
None,15,green,right,0.0,20,None,None,None,48
None,14,red,right,0.0,21,None,None,None,48
None,13,red,right,0.0,22,None,None,None,48
None,12,red,right,0.0,23,None,None,None,48
None,11,green,right,0.0,24,None,None,None,48
None,10,green,right,0.0,25,None,None,None,48
None,9,green,right,0.0,26,None,None,None,48
None,8,red,right,0.0,27,None,None,None,48
None,7,red,right,0.0,28,None,None,None,48
None,6,red,right,0.0,29,None,None,None,48
None,5,green,right,0.0,30,None,None,None,48
None,4,green,right,0.0,31,None,None,None,48
None,3,green,right,0.0,32,None,None,None,48
None,2,red,right,0.0,33,None,None,None,48
None,1,red,right,0.0,34,None,None,None,48
None,0,red,right,0.0,35,None,None,None,48
None,30,red,right,0.0,0,None,None,None,49
None,29,red,right,0.0,1,None,None,None,49
None,28,red,right,0.0,2,None,None,None,49
None,27,green,right,0.0,3,None,None,None,49
None,26,green,right,0.0,4,None,None,None,49
None,25,green,right,0.0,5,None,None,None,49
None,24,red,right,0.0,6,None,None,None,49
None,23,red,right,0.0,7,None,None,None,49
None,22,red,right,0.0,8,None,None,None,49
None,21,green,right,0.0,9,None,None,None,49
None,20,green,right,0.0,10,None,None,None,49
None,19,green,right,0.0,11,None,None,None,49
None,18,red,right,0.0,12,None,None,None,49
None,17,red,right,0.0,13,None,None,None,49
None,16,red,right,0.0,14,None,None,None,49
None,15,green,right,0.0,15,None,None,None,49
None,14,green,right,0.0,16,None,None,None,49
None,13,green,right,0.0,17,None,None,None,49
None,12,red,right,0.0,18,None,None,None,49
None,11,red,right,0.0,19,None,None,None,49
None,10,red,right,0.0,20,None,None,None,49
None,9,green,right,0.0,21,None,None,None,49
None,8,green,right,0.0,22,None,None,None,49
None,7,green,right,0.0,23,None,None,None,49
None,6,red,right,0.0,24,None,None,None,49
None,5,red,right,0.0,25,None,None,None,49
None,4,red,right,0.0,26,None,None,None,49
None,3,green,right,0.0,27,None,None,None,49
None,2,green,right,0.0,28,None,None,None,49
None,1,green,right,0.0,29,None,None,None,49
None,0,red,right,0.0,30,None,None,None,49
right,35,red,forward,-0.5,0,None,None,None,50
right,34,green,left,-0.5,1,None,None,None,50
None,33,red,right,0.0,2,None,None,None,50
None,32,green,right,0.0,3,None,None,None,50
None,31,green,right,0.0,4,None,None,None,50
None,30,green,right,0.0,5,None,None,None,50
None,29,red,right,0.0,6,None,None,None,50
None,28,red,right,0.0,7,None,None,None,50
None,27,red,right,0.0,8,None,None,None,50
None,26,green,right,0.0,9,None,None,None,50
None,25,green,right,0.0,10,None,None,None,50
None,24,green,right,0.0,11,None,None,None,50
None,23,red,right,0.0,12,None,None,None,50
None,22,red,right,0.0,13,None,None,None,50
None,21,red,right,0.0,14,None,None,None,50
None,20,green,right,0.0,15,None,None,None,50
None,19,green,right,0.0,16,None,None,None,50
None,18,green,right,0.0,17,None,None,None,50
None,17,red,right,0.0,18,None,None,None,50
None,16,red,right,0.0,19,None,None,None,50
None,15,red,right,0.0,20,None,None,None,50
None,14,green,right,0.0,21,None,None,None,50
None,13,green,right,0.0,22,None,None,None,50
None,12,green,right,0.0,23,None,None,None,50
None,11,red,right,0.0,24,None,None,None,50
None,10,red,right,0.0,25,None,None,None,50
None,9,red,right,0.0,26,None,None,None,50
None,8,green,right,0.0,27,None,None,None,50
None,7,green,right,0.0,28,None,None,None,50
None,6,green,right,0.0,29,None,None,None,50
None,5,red,right,0.0,30,None,None,None,50
None,4,red,right,0.0,31,None,None,None,50
None,3,red,right,0.0,32,None,None,None,50
None,2,green,right,0.0,33,None,None,None,50
None,1,green,right,0.0,34,None,None,None,50
None,0,green,right,0.0,35,None,None,None,50
None,35,red,right,0.0,0,None,None,None,51
None,34,red,right,0.0,1,None,None,None,51
None,33,red,right,0.0,2,None,None,None,51
None,32,red,right,0.0,3,None,None,None,51
None,31,red,right,0.0,4,None,None,None,51
None,30,green,right,0.0,5,None,None,None,51
None,29,green,right,0.0,6,None,None,None,51
None,28,green,right,0.0,7,None,None,None,51
None,27,green,right,0.0,8,None,None,None,51
None,26,green,right,0.0,9,None,None,None,51
None,25,red,right,0.0,10,None,None,None,51
None,24,red,right,0.0,11,None,None,None,51
None,23,red,right,0.0,12,None,None,None,51
None,22,red,right,0.0,13,None,None,None,51
None,21,red,right,0.0,14,None,None,None,51
None,20,green,right,0.0,15,None,None,None,51
None,19,green,right,0.0,16,None,None,None,51
None,18,green,right,0.0,17,None,None,None,51
None,17,green,right,0.0,18,None,None,None,51
None,16,green,right,0.0,19,None,None,None,51
None,15,red,right,0.0,20,None,None,None,51
forward,14,red,right,-1.0,21,None,forward,None,51
forward,13,red,right,-1.0,22,None,forward,None,51
None,12,red,right,0.0,23,None,forward,None,51
left,11,red,right,-1.0,24,None,forward,None,51
None,10,green,right,0.0,25,None,None,None,51
None,9,green,right,0.0,26,None,None,None,51
None,8,green,right,0.0,27,None,None,None,51
None,7,green,right,0.0,28,None,None,None,51
None,6,green,right,0.0,29,None,None,None,51
None,5,red,right,0.0,30,None,None,None,51
None,4,red,right,0.0,31,None,None,None,51
left,3,red,right,-1.0,32,None,None,None,51
left,2,red,right,-1.0,33,None,None,None,51
right,1,red,right,2.0,34,None,None,None,51
None,0,green,right,0.0,35,None,None,None,51
left,25,red,right,-1.0,0,None,None,None,52
left,24,red,right,-1.0,1,None,None,None,52
left,23,red,right,-1.0,2,None,None,None,52
right,22,red,right,2.0,3,None,None,None,52
left,21,red,right,-1.0,4,None,None,None,52
left,20,red,right,-1.0,5,None,None,None,52
None,19,green,right,0.0,6,None,None,None,52
None,18,green,right,0.0,7,None,None,None,52
None,17,green,right,0.0,8,None,None,None,52
left,16,red,right,-1.0,9,None,None,None,52
left,15,red,right,-1.0,10,None,None,None,52
left,14,red,right,-1.0,11,None,None,None,52
None,13,green,right,0.0,12,None,None,None,52
None,12,green,right,0.0,13,None,None,right,52
None,11,green,right,0.0,14,None,None,None,52
None,10,red,right,0.0,15,None,None,None,52
None,9,red,right,0.0,16,None,None,None,52
None,8,red,right,0.0,17,None,None,None,52
None,7,green,right,0.0,18,None,None,None,52
None,6,green,right,0.0,19,None,None,None,52
None,5,green,right,0.0,20,None,None,None,52
left,4,red,right,-1.0,21,right,None,None,52
None,3,red,right,0.0,22,None,None,None,52
None,2,red,right,0.0,23,None,None,None,52
None,1,green,right,0.0,24,None,None,None,52
None,0,green,right,0.0,25,None,None,None,52
left,20,green,forward,-0.5,0,None,None,left,53
None,19,red,right,0.0,1,None,None,None,53
None,18,red,right,0.0,2,None,None,None,53
None,17,green,right,0.0,3,None,None,None,53
None,16,green,right,0.0,4,None,None,None,53
None,15,green,right,0.0,5,None,None,None,53
None,14,red,right,0.0,6,None,None,None,53
None,13,red,right,0.0,7,right,None,None,53
None,12,red,right,0.0,8,None,None,None,53
None,11,green,right,0.0,9,None,None,None,53
None,10,green,right,0.0,10,None,None,None,53
None,9,green,right,0.0,11,None,None,None,53
None,8,red,right,0.0,12,None,None,None,53
None,7,red,right,0.0,13,None,None,None,53
None,6,red,right,0.0,14,None,None,None,53
None,5,green,right,0.0,15,None,None,None,53
None,4,green,right,0.0,16,None,None,None,53
None,3,green,right,0.0,17,None,None,None,53
None,2,red,right,0.0,18,None,None,None,53
None,1,red,right,0.0,19,None,None,None,53
None,0,red,right,0.0,20,None,None,None,53
right,25,red,left,-0.5,0,None,None,None,54
None,24,red,right,0.0,1,None,None,None,54
None,23,red,right,0.0,2,None,None,None,54
None,22,red,right,0.0,3,None,None,None,54
None,21,green,right,0.0,4,None,None,None,54
None,20,green,right,0.0,5,None,None,None,54
None,19,green,right,0.0,6,None,None,None,54
None,18,green,right,0.0,7,None,None,None,54
None,17,red,right,0.0,8,None,None,None,54
None,16,red,right,0.0,9,None,None,None,54
None,15,red,right,0.0,10,None,None,None,54
None,14,red,right,0.0,11,None,None,None,54
None,13,green,right,0.0,12,None,None,None,54
None,12,green,right,0.0,13,None,None,None,54
None,11,green,right,0.0,14,None,None,None,54
None,10,green,right,0.0,15,None,None,None,54
None,9,red,right,0.0,16,None,None,None,54
None,8,red,right,0.0,17,None,None,None,54
None,7,red,right,0.0,18,None,None,None,54
None,6,red,right,0.0,19,None,None,None,54
None,5,green,right,0.0,20,None,None,None,54
None,4,green,right,0.0,21,None,None,None,54
None,3,green,right,0.0,22,None,None,None,54
None,2,green,right,0.0,23,None,None,None,54
None,1,red,right,0.0,24,None,None,None,54
None,0,red,right,0.0,25,None,None,None,54
None,20,green,right,0.0,0,None,None,None,55
None,19,green,right,0.0,1,None,None,None,55
None,18,green,right,0.0,2,None,None,None,55
None,17,red,right,0.0,3,None,None,None,55
None,16,red,right,0.0,4,None,None,None,55
None,15,red,right,0.0,5,None,None,None,55
None,14,green,right,0.0,6,None,None,None,55
None,13,green,right,0.0,7,None,None,None,55
None,12,green,right,0.0,8,None,None,None,55
None,11,red,right,0.0,9,None,None,None,55
None,10,red,right,0.0,10,None,None,None,55
None,9,red,right,0.0,11,None,None,None,55
forward,8,green,right,-0.5,12,None,left,None,55
None,7,red,right,0.0,13,None,None,None,55
None,6,red,right,0.0,14,None,None,None,55
None,5,green,right,0.0,15,None,None,None,55
None,4,green,right,0.0,16,None,None,None,55
None,3,green,right,0.0,17,None,None,None,55
None,2,red,right,0.0,18,None,None,None,55
None,1,red,right,0.0,19,None,None,None,55
None,0,red,right,0.0,20,None,None,None,55
None,20,red,right,0.0,0,None,None,None,56
None,19,red,right,0.0,1,None,None,None,56
None,18,red,right,0.0,2,None,None,None,56
None,17,red,right,0.0,3,None,None,None,56
None,16,red,right,0.0,4,None,None,None,56
None,15,green,right,0.0,5,None,None,None,56
None,14,green,right,0.0,6,None,None,None,56
None,13,green,right,0.0,7,None,None,None,56
None,12,green,right,0.0,8,None,None,None,56
None,11,green,right,0.0,9,None,None,None,56
None,10,red,right,0.0,10,None,None,None,56
None,9,red,right,0.0,11,None,None,None,56
None,8,red,right,0.0,12,None,None,None,56
None,7,red,right,0.0,13,None,None,None,56
None,6,red,right,0.0,14,None,None,None,56
None,5,green,right,0.0,15,None,None,None,56
None,4,green,right,0.0,16,None,None,None,56
None,3,green,right,0.0,17,None,None,None,56
None,2,green,right,0.0,18,None,None,None,56
None,1,green,right,0.0,19,None,None,None,56
None,0,red,right,0.0,20,None,None,None,56
None,20,green,right,0.0,0,None,None,None,57
None,19,green,right,0.0,1,None,None,None,57
None,18,green,right,0.0,2,None,None,None,57
None,17,red,right,0.0,3,None,None,None,57
None,16,red,right,0.0,4,None,None,None,57
None,15,red,right,0.0,5,None,None,None,57
None,14,green,right,0.0,6,None,None,None,57
None,13,green,right,0.0,7,None,None,None,57
None,12,green,right,0.0,8,None,None,None,57
None,11,red,right,0.0,9,None,None,None,57
None,10,red,right,0.0,10,None,None,None,57
None,9,red,right,0.0,11,None,None,None,57
None,8,green,right,0.0,12,None,None,None,57
None,7,green,right,0.0,13,None,None,None,57
None,6,green,right,0.0,14,None,None,None,57
None,5,red,right,0.0,15,None,None,None,57
None,4,red,right,0.0,16,None,None,None,57
None,3,red,right,0.0,17,None,None,None,57
None,2,green,right,0.0,18,None,None,None,57
None,1,green,right,0.0,19,None,None,None,57
None,0,green,right,0.0,20,None,None,None,57
None,20,green,right,0.0,0,None,None,None,58
None,19,green,right,0.0,1,None,None,None,58
None,18,green,right,0.0,2,None,None,None,58
None,17,red,right,0.0,3,None,None,None,58
forward,16,red,right,-1.0,4,forward,None,None,58
None,15,red,right,0.0,5,None,None,None,58
None,14,green,right,0.0,6,None,None,None,58
None,13,green,right,0.0,7,None,None,None,58
None,12,green,right,0.0,8,None,None,None,58
None,11,red,right,0.0,9,None,None,None,58
None,10,red,right,0.0,10,None,None,None,58
None,9,red,right,0.0,11,None,None,None,58
None,8,green,right,0.0,12,None,None,None,58
None,7,green,right,0.0,13,None,None,None,58
None,6,green,right,0.0,14,None,None,None,58
None,5,red,right,0.0,15,None,None,None,58
None,4,red,right,0.0,16,None,None,None,58
None,3,red,right,0.0,17,None,None,None,58
None,2,green,right,0.0,18,None,None,None,58
None,1,green,right,0.0,19,None,None,None,58
None,0,green,right,0.0,20,None,None,None,58
None,30,red,right,0.0,0,None,None,None,59
None,29,red,right,0.0,1,None,None,None,59
None,28,red,right,0.0,2,None,None,None,59
None,27,green,right,0.0,3,None,None,None,59
None,26,green,right,0.0,4,None,None,None,59
None,25,green,right,0.0,5,None,None,None,59
None,24,red,right,0.0,6,None,None,None,59
None,23,red,right,0.0,7,None,None,None,59
None,22,red,right,0.0,8,None,None,None,59
None,21,green,right,0.0,9,None,None,None,59
None,20,green,right,0.0,10,None,None,None,59
None,19,green,right,0.0,11,None,None,None,59
None,18,red,right,0.0,12,None,None,None,59
None,17,red,right,0.0,13,None,None,None,59
None,16,red,right,0.0,14,None,None,None,59
None,15,green,right,0.0,15,None,None,None,59
None,14,green,right,0.0,16,None,None,None,59
None,13,green,right,0.0,17,None,None,None,59
None,12,red,right,0.0,18,None,None,None,59
None,11,red,right,0.0,19,None,None,None,59
None,10,red,right,0.0,20,None,None,None,59
None,9,green,right,0.0,21,None,None,None,59
None,8,green,right,0.0,22,None,None,None,59
None,7,green,right,0.0,23,None,None,None,59
None,6,red,right,0.0,24,None,None,None,59
None,5,red,right,0.0,25,None,None,None,59
None,4,red,right,0.0,26,None,None,None,59
None,3,green,right,0.0,27,None,None,None,59
None,2,green,right,0.0,28,None,None,None,59
None,1,green,right,0.0,29,None,None,None,59
None,0,red,right,0.0,30,None,None,None,59
right,35,red,left,-0.5,0,None,None,None,60
None,34,red,right,0.0,1,None,None,None,60
None,33,red,right,0.0,2,None,None,None,60
None,32,green,right,0.0,3,None,None,None,60
None,31,green,right,0.0,4,None,None,None,60
None,30,green,right,0.0,5,None,None,None,60
None,29,red,right,0.0,6,None,None,None,60
None,28,red,right,0.0,7,None,None,None,60
None,27,red,right,0.0,8,None,None,None,60
None,26,green,right,0.0,9,None,None,None,60
None,25,green,right,0.0,10,None,None,None,60
None,24,green,right,0.0,11,None,None,None,60
None,23,red,right,0.0,12,None,None,None,60
None,22,red,right,0.0,13,left,None,None,60
None,21,red,right,0.0,14,None,None,None,60
None,20,green,right,0.0,15,None,None,None,60
None,19,green,right,0.0,16,None,None,None,60
None,18,green,right,0.0,17,None,None,None,60
None,17,red,right,0.0,18,None,None,None,60
None,16,red,right,0.0,19,None,None,None,60
None,15,red,right,0.0,20,None,None,None,60
None,14,green,right,0.0,21,None,None,None,60
None,13,green,right,0.0,22,None,None,None,60
None,12,green,right,0.0,23,None,None,None,60
None,11,red,right,0.0,24,None,None,None,60
None,10,red,right,0.0,25,None,None,None,60
None,9,red,right,0.0,26,None,None,None,60
None,8,green,right,0.0,27,None,None,None,60
None,7,green,right,0.0,28,None,None,None,60
None,6,green,right,0.0,29,None,None,None,60
None,5,red,right,0.0,30,None,None,None,60
None,4,red,right,0.0,31,None,None,None,60
None,3,red,right,0.0,32,None,None,None,60
None,2,green,right,0.0,33,None,None,None,60
None,1,green,right,0.0,34,None,None,None,60
None,0,green,right,0.0,35,None,None,None,60
right,30,green,left,-0.5,0,None,None,None,61
None,29,red,right,0.0,1,None,None,None,61
None,28,red,right,0.0,2,None,None,None,61
None,27,red,right,0.0,3,None,None,None,61
None,26,red,right,0.0,4,None,None,None,61
None,25,green,right,0.0,5,None,None,None,61
None,24,green,right,0.0,6,None,None,None,61
None,23,green,right,0.0,7,None,None,None,61
None,22,green,right,0.0,8,None,None,None,61
None,21,green,right,0.0,9,None,None,None,61
None,20,red,right,0.0,10,None,None,None,61
None,19,red,right,0.0,11,None,None,None,61
None,18,red,right,0.0,12,None,None,None,61
None,17,red,right,0.0,13,None,None,None,61
None,16,red,right,0.0,14,None,None,None,61
None,15,green,right,0.0,15,None,None,None,61
None,14,green,right,0.0,16,None,None,None,61
None,13,green,right,0.0,17,None,None,None,61
None,12,green,right,0.0,18,None,None,None,61
None,11,green,right,0.0,19,None,None,None,61
None,10,red,right,0.0,20,None,None,None,61
None,9,red,right,0.0,21,None,None,None,61
None,8,red,right,0.0,22,None,None,None,61
None,7,red,right,0.0,23,None,None,None,61
None,6,red,right,0.0,24,None,None,None,61
None,5,green,right,0.0,25,None,None,None,61
None,4,green,right,0.0,26,None,None,None,61
None,3,green,right,0.0,27,None,None,None,61
None,2,green,right,0.0,28,None,None,None,61
None,1,green,right,0.0,29,None,None,None,61
None,0,red,right,0.0,30,None,None,None,61
right,35,red,forward,-0.5,0,None,None,None,62
right,34,red,left,-0.5,1,None,None,None,62
left,33,green,forward,-0.5,2,None,None,None,62
None,32,green,right,0.0,3,None,None,None,62
None,31,green,right,0.0,4,None,None,None,62
None,30,red,right,0.0,5,None,None,None,62
None,29,red,right,0.0,6,None,None,None,62
None,28,red,right,0.0,7,None,None,None,62
None,27,red,right,0.0,8,None,None,None,62
None,26,red,right,0.0,9,None,None,None,62
None,25,green,right,0.0,10,None,None,None,62
None,24,green,right,0.0,11,None,None,None,62
None,23,green,right,0.0,12,None,None,None,62
None,22,green,right,0.0,13,None,None,None,62
None,21,green,right,0.0,14,None,None,None,62
None,20,red,right,0.0,15,None,None,None,62
None,19,red,right,0.0,16,None,None,None,62
None,18,red,right,0.0,17,None,None,None,62
None,17,red,right,0.0,18,None,None,None,62
None,16,red,right,0.0,19,None,None,None,62
None,15,green,right,0.0,20,None,None,None,62
None,14,green,right,0.0,21,None,None,None,62
None,13,green,right,0.0,22,None,None,None,62
None,12,green,right,0.0,23,None,None,None,62
None,11,green,right,0.0,24,None,None,None,62
None,10,red,right,0.0,25,None,None,None,62
None,9,red,right,0.0,26,None,None,None,62
None,8,red,right,0.0,27,None,None,None,62
None,7,red,right,0.0,28,None,None,None,62
None,6,red,right,0.0,29,None,None,None,62
None,5,green,right,0.0,30,None,None,None,62
None,4,green,right,0.0,31,None,None,None,62
None,3,green,right,0.0,32,None,None,None,62
None,2,green,right,0.0,33,None,None,None,62
None,1,green,right,0.0,34,None,None,None,62
None,0,red,right,0.0,35,None,None,None,62
left,25,green,forward,-0.5,0,None,None,None,63
None,24,green,right,0.0,1,None,None,None,63
None,23,green,right,0.0,2,None,None,None,63
None,22,red,right,0.0,3,None,None,None,63
None,21,red,right,0.0,4,None,None,None,63
None,20,red,right,0.0,5,None,None,None,63
None,19,green,right,0.0,6,None,None,None,63
None,18,green,right,0.0,7,None,None,None,63
forward,17,green,right,-0.5,8,None,forward,None,63
None,16,green,right,0.0,9,None,None,None,63
None,15,green,right,0.0,10,None,None,None,63
None,14,green,right,0.0,11,None,None,None,63
None,13,red,right,0.0,12,None,None,None,63
None,12,red,right,0.0,13,None,None,None,63
None,11,red,right,0.0,14,None,None,None,63
None,10,green,right,0.0,15,None,None,None,63
None,9,green,right,0.0,16,None,None,None,63
None,8,green,right,0.0,17,None,None,None,63
None,7,red,right,0.0,18,None,None,None,63
None,6,red,right,0.0,19,None,None,None,63
None,5,red,right,0.0,20,None,None,None,63
None,4,green,right,0.0,21,None,None,None,63
None,3,green,right,0.0,22,None,None,None,63
None,2,green,right,0.0,23,None,None,None,63
None,1,red,right,0.0,24,None,None,None,63
None,0,red,right,0.0,25,None,None,None,63
right,30,red,left,-0.5,0,None,None,None,64
None,29,green,right,0.0,1,None,None,None,64
None,28,green,right,0.0,2,None,None,None,64
None,27,red,right,0.0,3,None,None,None,64
None,26,red,right,0.0,4,None,None,None,64
None,25,red,right,0.0,5,None,None,None,64
None,24,green,right,0.0,6,None,None,None,64
None,23,green,right,0.0,7,None,None,None,64
None,22,green,right,0.0,8,None,None,None,64
None,21,red,right,0.0,9,None,None,None,64
None,20,red,right,0.0,10,None,None,None,64
None,19,red,right,0.0,11,None,None,None,64
None,18,green,right,0.0,12,None,None,None,64
None,17,green,right,0.0,13,None,None,None,64
None,16,green,right,0.0,14,None,None,None,64
None,15,red,right,0.0,15,None,None,None,64
None,14,red,right,0.0,16,None,None,None,64
None,13,red,right,0.0,17,None,None,None,64
None,12,green,right,0.0,18,None,None,None,64
None,11,green,right,0.0,19,None,None,None,64
None,10,green,right,0.0,20,None,None,None,64
None,9,red,right,0.0,21,None,None,None,64
None,8,red,right,0.0,22,None,None,None,64
None,7,red,right,0.0,23,None,None,None,64
None,6,green,right,0.0,24,None,None,None,64
None,5,green,right,0.0,25,None,None,None,64
None,4,green,right,0.0,26,None,None,None,64
None,3,red,right,0.0,27,None,None,None,64
None,2,red,right,0.0,28,None,None,None,64
None,1,red,right,0.0,29,None,None,None,64
None,0,green,right,0.0,30,None,None,None,64
right,35,red,forward,-0.5,0,None,None,None,65
right,34,green,left,-0.5,1,None,None,None,65
None,33,green,right,0.0,2,None,None,None,65
None,32,red,right,0.0,3,None,None,None,65
None,31,red,right,0.0,4,None,None,None,65
None,30,red,right,0.0,5,None,None,None,65
None,29,green,right,0.0,6,None,None,None,65
None,28,green,right,0.0,7,None,None,None,65
None,27,green,right,0.0,8,None,None,None,65
None,26,red,right,0.0,9,None,None,None,65
None,25,red,right,0.0,10,None,None,None,65
None,24,red,right,0.0,11,None,None,None,65
None,23,green,right,0.0,12,None,None,None,65
None,22,green,right,0.0,13,None,None,None,65
None,21,green,right,0.0,14,None,None,None,65
None,20,red,right,0.0,15,None,None,None,65
None,19,red,right,0.0,16,None,None,None,65
None,18,red,right,0.0,17,None,None,None,65
None,17,green,right,0.0,18,None,None,None,65
None,16,green,right,0.0,19,None,None,None,65
None,15,green,right,0.0,20,None,None,None,65
None,14,red,right,0.0,21,None,None,None,65
None,13,red,right,0.0,22,None,None,None,65
None,12,red,right,0.0,23,None,None,None,65
None,11,green,right,0.0,24,None,None,None,65
None,10,green,right,0.0,25,None,None,None,65
None,9,green,right,0.0,26,None,None,None,65
None,8,red,right,0.0,27,None,None,None,65
None,7,red,right,0.0,28,None,None,None,65
None,6,red,right,0.0,29,None,None,None,65
None,5,green,right,0.0,30,None,None,None,65
None,4,green,right,0.0,31,None,None,None,65
None,3,green,right,0.0,32,None,None,None,65
None,2,red,right,0.0,33,None,left,None,65
None,1,red,right,0.0,34,None,left,None,65
None,0,red,right,0.0,35,None,left,None,65
right,20,red,left,-0.5,0,None,None,None,66
