action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
left,20,green,forward,-0.5,30,None,None,None,64
None,19,green,right,0.0,31,None,None,None,64
right,18,red,right,2.0,32,None,None,None,64
left,17,green,forward,-0.5,33,None,None,None,64
None,16,green,right,0.0,34,None,None,None,64
None,15,green,right,0.0,35,None,None,None,64
right,14,red,right,2.0,36,None,None,None,64
None,13,red,forward,0.0,37,right,None,None,64
None,12,red,forward,0.0,38,None,None,None,64
left,11,green,forward,-0.5,39,None,None,None,64
None,10,green,right,0.0,40,None,None,None,64
None,9,green,right,0.0,41,None,None,None,64
None,8,green,right,0.0,42,None,None,None,64
None,7,green,right,0.0,43,None,None,None,64
None,6,green,right,0.0,44,None,None,None,64
right,5,red,right,2.0,45,None,None,None,64
None,4,red,forward,0.0,46,None,None,None,64
None,3,red,forward,0.0,47,None,None,None,64
None,2,red,forward,0.0,48,None,None,None,64
None,1,red,forward,0.0,49,None,None,None,64
left,0,green,forward,-0.5,50,None,None,None,64
right,35,red,right,2.0,0,None,None,None,65
right,34,red,right,2.0,1,None,None,None,65
None,33,red,forward,0.0,2,None,None,None,65
None,32,red,forward,0.0,3,None,None,None,65
forward,31,green,forward,2.0,4,None,None,None,65
None,30,red,forward,0.0,5,None,None,None,65
None,29,red,forward,0.0,6,None,None,None,65
None,28,red,forward,0.0,7,None,None,None,65
left,27,green,forward,-0.5,8,None,None,None,65
None,26,green,right,0.0,9,None,None,None,65
None,25,green,right,0.0,10,None,None,None,65
None,24,green,right,0.0,11,None,None,None,65
right,23,red,right,2.0,12,None,None,None,65
right,22,green,left,-0.5,13,None,None,None,65
None,21,green,right,0.0,14,None,None,None,65
None,20,green,right,0.0,15,None,None,None,65
right,19,red,right,2.0,16,None,None,None,65
None,18,green,right,0.0,17,None,None,None,65
None,17,green,right,0.0,18,None,None,None,65
None,16,green,right,0.0,19,None,None,None,65
right,15,red,right,2.0,20,None,None,None,65
None,14,green,right,0.0,21,None,None,None,65
None,13,green,right,0.0,22,None,None,None,65
None,12,green,right,0.0,23,None,None,None,65
right,11,red,right,2.0,24,None,None,None,65
right,10,red,left,-0.5,25,None,None,None,65
right,9,red,right,2.0,26,None,None,None,65
None,8,green,right,0.0,27,None,None,None,65
right,7,red,right,2.0,28,None,None,None,65
None,6,green,right,0.0,29,None,None,None,65
right,5,red,right,2.0,30,None,None,None,65
right,4,green,left,-0.5,31,None,None,None,65
right,3,red,right,2.0,32,None,None,None,65
None,2,green,right,0.0,33,None,None,None,65
None,1,green,right,0.0,34,None,None,None,65
right,0,green,right,2.0,35,None,right,None,65
right,30,red,left,-0.5,0,None,None,None,66
left,29,green,forward,-0.5,1,None,None,None,66
None,28,green,right,0.0,2,None,None,None,66
right,27,red,right,2.0,3,None,None,None,66
right,26,green,forward,-0.5,4,None,None,None,66
right,25,red,left,-0.5,5,None,None,None,66
None,24,green,right,0.0,6,None,None,right,66
None,23,green,right,0.0,7,None,None,None,66
None,22,green,right,0.0,8,None,None,None,66
right,21,red,right,2.0,9,None,None,None,66
right,20,red,right,2.0,10,None,None,None,66
left,19,green,forward,-0.5,11,None,None,None,66
None,18,green,right,0.0,12,None,None,None,66
None,17,green,right,0.0,13,None,None,None,66
None,16,green,right,0.0,14,None,None,None,66
None,15,green,right,0.0,15,None,None,None,66
right,14,red,right,2.0,16,None,None,None,66
left,13,green,forward,-0.5,17,None,None,None,66
right,12,red,right,2.0,18,None,None,None,66
None,11,red,forward,0.0,19,None,None,None,66
None,10,red,forward,0.0,20,None,None,right,66
left,9,green,forward,-0.5,21,None,None,right,66
None,8,green,right,0.0,22,None,None,None,66
None,7,green,right,0.0,23,None,None,None,66
right,6,red,right,2.0,24,None,None,None,66
None,5,green,right,0.0,25,None,None,None,66
None,4,green,right,0.0,26,None,None,None,66
None,3,green,right,0.0,27,None,None,None,66
None,2,green,right,0.0,28,None,None,None,66
None,1,green,right,0.0,29,None,None,None,66
right,0,red,right,12.0,30,None,None,None,66
left,25,green,forward,-0.5,0,None,None,None,67
None,24,green,right,0.0,1,None,None,None,67
None,23,green,right,0.0,2,None,None,None,67
None,22,green,right,0.0,3,None,None,None,67
right,21,red,right,2.0,4,None,None,None,67
right,20,green,left,-0.5,5,None,None,None,67
right,19,red,right,2.0,6,None,None,None,67
right,18,red,right,2.0,7,None,None,None,67
None,17,green,right,0.0,8,None,None,None,67
None,16,green,right,0.0,9,None,None,None,67
None,15,green,right,0.0,10,None,None,None,67
None,14,green,right,0.0,11,None,None,None,67
right,13,red,right,2.0,12,None,None,None,67
right,12,green,left,-0.5,13,None,None,None,67
right,11,red,right,2.0,14,None,None,None,67
right,10,red,right,2.0,15,None,None,None,67
None,9,green,right,0.0,16,None,None,None,67
None,8,green,right,0.0,17,None,None,None,67
None,7,green,right,0.0,18,None,None,None,67
None,6,green,right,0.0,19,None,None,None,67
right,5,red,right,2.0,20,None,None,None,67
right,4,green,left,-0.5,21,None,None,None,67
None,3,green,right,0.0,22,None,None,None,67
None,2,green,right,0.0,23,None,None,None,67
right,1,red,right,2.0,24,None,None,None,67
None,0,green,right,0.0,25,None,None,None,67
None,20,green,right,0.0,0,None,None,None,68
None,19,green,right,0.0,1,None,None,None,68
None,18,green,right,0.0,2,None,None,None,68
None,17,green,right,0.0,3,None,None,None,68
None,16,green,right,0.0,4,None,None,None,68
right,15,red,right,2.0,5,None,None,None,68
right,14,red,right,2.0,6,None,None,None,68
None,13,green,right,0.0,7,None,None,None,68
None,12,green,right,0.0,8,None,None,None,68
right,11,red,right,2.0,9,None,None,None,68
right,10,red,left,-0.5,10,None,None,None,68
None,9,green,right,0.0,11,None,None,None,68
None,8,green,right,0.0,12,None,None,None,68
None,7,green,right,0.0,13,None,None,None,68
None,6,green,right,0.0,14,None,None,None,68
right,5,red,right,2.0,15,None,None,None,68
None,4,green,right,0.0,16,None,None,None,68
None,3,green,right,0.0,17,None,None,None,68
None,2,green,right,0.0,18,None,None,None,68
None,1,green,right,0.0,19,None,None,None,68
right,0,red,right,2.0,20,None,None,None,68
right,25,green,right,2.0,0,None,left,None,69
None,24,green,right,0.0,1,None,None,None,69
None,23,green,right,0.0,2,None,None,None,69
right,22,red,right,2.0,3,None,None,None,69
left,21,green,forward,-0.5,4,None,None,None,69
None,20,green,right,0.0,5,forward,None,None,69
None,19,green,right,0.0,6,forward,None,None,69
None,18,green,right,0.0,7,forward,None,None,69
right,17,red,right,2.0,8,None,None,None,69
left,16,green,forward,-0.5,9,None,None,None,69
None,15,green,right,0.0,10,None,None,None,69
None,14,green,right,0.0,11,None,None,None,69
right,13,red,right,2.0,12,None,None,None,69
None,12,green,right,0.0,13,None,None,None,69
None,11,green,right,0.0,14,None,None,None,69
None,10,green,right,0.0,15,None,None,None,69
right,9,red,right,12.0,16,None,None,None,69
right,20,red,right,2.0,0,None,None,None,70
right,19,green,left,-0.5,1,None,None,None,70
left,18,green,forward,-0.5,2,None,None,None,70
right,17,red,right,2.0,3,None,None,None,70
right,16,red,right,2.0,4,None,None,None,70
left,15,green,left,-1.0,5,None,forward,None,70
right,14,red,left,-0.5,6,None,forward,None,70
right,13,red,right,2.0,7,None,None,None,70
None,12,green,right,0.0,8,None,None,None,70
None,11,green,right,0.0,9,None,None,None,70
right,10,red,right,2.0,10,None,None,forward,70
right,9,red,right,2.0,11,None,None,None,70
right,8,red,left,-0.5,12,None,None,None,70
right,7,red,right,2.0,13,None,None,None,70
right,6,red,right,2.0,14,None,None,None,70
None,5,green,right,0.0,15,None,None,None,70
None,4,green,right,0.0,16,None,None,None,70
None,3,green,right,0.0,17,None,None,None,70
None,2,green,right,0.0,18,None,None,None,70
None,1,green,right,0.0,19,None,None,None,70
right,0,red,right,2.0,20,None,None,None,70
right,30,red,right,2.0,0,None,None,None,71
None,29,red,forward,0.0,1,None,None,None,71
None,28,red,forward,0.0,2,None,None,None,71
None,27,red,forward,0.0,3,None,None,None,71
None,26,red,forward,0.0,4,None,None,None,71
left,25,green,forward,-0.5,5,None,None,None,71
None,24,green,right,0.0,6,None,None,None,71
None,23,green,right,0.0,7,None,None,None,71
None,22,green,right,0.0,8,None,None,None,71
right,21,red,right,2.0,9,None,None,None,71
None,20,red,forward,0.0,10,None,None,None,71
None,19,red,forward,0.0,11,None,None,None,71
None,18,green,forward,0.0,12,None,None,None,71
left,17,green,forward,-0.5,13,None,None,None,71
None,16,green,right,0.0,14,None,None,None,71
right,15,red,right,2.0,15,None,None,None,71
left,14,green,forward,-0.5,16,None,None,None,71
None,13,green,right,0.0,17,None,None,None,71
None,12,green,right,0.0,18,None,None,None,71
None,11,green,right,0.0,19,None,None,None,71
right,10,red,right,2.0,20,None,None,None,71
None,9,green,right,0.0,21,None,None,None,71
None,8,green,right,0.0,22,None,None,None,71
None,7,green,right,0.0,23,None,None,None,71
None,6,green,right,0.0,24,None,None,None,71
right,5,red,right,12.0,25,None,None,None,71
left,25,green,forward,-0.5,0,None,None,None,72
None,24,green,right,0.0,1,None,None,None,72
None,23,green,right,0.0,2,None,None,None,72
None,22,green,right,0.0,3,None,None,None,72
right,21,red,right,2.0,4,None,None,None,72
left,20,green,forward,-0.5,5,None,None,None,72
right,19,red,right,2.0,6,None,None,None,72
left,18,green,forward,-0.5,7,None,None,None,72
right,17,red,right,2.0,8,None,None,None,72
None,16,green,right,0.0,9,None,None,None,72
None,15,green,right,0.0,10,None,None,None,72
None,14,green,right,0.0,11,None,None,None,72
right,13,red,right,12.0,12,None,None,None,72
left,30,green,forward,-0.5,0,None,None,None,73
None,29,green,right,0.0,1,None,None,None,73
None,28,green,right,0.0,2,None,None,None,73
None,27,green,right,0.0,3,None,None,None,73
right,26,red,right,2.0,4,None,None,None,73
left,25,green,forward,-0.5,5,None,None,None,73
right,24,red,right,12.0,6,None,None,None,73
None,20,green,right,0.0,0,None,None,None,74
None,19,green,right,0.0,1,None,None,None,74
None,18,green,right,0.0,2,None,None,None,74
right,17,red,right,2.0,3,None,None,None,74
right,16,red,right,2.0,4,None,None,None,74
None,15,red,forward,0.0,5,None,None,None,74
None,14,red,forward,0.0,6,None,None,None,74
None,13,red,forward,0.0,7,None,None,None,74
left,12,green,forward,-0.5,8,None,None,None,74
None,11,green,right,0.0,9,None,None,None,74
right,10,red,right,2.0,10,None,None,None,74
left,9,green,forward,-0.5,11,None,None,None,74
None,8,green,right,0.0,12,None,None,None,74
forward,7,green,right,-0.5,13,None,None,None,74
right,6,red,right,2.0,14,None,None,None,74
right,5,green,left,-0.5,15,None,None,None,74
None,4,red,forward,0.0,16,None,None,None,74
None,3,red,forward,0.0,17,None,None,left,74
None,2,red,forward,0.0,18,None,None,None,74
None,1,red,forward,0.0,19,None,None,None,74
left,0,green,forward,-0.5,20,None,None,None,74
None,30,green,right,0.0,0,None,None,None,75
None,29,green,right,0.0,1,None,None,None,75
None,28,green,right,0.0,2,None,None,None,75
right,27,red,right,2.0,3,None,None,None,75
left,26,green,forward,-0.5,4,None,None,None,75
right,25,red,right,2.0,5,None,None,None,75
None,24,red,forward,0.0,6,None,None,None,75
None,23,red,forward,0.0,7,None,None,None,75
left,22,green,forward,-0.5,8,None,None,None,75
None,21,green,right,0.0,9,None,None,None,75
None,20,green,right,0.0,10,None,None,None,75
None,19,green,right,0.0,11,None,None,None,75
right,18,red,right,2.0,12,None,None,None,75
right,17,red,left,-0.5,13,None,None,None,75
None,16,green,right,0.0,14,None,None,None,75
None,15,green,right,0.0,15,None,None,None,75
right,14,red,right,2.0,16,None,None,None,75
None,13,green,right,0.0,17,None,None,None,75
None,12,green,right,0.0,18,None,None,None,75
None,11,green,right,0.0,19,None,None,None,75
right,10,red,right,2.0,20,None,None,None,75
None,9,green,right,0.0,21,None,None,None,75
None,8,green,right,0.0,22,None,None,None,75
None,7,green,right,0.0,23,None,None,None,75
right,6,red,right,2.0,24,None,None,None,75
right,5,green,left,-0.5,25,None,None,None,75
right,4,red,right,2.0,26,None,None,None,75
None,3,green,right,0.0,27,None,None,None,75
right,2,red,right,2.0,28,None,None,None,75
None,1,green,right,0.0,29,None,None,None,75
right,0,red,right,2.0,30,None,None,left,75
None,25,green,right,0.0,0,None,None,None,76
None,24,green,right,0.0,1,None,None,None,76
None,23,green,right,0.0,2,None,None,None,76
None,22,green,right,0.0,3,None,None,None,76
None,21,green,right,0.0,4,None,None,None,76
right,20,red,right,2.0,5,None,None,None,76
None,19,red,forward,0.0,6,None,None,None,76
None,18,red,forward,0.0,7,None,None,None,76
None,17,red,forward,0.0,8,None,None,None,76
left,16,green,forward,-0.5,9,None,None,None,76
None,15,green,right,0.0,10,None,None,None,76
None,14,green,right,0.0,11,None,None,None,76
right,13,red,right,2.0,12,None,None,None,76
None,12,red,forward,0.0,13,None,None,None,76
None,11,red,forward,0.0,14,None,None,None,76
left,10,green,forward,-0.5,15,None,None,None,76
right,9,red,right,12.0,16,None,None,None,76
None,30,green,right,0.0,0,None,None,None,77
None,29,green,right,0.0,1,None,None,None,77
forward,28,green,right,-0.5,2,None,None,None,77
None,27,green,right,0.0,3,None,None,None,77
right,26,red,right,2.0,4,None,None,None,77
right,25,red,right,2.0,5,None,None,None,77
None,24,red,forward,0.0,6,None,None,None,77
None,23,red,forward,0.0,7,None,None,None,77
None,22,red,forward,0.0,8,None,None,None,77
None,21,red,forward,0.0,9,None,None,None,77
left,20,green,forward,-0.5,10,None,None,None,77
None,19,green,right,0.0,11,None,None,None,77
right,18,red,right,2.0,12,None,None,None,77
None,17,red,forward,0.0,13,None,None,None,77
None,16,red,forward,0.0,14,None,None,None,77
left,15,green,forward,-0.5,15,None,None,None,77
None,14,green,right,0.0,16,None,None,None,77
None,13,green,right,0.0,17,None,None,None,77
right,12,red,right,2.0,18,None,None,None,77
right,11,red,right,12.0,19,None,None,None,77
left,25,green,forward,-0.5,0,None,None,None,78
right,24,red,right,2.0,1,None,None,None,78
left,23,green,forward,-0.5,2,None,None,None,78
right,22,red,right,2.0,3,None,None,None,78
right,21,green,left,-0.5,4,None,None,None,78
None,20,green,right,0.0,5,None,None,None,78
None,19,green,right,0.0,6,None,None,None,78
None,18,green,right,0.0,7,None,None,None,78
None,17,green,right,0.0,8,None,None,None,78
None,16,green,right,0.0,9,None,None,None,78
left,15,red,right,-1.0,10,forward,None,None,78
right,14,red,right,2.0,11,None,None,None,78
right,13,red,right,2.0,12,None,None,None,78
None,12,green,right,0.0,13,None,None,None,78
None,11,green,right,0.0,14,None,None,None,78
right,10,red,right,2.0,15,None,None,None,78
right,9,red,left,-0.5,16,None,None,None,78
None,8,green,right,0.0,17,None,None,None,78
None,7,green,right,0.0,18,None,None,None,78
None,6,green,right,0.0,19,None,None,None,78
right,5,red,right,2.0,20,None,None,None,78
right,4,red,right,2.0,21,None,None,None,78
right,3,red,right,2.0,22,None,None,None,78
right,2,green,left,-0.5,23,None,None,None,78
right,1,red,right,2.0,24,None,None,None,78
None,0,green,right,0.0,25,None,None,None,78
right,35,red,left,-0.5,0,None,None,None,79
right,34,red,right,2.0,1,None,None,None,79
right,33,red,right,2.0,2,None,None,None,79
None,32,red,forward,0.0,3,None,None,None,79
None,31,red,forward,0.0,4,None,None,None,79
left,30,green,forward,-0.5,5,None,None,None,79
right,29,red,right,2.0,6,None,None,None,79
left,28,green,forward,-0.5,7,None,None,None,79
right,27,red,right,2.0,8,None,None,None,79
None,26,red,forward,0.0,9,None,None,right,79
None,25,red,forward,0.0,10,None,None,None,79
None,24,red,forward,0.0,11,None,None,None,79
left,23,green,forward,-0.5,12,None,None,None,79
None,22,green,right,0.0,13,None,None,None,79
None,21,green,right,0.0,14,None,None,None,79
right,20,red,right,2.0,15,None,None,None,79
right,19,red,right,2.0,16,None,None,None,79
None,18,red,forward,0.0,17,None,None,None,79
None,17,red,forward,0.0,18,None,None,None,79
None,16,red,forward,0.0,19,None,None,None,79
left,15,green,forward,-0.5,20,None,None,None,79
left,14,green,right,-1.0,21,None,right,None,79
None,13,green,right,0.0,22,None,None,None,79
None,12,green,right,0.0,23,None,None,None,79
right,11,red,right,2.0,24,None,None,None,79
right,10,red,right,12.0,25,None,None,None,79
right,25,green,left,-0.5,0,None,None,None,80
None,24,red,forward,0.0,1,None,None,None,80
None,23,red,forward,0.0,2,None,None,left,80
None,22,red,forward,0.0,3,None,None,None,80
left,21,green,forward,-0.5,4,None,None,None,80
None,20,green,right,0.0,5,None,None,None,80
right,19,red,right,2.0,6,None,None,None,80
None,18,red,forward,0.0,7,None,None,None,80
None,17,red,forward,0.0,8,None,None,None,80
left,16,green,forward,-0.5,9,None,None,None,80
right,15,red,right,2.0,10,None,None,None,80
right,14,green,left,-0.5,11,None,None,None,80
None,13,red,forward,0.0,12,None,None,None,80
None,12,red,forward,0.0,13,None,None,None,80
None,11,red,forward,0.0,14,None,None,None,80
left,10,green,forward,-0.5,15,None,None,None,80
None,9,green,right,0.0,16,None,None,None,80
None,8,green,right,0.0,17,None,None,None,80
None,7,green,right,0.0,18,None,None,None,80
None,6,green,right,0.0,19,None,None,None,80
right,5,red,right,2.0,20,None,None,None,80
None,4,green,right,0.0,21,None,None,None,80
None,3,green,right,0.0,22,None,None,None,80
None,2,green,right,0.0,23,None,None,None,80
right,1,red,right,12.0,24,None,None,None,80
left,30,green,forward,-0.5,0,None,None,None,81
right,29,red,right,2.0,1,None,None,None,81
None,28,red,forward,0.0,2,None,None,None,81
None,27,red,forward,0.0,3,None,None,None,81
left,26,green,forward,-0.5,4,None,None,None,81
right,25,red,right,2.0,5,None,None,None,81
right,24,green,left,-0.5,6,None,None,None,81
None,23,green,right,0.0,7,None,None,None,81
right,22,red,right,2.0,8,None,None,None,81
right,21,red,right,2.0,9,None,None,None,81
right,20,red,right,2.0,10,None,None,None,81
right,19,red,left,-0.5,11,None,None,None,81
None,18,green,right,0.0,12,None,None,None,81
None,17,green,right,0.0,13,None,None,None,81
None,16,green,right,0.0,14,None,None,None,81
None,15,green,right,0.0,15,None,None,None,81
right,14,red,right,2.0,16,None,None,None,81
right,13,red,right,2.0,17,None,None,None,81
None,12,green,right,0.0,18,None,None,None,81
None,11,green,right,0.0,19,None,None,None,81
None,10,green,right,0.0,20,None,None,None,81
right,9,red,right,2.0,21,None,None,None,81
right,8,red,left,-0.5,22,None,None,None,81
None,7,green,right,0.0,23,None,None,None,81
right,6,red,right,2.0,24,None,None,None,81
right,5,red,right,2.0,25,None,None,None,81
None,4,green,right,0.0,26,None,None,None,81
right,3,red,right,2.0,27,None,None,forward,81
right,2,green,left,-0.5,28,None,None,None,81
None,1,green,right,0.0,29,None,None,None,81
None,0,green,right,0.0,30,None,None,None,81
None,20,green,right,0.0,0,None,None,None,82
None,19,green,right,0.0,1,None,None,None,82
None,18,green,right,0.0,2,None,None,None,82
None,17,green,right,0.0,3,None,None,None,82
right,16,red,right,2.0,4,None,None,None,82
None,15,green,right,0.0,5,None,None,None,82
None,14,green,right,0.0,6,None,None,None,82
None,13,green,right,0.0,7,None,None,None,82
None,12,green,right,0.0,8,None,None,None,82
None,11,green,right,0.0,9,None,None,None,82
right,10,red,right,2.0,10,None,None,None,82
right,9,red,right,2.0,11,None,None,None,82
right,8,green,left,-0.5,12,None,None,None,82
right,7,red,right,2.0,13,None,None,None,82
right,6,red,right,2.0,14,None,None,None,82
None,5,green,right,0.0,15,None,None,None,82
None,4,green,right,0.0,16,None,None,None,82
None,3,green,right,0.0,17,None,None,None,82
None,2,green,right,0.0,18,None,None,None,82
None,1,green,right,0.0,19,None,None,None,82
right,0,red,right,2.0,20,None,None,None,82
right,20,red,right,2.0,0,None,None,None,83
right,19,red,right,2.0,1,None,None,None,83
None,18,red,forward,0.0,2,None,None,None,83
left,17,green,forward,-0.5,3,None,None,None,83
None,16,green,right,0.0,4,None,None,None,83
None,15,green,right,0.0,5,None,None,None,83
right,14,red,right,2.0,6,None,None,None,83
None,13,green,right,0.0,7,None,None,None,83
None,12,green,right,0.0,8,None,None,None,83
None,11,green,right,0.0,9,None,None,None,83
right,10,red,right,2.0,10,None,None,None,83
None,9,red,forward,0.0,11,None,None,None,83
left,8,green,forward,-0.5,12,None,None,None,83
right,7,red,right,2.0,13,None,None,None,83
None,6,green,right,0.0,14,None,None,None,83
None,5,green,right,0.0,15,None,None,None,83
right,4,red,right,2.0,16,None,None,None,83
right,3,red,left,-0.5,17,None,None,None,83
None,2,green,right,0.0,18,None,None,None,83
None,1,green,right,0.0,19,None,None,None,83
None,0,green,right,0.0,20,None,None,None,83
right,25,green,left,-0.5,0,None,None,None,84
right,24,red,right,2.0,1,None,None,None,84
None,23,green,right,0.0,2,None,None,None,84
right,22,red,right,2.0,3,None,None,None,84
None,21,red,forward,0.0,4,None,None,None,84
None,20,red,forward,0.0,5,None,left,None,84
left,19,green,forward,-0.5,6,None,left,None,84
None,18,green,right,0.0,7,None,None,None,84
None,17,green,right,0.0,8,None,None,None,84
None,16,green,right,0.0,9,None,None,None,84
right,15,red,right,2.0,10,None,None,None,84
None,14,red,forward,0.0,11,None,None,None,84
None,13,red,forward,0.0,12,None,None,None,84
None,12,red,forward,0.0,13,None,None,None,84
None,11,red,forward,0.0,14,None,None,None,84
left,10,green,forward,-0.5,15,None,None,None,84
None,9,green,right,0.0,16,None,None,None,84
None,8,green,right,0.0,17,None,None,None,84
None,7,green,right,0.0,18,None,None,None,84
None,6,green,right,0.0,19,None,None,None,84
right,5,red,right,12.0,20,None,None,None,84
None,20,green,right,0.0,0,None,None,None,85
None,19,green,right,0.0,1,None,None,None,85
None,18,green,right,0.0,2,None,None,None,85
None,17,green,right,0.0,3,None,None,None,85
right,16,red,right,2.0,4,None,None,None,85
right,15,green,left,-0.5,5,None,None,None,85
None,14,green,right,0.0,6,None,None,None,85
None,13,green,right,0.0,7,None,None,None,85
None,12,green,right,0.0,8,None,None,None,85
None,11,green,right,0.0,9,None,None,None,85
right,10,red,right,2.0,10,None,None,None,85
None,9,green,right,0.0,11,None,None,None,85
right,8,red,right,2.0,12,None,None,None,85
right,7,red,right,2.0,13,None,None,None,85
right,6,red,left,-0.5,14,None,None,None,85
None,5,green,right,0.0,15,None,None,None,85
None,4,green,right,0.0,16,None,None,None,85
None,3,green,right,0.0,17,None,None,None,85
None,2,green,right,0.0,18,None,None,right,85
None,1,green,right,0.0,19,None,None,None,85
right,0,red,right,2.0,20,None,None,None,85
None,30,red,forward,0.0,0,None,None,None,86
None,29,red,forward,0.0,1,None,None,None,86
None,28,red,forward,0.0,2,None,None,None,86
left,27,green,forward,-0.5,3,None,None,None,86
None,26,green,right,0.0,4,None,None,None,86
None,25,green,right,0.0,5,None,None,None,86
right,24,red,right,2.0,6,None,None,None,86
None,23,red,forward,0.0,7,None,None,None,86
None,22,red,forward,0.0,8,None,None,None,86
left,21,green,forward,-0.5,9,None,None,None,86
None,20,green,right,0.0,10,None,None,None,86
None,19,green,right,0.0,11,None,None,None,86
right,18,red,right,2.0,12,None,None,None,86
None,17,red,forward,0.0,13,None,None,None,86
None,16,red,forward,0.0,14,None,None,None,86
left,15,green,forward,-0.5,15,None,None,None,86
None,14,green,right,0.0,16,None,None,None,86
None,13,green,right,0.0,17,None,None,None,86
None,12,green,right,0.0,18,None,None,None,86
None,11,green,right,0.0,19,None,None,None,86
right,10,red,right,2.0,20,None,None,None,86
left,9,green,forward,-0.5,21,None,None,None,86
right,8,red,right,12.0,22,None,None,None,86
None,20,green,right,0.0,0,None,None,None,87
None,19,green,right,0.0,1,None,None,None,87
None,18,green,right,0.0,2,None,None,None,87
None,17,green,right,0.0,3,None,None,None,87
None,16,green,right,0.0,4,None,None,None,87
right,15,red,right,2.0,5,None,None,None,87
left,14,green,forward,-0.5,6,None,None,None,87
right,13,red,right,2.0,7,None,None,None,87
forward,12,green,left,-0.5,8,None,forward,None,87
right,11,red,right,2.0,9,None,None,None,87
None,10,green,right,0.0,10,None,None,None,87
None,9,green,right,0.0,11,None,None,None,87
right,8,red,right,2.0,12,None,None,None,87
right,7,red,right,2.0,13,None,None,None,87
left,6,green,forward,-0.5,14,None,None,None,87
None,5,green,right,0.0,15,None,None,None,87
right,4,red,right,2.0,16,None,None,None,87
right,3,red,right,12.0,17,None,None,None,87
right,20,red,left,-0.5,0,None,None,None,88
right,19,red,right,2.0,1,None,None,None,88
right,18,red,right,2.0,2,None,None,None,88
None,17,red,forward,0.0,3,None,None,None,88
left,16,green,forward,-0.5,4,None,None,None,88
right,15,red,right,2.0,5,None,None,None,88
None,14,red,forward,0.0,6,None,None,None,88
None,13,red,forward,0.0,7,None,None,None,88
None,12,red,forward,0.0,8,None,None,None,88
None,11,red,forward,0.0,9,None,None,None,88
left,10,green,forward,-0.5,10,None,None,None,88
None,9,green,right,0.0,11,None,None,None,88
right,8,red,right,2.0,12,None,None,None,88
left,7,green,forward,-0.5,13,None,None,None,88
right,6,red,right,2.0,14,None,None,None,88
right,5,red,right,2.0,15,None,None,None,88
None,4,red,forward,0.0,16,None,None,None,88
None,3,red,forward,0.0,17,None,None,None,88
left,2,green,forward,-0.5,18,None,None,None,88
None,1,red,forward,0.0,19,None,None,None,88
left,0,green,forward,-0.5,20,None,None,None,88
right,40,red,right,2.0,0,None,None,None,89
None,39,red,forward,0.0,1,None,None,None,89
None,38,red,forward,0.0,2,None,None,None,89
None,37,red,forward,0.0,3,None,None,None,89
left,36,green,forward,-0.5,4,None,None,None,89
None,35,green,right,0.0,5,None,None,None,89
left,34,red,right,-1.0,6,None,None,None,89
right,33,red,right,2.0,7,None,None,None,89
left,32,green,forward,-0.5,8,None,None,None,89
None,31,green,right,0.0,9,None,None,None,89
None,30,green,right,0.0,10,None,None,None,89
None,29,green,right,0.0,11,None,None,None,89
right,28,red,right,2.0,12,None,None,None,89
None,27,red,forward,0.0,13,None,None,None,89
None,26,red,forward,0.0,14,None,None,None,89
None,25,red,forward,0.0,15,None,None,None,89
left,24,green,forward,-0.5,16,None,None,None,89
right,23,red,right,2.0,17,None,None,None,89
right,22,red,left,-0.5,18,None,None,None,89
right,21,red,right,2.0,19,None,None,None,89
right,20,red,right,2.0,20,None,None,None,89
right,19,red,right,2.0,21,None,None,None,89
right,18,green,left,-0.5,22,None,None,None,89
None,17,green,right,0.0,23,None,None,None,89
right,16,red,right,2.0,24,None,None,forward,89
None,15,green,right,0.0,25,None,None,None,89
None,14,green,right,0.0,26,None,None,None,89
None,13,green,right,0.0,27,None,None,None,89
right,12,red,right,2.0,28,None,None,None,89
right,11,red,right,2.0,29,None,None,None,89
right,10,green,left,-0.5,30,None,None,None,89
None,9,green,right,0.0,31,None,None,None,89
None,8,red,right,0.0,32,None,left,None,89
None,7,red,right,0.0,33,None,left,None,89
None,6,red,right,0.0,34,None,left,None,89
None,5,red,right,0.0,35,None,left,None,89
right,4,green,right,2.0,36,None,left,None,89
right,3,red,right,2.0,37,None,None,None,89
None,2,green,right,0.0,38,None,None,None,89
right,1,red,right,2.0,39,None,None,None,89
right,0,green,left,-0.5,40,None,None,None,89
None,35,green,right,0.0,0,None,None,None,90
None,34,green,right,0.0,1,None,None,None,90
None,33,green,right,0.0,2,None,None,None,90
left,32,red,right,-1.0,3,None,None,None,90
right,31,red,right,2.0,4,None,None,None,90
right,30,red,right,2.0,5,None,None,None,90
left,29,green,forward,-0.5,6,None,None,None,90
right,28,red,right,2.0,7,None,None,None,90
left,27,green,forward,-0.5,8,None,None,None,90
right,26,red,right,2.0,9,None,None,None,90
left,25,green,forward,-0.5,10,None,None,None,90
None,24,green,right,0.0,11,None,None,None,90
right,23,red,right,2.0,12,None,None,None,90
None,22,green,right,0.0,13,None,None,None,90
None,21,green,right,0.0,14,None,None,None,90
right,20,red,right,12.0,15,None,None,None,90
None,25,green,right,0.0,0,None,None,None,91
None,24,green,right,0.0,1,None,None,None,91
