action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,25,red,forward,0.0,10,None,None,None,72
None,24,red,forward,0.0,11,None,None,None,72
left,23,green,forward,-0.5,12,None,None,None,72
None,22,green,right,0.0,13,right,None,None,72
right,21,green,right,2.0,14,None,None,None,72
left,20,green,forward,-0.5,15,None,None,None,72
right,19,green,right,2.0,16,None,None,None,72
right,18,green,right,12.0,17,None,None,None,72
None,30,red,right,0.0,0,None,None,None,73
None,29,red,right,0.0,1,None,None,None,73
None,28,red,right,0.0,2,None,None,None,73
None,27,red,right,0.0,3,None,None,None,73
None,26,red,right,0.0,4,None,None,None,73
right,25,green,right,2.0,5,None,None,None,73
right,24,green,right,2.0,6,None,None,None,73
left,23,green,forward,-0.5,7,None,None,None,73
right,22,green,right,2.0,8,None,None,None,73
None,21,red,forward,0.0,9,None,None,None,73
None,20,red,forward,0.0,10,None,None,None,73
None,19,red,forward,0.0,11,None,None,None,73
left,18,green,forward,-0.5,12,None,None,None,73
None,17,red,right,0.0,13,None,None,None,73
None,16,red,right,0.0,14,None,None,None,73
right,15,green,right,2.0,15,None,None,None,73
left,14,green,forward,-0.5,16,None,None,None,73
None,13,red,right,0.0,17,None,None,None,73
None,12,red,right,0.0,18,None,None,None,73
None,11,red,right,0.0,19,None,None,None,73
right,10,green,right,2.0,20,None,None,None,73
right,9,green,right,2.0,21,None,None,None,73
left,8,green,forward,-0.5,22,None,None,None,73
None,7,red,forward,0.0,23,None,None,None,73
left,6,green,forward,-0.5,24,None,None,None,73
None,5,red,right,0.0,25,None,None,None,73
None,4,red,right,0.0,26,None,None,None,73
None,3,red,right,0.0,27,None,None,None,73
None,2,red,right,0.0,28,None,None,None,73
None,1,red,right,0.0,29,None,None,None,73
right,0,green,right,2.0,30,None,None,None,73
right,25,green,left,-0.5,0,None,None,None,74
right,24,green,right,2.0,1,None,None,None,74
None,23,red,right,0.0,2,None,None,None,74
None,22,red,right,0.0,3,None,None,None,74
None,21,red,right,0.0,4,None,None,None,74
right,20,green,right,2.0,5,None,None,None,74
left,19,green,forward,-0.5,6,None,None,None,74
None,18,red,right,0.0,7,None,None,None,74
None,17,red,right,0.0,8,None,None,None,74
None,16,red,right,0.0,9,None,None,None,74
right,15,green,right,2.0,10,None,None,None,74
left,14,green,forward,-0.5,11,None,None,None,74
right,13,green,right,2.0,12,None,None,None,74
None,12,red,forward,0.0,13,None,None,None,74
None,11,red,forward,0.0,14,None,None,None,74
None,10,red,forward,0.0,15,None,None,None,74
left,9,green,forward,-0.5,16,None,None,None,74
right,8,green,right,12.0,17,None,None,None,74
right,30,green,right,2.0,0,None,None,None,75
None,29,red,right,0.0,1,None,None,None,75
None,28,red,right,0.0,2,None,None,None,75
right,27,green,right,2.0,3,None,None,None,75
left,26,green,forward,-0.5,4,None,None,None,75
right,25,green,right,2.0,5,None,None,None,75
None,24,red,forward,0.0,6,None,None,None,75
None,23,red,forward,0.0,7,None,None,None,75
None,22,red,forward,0.0,8,None,None,None,75
left,21,green,forward,-0.5,9,None,None,None,75
right,20,green,right,12.0,10,None,None,None,75
left,20,green,forward,-0.5,0,None,None,None,76
right,19,green,right,2.0,1,None,None,None,76
right,18,green,left,-0.5,2,None,None,None,76
right,17,green,right,2.0,3,None,None,None,76
None,16,red,right,0.0,4,None,None,None,76
None,15,red,right,0.0,5,None,None,None,76
None,14,red,right,0.0,6,None,None,None,76
None,13,red,right,0.0,7,None,None,None,76
right,12,green,right,2.0,8,None,None,None,76
None,11,red,right,0.0,9,None,None,None,76
None,10,red,right,0.0,10,None,None,None,76
None,9,red,right,0.0,11,None,None,None,76
right,8,green,right,2.0,12,None,None,None,76
right,7,red,left,-0.5,13,None,None,None,76
None,6,red,right,0.0,14,None,None,None,76
right,5,green,right,2.0,15,None,None,None,76
right,4,green,right,2.0,16,None,None,None,76
None,3,red,right,0.0,17,None,None,None,76
right,2,green,right,2.0,18,None,None,None,76
right,1,green,left,-0.5,19,None,None,None,76
None,0,red,right,0.0,20,None,None,None,76
left,20,green,left,2.0,0,None,left,None,77
left,19,red,forward,-1.0,1,None,None,None,77
None,18,red,forward,0.0,2,None,None,None,77
None,17,red,forward,0.0,3,None,None,None,77
left,16,green,forward,-0.5,4,None,None,None,77
None,15,red,right,0.0,5,None,None,None,77
right,14,green,right,2.0,6,None,None,None,77
left,13,green,forward,-0.5,7,None,None,None,77
right,12,green,right,2.0,8,None,None,None,77
None,11,red,forward,0.0,9,None,None,None,77
None,10,red,forward,0.0,10,None,None,None,77
None,9,red,forward,0.0,11,None,None,None,77
left,8,green,forward,-0.5,12,None,None,None,77
right,7,green,right,2.0,13,None,None,None,77
right,6,green,left,-0.5,14,None,None,None,77
left,5,red,forward,-1.0,15,None,None,None,77
left,4,red,forward,-1.0,16,None,None,None,77
None,3,red,forward,0.0,17,None,None,None,77
None,2,red,forward,0.0,18,None,None,forward,77
None,1,red,forward,0.0,19,None,None,None,77
left,0,green,forward,-0.5,20,None,None,None,77
None,30,red,right,0.0,0,None,None,None,78
None,29,red,right,0.0,1,None,None,None,78
None,28,red,right,0.0,2,None,None,None,78
None,27,red,right,0.0,3,None,None,None,78
None,26,red,right,0.0,4,None,None,None,78
right,25,green,right,2.0,5,None,None,None,78
right,24,green,right,2.0,6,None,None,None,78
None,23,red,forward,0.0,7,None,None,None,78
None,22,red,forward,0.0,8,None,None,None,78
None,21,red,forward,0.0,9,None,None,None,78
left,20,green,forward,-0.5,10,None,None,None,78
right,19,green,right,2.0,11,None,None,None,78
left,18,green,forward,-0.5,12,None,None,None,78
right,17,green,right,2.0,13,None,None,None,78
left,16,green,forward,-0.5,14,None,None,None,78
right,15,green,right,2.0,15,None,None,None,78
left,14,green,forward,-0.5,16,None,None,None,78
right,13,green,right,2.0,17,None,None,None,78
right,12,green,right,2.0,18,None,None,None,78
left,11,green,forward,-0.5,19,None,None,None,78
left,10,green,forward,-0.5,20,None,None,None,78
None,9,red,right,0.0,21,None,None,None,78
None,8,red,right,0.0,22,None,None,None,78
None,7,red,right,0.0,23,None,None,None,78
None,6,red,right,0.0,24,None,None,None,78
right,5,green,right,2.0,25,None,None,None,78
left,4,green,forward,-0.5,26,None,None,None,78
None,3,red,right,0.0,27,None,None,None,78
None,2,red,right,0.0,28,None,None,None,78
None,1,red,right,0.0,29,None,None,None,78
right,0,green,right,2.0,30,None,None,None,78
left,25,red,forward,-1.0,0,None,None,None,79
left,24,red,forward,-1.0,1,None,None,None,79
None,23,red,forward,0.0,2,None,None,None,79
left,22,green,forward,-0.5,3,None,None,None,79
left,21,green,right,-0.5,4,None,None,left,79
left,20,green,right,-0.5,5,None,None,None,79
left,19,red,left,-1.0,6,forward,None,None,79
right,18,red,left,-0.5,7,None,None,None,79
None,17,red,right,0.0,8,None,None,None,79
None,16,red,right,0.0,9,None,None,None,79
None,15,red,right,0.0,10,None,None,None,79
None,14,red,right,0.0,11,None,None,None,79
right,13,green,right,2.0,12,None,None,None,79
None,12,red,right,0.0,13,None,None,None,79
forward,11,red,right,-1.0,14,None,forward,None,79
forward,10,green,right,-0.5,15,None,left,None,79
right,9,green,right,2.0,16,None,None,None,79
None,8,red,forward,0.0,17,None,None,None,79
None,7,red,forward,0.0,18,None,None,None,79
None,6,red,forward,0.0,19,None,None,None,79
left,5,green,forward,-0.5,20,None,None,None,79
forward,4,red,right,-1.0,21,None,left,None,79
forward,3,red,right,-1.0,22,None,left,None,79
None,2,red,right,0.0,23,None,left,None,79
None,1,red,right,0.0,24,None,left,None,79
forward,0,green,right,-0.5,25,None,left,None,79
None,20,red,right,0.0,0,None,None,None,80
None,19,red,right,0.0,1,None,None,None,80
None,18,red,right,0.0,2,None,None,None,80
None,17,red,right,0.0,3,forward,None,None,80
left,16,green,right,-0.5,4,forward,None,None,80
None,15,green,right,0.0,5,None,None,None,80
right,14,green,right,2.0,6,None,None,None,80
None,13,green,right,0.0,7,None,None,None,80
None,12,green,right,0.0,8,None,None,None,80
None,11,green,right,0.0,9,None,None,None,80
None,10,red,right,0.0,10,None,None,None,80
None,9,red,right,0.0,11,None,None,None,80
None,8,red,right,0.0,12,None,None,None,80
None,7,red,right,0.0,13,None,None,None,80
None,6,red,right,0.0,14,None,None,None,80
right,5,green,right,2.0,15,None,None,None,80
forward,4,green,forward,2.0,16,None,None,None,80
right,3,red,left,-0.5,17,None,None,None,80
forward,2,green,forward,2.0,18,None,None,None,80
forward,1,green,forward,2.0,19,None,None,None,80
left,0,red,forward,-1.0,20,None,None,None,80
None,20,red,right,0.0,0,None,None,None,81
None,19,red,right,0.0,1,None,None,None,81
None,18,red,right,0.0,2,None,None,None,81
right,17,green,right,2.0,3,None,None,None,81
None,16,red,right,0.0,4,None,None,None,81
right,15,green,right,2.0,5,None,None,None,81
left,14,red,forward,-1.0,6,None,None,None,81
forward,13,red,forward,-1.0,7,None,None,None,81
forward,12,green,forward,2.0,8,None,None,None,81
forward,11,green,forward,12.0,9,None,None,None,81
forward,25,green,forward,2.0,0,None,None,None,82
forward,24,green,forward,2.0,1,None,None,None,82
forward,23,red,forward,-1.0,2,None,None,None,82
forward,22,green,forward,2.0,3,None,None,None,82
None,21,red,right,0.0,4,None,None,None,82
None,20,green,right,0.0,5,None,None,None,82
None,19,green,right,0.0,6,None,None,None,82
None,18,green,right,0.0,7,None,None,None,82
None,17,green,right,0.0,8,None,None,None,82
None,16,green,right,0.0,9,None,None,None,82
None,15,red,right,0.0,10,None,None,None,82
None,14,red,right,0.0,11,None,None,None,82
None,13,red,right,0.0,12,None,None,None,82
None,12,red,right,0.0,13,None,None,None,82
None,11,red,right,0.0,14,None,None,None,82
None,10,green,right,0.0,15,None,None,None,82
None,9,green,right,0.0,16,None,None,None,82
None,8,green,right,0.0,17,None,None,None,82
None,7,green,right,0.0,18,None,None,None,82
None,6,green,right,0.0,19,None,None,None,82
None,5,red,right,0.0,20,None,None,None,82
None,4,red,right,0.0,21,None,None,None,82
None,3,red,right,0.0,22,None,None,None,82
None,2,red,right,0.0,23,None,None,None,82
None,1,red,right,0.0,24,None,None,None,82
None,0,green,right,0.0,25,None,None,None,82
None,35,red,right,0.0,0,None,None,None,83
None,34,red,right,0.0,1,None,None,None,83
None,33,red,right,0.0,2,None,None,None,83
None,32,green,right,0.0,3,None,None,None,83
None,31,green,right,0.0,4,None,None,None,83
None,30,green,right,0.0,5,None,None,None,83
None,29,red,right,0.0,6,None,None,None,83
None,28,red,right,0.0,7,None,None,None,83
None,27,red,right,0.0,8,None,None,None,83
None,26,green,right,0.0,9,None,None,None,83
None,25,green,right,0.0,10,None,None,None,83
None,24,green,right,0.0,11,None,None,None,83
None,23,red,right,0.0,12,None,None,None,83
None,22,red,right,0.0,13,None,None,None,83
None,21,red,right,0.0,14,None,None,None,83
None,20,green,right,0.0,15,None,None,None,83
None,19,green,right,0.0,16,None,None,None,83
None,18,green,right,0.0,17,None,None,None,83
None,17,red,right,0.0,18,None,None,None,83
None,16,red,right,0.0,19,None,None,None,83
None,15,red,right,0.0,20,None,None,None,83
None,14,green,right,0.0,21,None,None,None,83
None,13,green,right,0.0,22,None,None,None,83
None,12,green,right,0.0,23,None,None,None,83
None,11,red,right,0.0,24,None,None,None,83
None,10,red,right,0.0,25,None,None,None,83
None,9,red,right,0.0,26,None,None,None,83
None,8,green,right,0.0,27,None,None,None,83
None,7,green,right,0.0,28,None,None,None,83
None,6,green,right,0.0,29,None,None,None,83
None,5,red,right,0.0,30,None,None,None,83
None,4,red,right,0.0,31,None,None,None,83
None,3,red,right,0.0,32,None,None,None,83
None,2,green,right,0.0,33,None,None,None,83
None,1,green,right,0.0,34,None,None,None,83
None,0,green,right,0.0,35,None,None,None,83
right,40,red,left,-0.5,0,None,None,None,84
right,39,green,left,-0.5,1,None,None,None,84
None,38,green,right,0.0,2,None,None,left,84
None,37,green,right,0.0,3,None,None,left,84
None,36,red,right,0.0,4,None,None,None,84
None,35,red,right,0.0,5,None,None,None,84
None,34,red,right,0.0,6,None,None,None,84
None,33,red,right,0.0,7,None,None,None,84
None,32,green,right,0.0,8,None,None,None,84
None,31,green,right,0.0,9,None,None,None,84
None,30,green,right,0.0,10,None,None,None,84
None,29,green,right,0.0,11,None,None,None,84
None,28,red,right,0.0,12,None,None,None,84
None,27,red,right,0.0,13,None,None,None,84
None,26,red,right,0.0,14,None,None,None,84
None,25,red,right,0.0,15,None,None,None,84
None,24,green,right,0.0,16,None,None,None,84
None,23,green,right,0.0,17,None,None,None,84
None,22,green,right,0.0,18,None,None,None,84
None,21,green,right,0.0,19,None,None,None,84
None,20,red,right,0.0,20,None,None,None,84
None,19,red,right,0.0,21,None,None,None,84
None,18,red,right,0.0,22,None,None,None,84
None,17,red,right,0.0,23,None,None,None,84
None,16,green,right,0.0,24,None,None,None,84
None,15,green,right,0.0,25,None,None,None,84
None,14,green,right,0.0,26,None,None,None,84
None,13,green,right,0.0,27,None,None,None,84
None,12,red,right,0.0,28,None,None,None,84
None,11,red,right,0.0,29,None,None,None,84
left,10,red,right,-1.0,30,forward,None,None,84
left,9,red,right,-1.0,31,None,None,None,84
None,8,green,right,0.0,32,None,None,left,84
None,7,green,right,0.0,33,None,None,left,84
None,6,green,right,0.0,34,None,None,left,84
None,5,green,right,0.0,35,None,None,left,84
left,4,red,right,-1.0,36,None,None,None,84
left,3,red,right,-1.0,37,None,None,None,84
forward,2,red,right,-1.0,38,None,None,None,84
forward,1,red,right,-1.0,39,None,None,right,84
right,0,green,right,2.0,40,None,None,None,84
None,20,red,left,0.0,0,None,None,None,85
None,19,red,left,0.0,1,None,None,None,85
None,18,red,left,0.0,2,None,None,None,85
right,17,green,left,-0.5,3,None,None,None,85
forward,16,red,right,-1.0,4,None,None,None,85
right,15,green,right,2.0,5,None,None,None,85
right,14,green,right,2.0,6,None,None,right,85
right,13,green,forward,-0.5,7,forward,None,None,85
None,12,red,left,0.0,8,None,None,None,85
right,11,green,left,-0.5,9,None,None,None,85
forward,10,red,right,-1.0,10,None,None,None,85
forward,9,red,right,-1.0,11,None,None,left,85
forward,8,red,right,-1.0,12,None,None,None,85
forward,7,red,right,-1.0,13,None,None,None,85
None,6,red,right,0.0,14,None,None,None,85
right,5,green,right,2.0,15,None,None,None,85
None,4,red,right,0.0,16,None,None,None,85
None,3,red,right,0.0,17,None,None,None,85
right,2,green,right,2.0,18,None,None,None,85
forward,1,red,forward,-1.0,19,None,None,None,85
forward,0,green,forward,2.0,20,None,None,None,85
forward,35,green,forward,2.0,0,None,None,None,86
forward,34,red,forward,-1.0,1,None,None,None,86
forward,33,red,forward,-1.0,2,None,None,None,86
forward,32,green,forward,2.0,3,None,None,None,86
forward,31,green,forward,2.0,4,None,None,None,86
forward,30,green,forward,2.0,5,forward,None,None,86
forward,29,green,forward,2.0,6,None,None,None,86
right,28,red,left,-0.5,7,None,None,None,86
right,27,green,right,2.0,8,None,None,None,86
None,26,red,right,0.0,9,None,None,None,86
None,25,red,right,0.0,10,None,None,None,86
None,24,red,right,0.0,11,None,None,None,86
right,23,green,right,2.0,12,None,None,None,86
None,22,red,right,0.0,13,None,None,None,86
None,21,red,right,0.0,14,None,None,None,86
None,20,red,right,0.0,15,None,None,None,86
right,19,green,right,2.0,16,None,None,None,86
right,18,green,left,-0.5,17,None,None,None,86
right,17,green,right,2.0,18,None,None,None,86
right,16,green,right,2.0,19,None,None,None,86
None,15,red,right,0.0,20,None,None,None,86
None,14,red,right,0.0,21,None,None,None,86
forward,13,red,right,-1.0,22,None,None,None,86
None,12,red,right,0.0,23,None,None,None,86
right,11,green,right,2.0,24,None,None,None,86
right,10,red,left,-0.5,25,None,None,None,86
right,9,green,right,2.0,26,None,None,None,86
None,8,red,right,0.0,27,None,None,None,86
None,7,red,right,0.0,28,None,None,None,86
None,6,red,right,0.0,29,None,None,None,86
right,5,green,right,2.0,30,None,None,None,86
None,4,red,right,0.0,31,None,None,None,86
right,3,green,right,2.0,32,None,None,None,86
right,2,green,left,-0.5,33,None,None,None,86
right,1,green,right,2.0,34,None,None,None,86
None,0,red,right,0.0,35,None,None,None,86
None,30,red,right,0.0,0,None,None,None,87
None,29,red,right,0.0,1,None,None,None,87
None,28,red,right,0.0,2,None,None,None,87
None,27,red,right,0.0,3,None,None,None,87
right,26,green,right,2.0,4,None,None,None,87
right,25,green,right,2.0,5,None,None,None,87
right,24,red,left,-0.5,6,None,None,None,87
None,23,red,right,0.0,7,None,None,None,87
None,22,red,right,0.0,8,None,None,None,87
None,21,red,right,0.0,9,None,None,None,87
right,20,green,right,2.0,10,None,None,None,87
None,19,red,right,0.0,11,None,None,None,87
right,18,green,right,2.0,12,None,None,None,87
None,17,red,right,0.0,13,None,None,None,87
None,16,red,right,0.0,14,None,None,None,87
right,15,green,right,2.0,15,None,None,None,87
right,14,green,left,-0.5,16,None,None,None,87
right,13,red,right,2.0,17,None,None,None,87
None,12,red,right,0.0,18,None,None,None,87
None,11,red,right,0.0,19,None,None,None,87
right,10,green,right,2.0,20,None,None,None,87
right,9,green,right,2.0,21,None,None,None,87
right,8,red,left,-0.5,22,None,None,None,87
right,7,green,right,2.0,23,None,None,None,87
None,6,red,right,0.0,24,None,None,None,87
None,5,red,right,0.0,25,None,None,None,87
None,4,red,right,0.0,26,None,None,None,87
right,3,red,right,2.0,27,None,None,None,87
right,2,green,right,2.0,28,None,None,None,87
right,1,red,left,-0.5,29,None,None,None,87
right,0,green,right,2.0,30,None,None,None,87
right,20,green,left,-0.5,0,None,None,None,88
right,19,green,right,2.0,1,None,None,None,88
forward,18,green,forward,2.0,2,None,None,None,88
forward,17,red,forward,-1.0,3,None,None,None,88
forward,16,green,forward,2.0,4,None,None,None,88
forward,15,red,forward,-1.0,5,None,None,None,88
forward,14,red,forward,-1.0,6,None,None,None,88
forward,13,red,forward,-1.0,7,None,None,None,88
forward,12,green,forward,2.0,8,None,None,None,88
forward,11,green,forward,2.0,9,None,None,None,88
forward,10,red,forward,-1.0,10,None,None,None,88
forward,9,red,forward,-1.0,11,None,None,None,88
forward,8,green,forward,2.0,12,None,None,None,88
forward,7,green,forward,2.0,13,None,None,None,88
forward,6,red,forward,-1.0,14,None,None,None,88
forward,5,green,forward,2.0,15,None,None,None,88
right,4,red,right,2.0,16,None,None,None,88
forward,3,green,forward,2.0,17,None,None,None,88
right,2,green,forward,-0.5,18,left,None,None,88
right,1,green,right,2.0,19,None,None,None,88
right,0,green,right,2.0,20,None,None,None,88
right,55,green,right,2.0,0,None,None,None,89
forward,54,green,forward,2.0,1,None,None,None,89
forward,53,green,forward,2.0,2,None,None,None,89
forward,52,green,forward,2.0,3,None,None,None,89
forward,51,green,forward,2.0,4,None,None,None,89
forward,50,red,forward,-1.0,5,None,None,None,89
forward,49,red,forward,-1.0,6,None,None,None,89
forward,48,red,forward,-1.0,7,None,None,None,89
forward,47,green,forward,2.0,8,forward,None,None,89
right,46,red,left,9.5,9,None,None,None,89
right,35,red,right,2.0,0,None,None,None,90
right,34,red,right,2.0,1,None,None,None,90
forward,33,green,forward,2.0,2,None,None,None,90
forward,32,red,forward,-1.0,3,None,None,None,90
forward,31,red,forward,-1.0,4,None,None,None,90
forward,30,green,forward,2.0,5,None,None,None,90
forward,29,red,forward,-1.0,6,None,None,None,90
forward,28,red,forward,-1.0,7,None,None,None,90
forward,27,green,forward,2.0,8,None,None,None,90
forward,26,red,forward,-1.0,9,None,None,None,90
right,25,green,forward,-0.5,10,None,right,None,90
right,24,green,left,-0.5,11,None,None,None,90
right,23,green,right,2.0,12,None,None,None,90
right,22,green,right,2.0,13,None,None,None,90
forward,21,green,forward,2.0,14,None,None,None,90
forward,20,green,forward,2.0,15,None,None,None,90
None,19,red,right,0.0,16,None,None,None,90
None,18,red,right,0.0,17,None,None,None,90
right,17,green,right,2.0,18,None,None,None,90
forward,16,green,forward,12.0,19,None,None,None,90
None,30,red,right,0.0,0,None,None,None,91
None,29,red,right,0.0,1,None,None,None,91
right,28,red,right,2.0,2,None,None,None,91
right,27,green,right,12.0,3,None,None,None,91
right,25,green,left,-0.5,0,None,None,None,92
right,24,green,right,2.0,1,None,None,None,92
right,23,red,right,2.0,2,None,None,None,92
forward,22,red,forward,-1.0,3,None,None,None,92
forward,21,green,forward,2.0,4,None,None,None,92
right,20,red,left,-0.5,5,None,None,None,92
right,19,green,right,2.0,6,None,None,None,92
None,18,red,right,0.0,7,None,None,None,92
None,17,red,right,0.0,8,None,None,None,92
right,16,green,right,2.0,9,None,None,None,92
right,15,green,right,2.0,10,None,None,None,92
right,14,red,left,-0.5,11,None,None,None,92
None,13,red,right,0.0,12,None,None,None,92
None,12,red,right,0.0,13,None,None,None,92
None,11,red,right,0.0,14,None,None,None,92
right,10,green,right,2.0,15,None,None,None,92
right,9,green,right,2.0,16,None,None,None,92
right,8,green,right,2.0,17,None,None,None,92
right,7,green,left,-0.5,18,None,None,None,92
right,6,green,right,2.0,19,None,None,None,92
None,5,red,right,0.0,20,None,None,None,92
right,4,green,right,2.0,21,None,None,None,92
None,3,red,right,0.0,22,None,None,None,92
None,2,red,right,0.0,23,None,None,None,92
right,1,green,right,2.0,24,None,None,None,92
right,0,green,left,-0.5,25,None,None,None,92
None,35,red,right,0.0,0,None,None,None,93
None,34,red,right,0.0,1,None,None,None,93
None,33,red,right,0.0,2,None,None,None,93
None,32,red,right,0.0,3,None,None,None,93
right,31,green,right,2.0,4,None,None,None,93
None,30,red,right,0.0,5,None,None,None,93
None,29,red,right,0.0,6,None,None,None,93
None,28,red,right,0.0,7,None,None,None,93
right,27,green,right,2.0,8,None,None,None,93
forward,26,green,forward,12.0,9,None,None,None,93
right,25,green,right,2.0,0,None,None,None,94
right,24,green,right,2.0,1,None,None,None,94
forward,23,red,forward,-1.0,2,None,None,None,94
forward,22,red,forward,-1.0,3,None,None,None,94
forward,21,green,forward,2.0,4,None,None,None,94
forward,20,red,forward,-1.0,5,None,None,None,94
forward,19,green,forward,2.0,6,None,None,None,94
forward,18,red,forward,-1.0,7,None,None,None,94
forward,17,green,forward,12.0,8,None,None,None,94
right,20,green,right,2.0,0,None,None,None,95
None,19,red,right,0.0,1,None,None,None,95
None,18,red,right,0.0,2,None,None,None,95
None,17,red,right,0.0,3,None,None,None,95
None,16,red,right,0.0,4,None,None,None,95
right,15,green,right,2.0,5,None,None,None,95
forward,14,green,forward,2.0,6,None,None,None,95
forward,13,red,forward,-1.0,7,None,None,None,95
forward,12,red,forward,-1.0,8,None,None,None,95
forward,11,green,forward,2.0,9,None,None,None,95
forward,10,red,forward,-1.0,10,None,None,None,95
forward,9,red,forward,-1.0,11,None,None,None,95
forward,8,green,forward,2.0,12,None,None,None,95
None,7,red,right,0.0,13,None,None,None,95
None,6,red,right,0.0,14,None,None,None,95
right,5,green,right,12.0,15,None,None,None,95
None,20,red,right,0.0,0,None,None,None,96
None,19,red,right,0.0,1,None,None,None,96
None,18,red,right,0.0,2,None,None,None,96
None,17,red,right,0.0,3,None,None,None,96
right,16,green,right,2.0,4,None,None,None,96
None,15,red,right,0.0,5,None,None,None,96
None,14,red,right,0.0,6,None,None,None,96
None,13,red,right,0.0,7,None,None,None,96
None,12,red,right,0.0,8,None,None,None,96
None,11,red,right,0.0,9,None,None,None,96
right,10,green,right,2.0,10,None,None,None,96
forward,9,green,forward,2.0,11,None,None,None,96
forward,8,green,forward,2.0,12,None,None,None,96
forward,7,red,forward,-1.0,13,None,None,None,96
forward,6,red,forward,-1.0,14,None,None,None,96
forward,5,green,forward,2.0,15,None,None,None,96
right,4,red,left,9.5,16,None,None,None,96
forward,35,red,forward,-1.0,0,None,None,None,97
forward,34,red,forward,-1.0,1,None,None,None,97
forward,33,red,forward,-1.0,2,None,None,None,97
forward,32,green,forward,2.0,3,None,None,None,97
forward,31,red,forward,-1.0,4,None,None,None,97
forward,30,red,forward,-1.0,5,None,None,None,97
forward,29,green,forward,2.0,6,None,None,None,97
right,28,green,right,2.0,7,None,None,None,97
None,27,red,forward,0.0,8,None,right,None,97
forward,26,green,forward,2.0,9,None,None,None,97
forward,25,red,forward,-1.0,10,None,None,None,97
forward,24,red,forward,-1.0,11,None,None,None,97
forward,23,green,forward,2.0,12,None,None,None,97
forward,22,red,forward,-1.0,13,None,None,None,97
forward,21,red,forward,-1.0,14,None,None,None,97
forward,20,green,forward,2.0,15,None,None,None,97
forward,19,red,forward,-1.0,16,None,None,None,97
forward,18,red,forward,-1.0,17,None,None,None,97
forward,17,red,forward,-1.0,18,None,None,None,97
left,16,red,forward,-1.0,19,None,None,None,97
forward,15,green,forward,12.0,20,None,None,None,97
None,20,red,right,0.0,0,None,None,None,98
None,19,red,right,0.0,1,None,None,None,98
None,18,red,right,0.0,2,None,None,None,98
None,17,red,right,0.0,3,None,None,None,98
right,16,green,right,2.0,4,None,None,None,98
right,15,green,right,2.0,5,None,None,None,98
left,14,red,forward,-1.0,6,None,None,None,98
left,13,red,forward,-1.0,7,None,None,None,98
left,12,red,forward,-1.0,8,None,None,None,98
forward,11,green,forward,2.0,9,None,None,None,98
None,10,red,right,0.0,10,None,None,None,98
None,9,red,right,0.0,11,None,None,None,98
right,8,green,right,2.0,12,None,None,None,98
left,7,red,forward,-1.0,13,None,None,None,98
left,6,red,forward,-1.0,14,None,None,None,98
left,5,red,forward,-1.0,15,None,None,None,98
forward,4,green,forward,2.0,16,None,None,None,98
left,3,red,forward,-1.0,17,None,None,None,98
forward,2,green,forward,12.0,18,None,None,None,98
right,20,green,left,-0.5,0,None,None,None,99
None,19,red,right,0.0,1,None,None,None,99
None,18,red,right,0.0,2,None,None,None,99
right,17,green,right,2.0,3,None,None,None,99
None,16,red,right,0.0,4,None,None,None,99
None,15,red,right,0.0,5,None,None,None,99
None,14,red,right,0.0,6,None,None,None,99
None,13,red,right,0.0,7,None,None,None,99
right,12,green,right,2.0,8,None,None,None,99
forward,11,green,forward,2.0,9,None,None,None,99
forward,10,green,forward,2.0,10,None,None,None,99
forward,9,green,forward,2.0,11,None,None,None,99
None,8,red,right,0.0,12,None,None,None,99
None,7,red,right,0.0,13,None,None,None,99
None,6,red,right,0.0,14,None,None,None,99
right,5,green,right,2.0,15,None,None,None,99
forward,4,green,forward,12.0,16,None,None,None,99
forward,30,red,forward,-1.0,0,None,None,None,100
left,29,red,forward,-1.0,1,None,None,None,100
left,28,red,forward,-1.0,2,None,None,None,100
left,27,red,forward,-1.0,3,None,None,None,100
forward,26,red,forward,-1.0,4,None,None,None,100
forward,25,green,forward,2.0,5,None,None,None,100
right,24,red,left,9.5,6,None,None,None,100
