action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,17,red,right,0.0,13,None,None,None,62
None,16,red,right,0.0,14,None,None,None,62
forward,15,green,right,-0.5,15,None,None,None,62
forward,14,green,right,-0.5,16,None,None,None,62
None,13,green,right,0.0,17,None,None,left,62
None,12,green,right,0.0,18,None,None,left,62
None,11,green,right,0.0,19,None,None,left,62
None,10,red,right,0.0,20,None,None,None,62
None,9,red,right,0.0,21,None,None,None,62
None,8,red,right,0.0,22,None,None,None,62
None,7,red,right,0.0,23,None,None,None,62
None,6,red,right,0.0,24,None,None,None,62
None,5,green,right,0.0,25,None,None,None,62
None,4,green,right,0.0,26,None,None,None,62
None,3,green,right,0.0,27,None,None,None,62
None,2,green,right,0.0,28,None,None,None,62
None,1,green,right,0.0,29,None,None,None,62
None,0,red,right,0.0,30,None,None,None,62
left,30,green,left,2.0,0,None,None,None,63
None,29,red,forward,0.0,1,None,None,None,63
None,28,red,forward,0.0,2,None,None,None,63
None,27,red,forward,0.0,3,None,None,None,63
None,26,red,forward,0.0,4,None,None,None,63
right,25,green,forward,-0.5,5,None,None,None,63
right,24,red,left,-0.5,6,None,None,None,63
None,23,red,right,0.0,7,None,None,None,63
None,22,red,right,0.0,8,None,None,None,63
None,21,red,right,0.0,9,None,None,None,63
None,20,green,right,0.0,10,None,None,None,63
None,19,green,right,0.0,11,None,None,None,63
None,18,green,right,0.0,12,None,None,None,63
None,17,green,right,0.0,13,None,None,None,63
None,16,green,right,0.0,14,None,None,None,63
None,15,red,right,0.0,15,None,None,None,63
None,14,red,right,0.0,16,None,None,None,63
None,13,red,right,0.0,17,None,None,None,63
None,12,red,right,0.0,18,None,None,None,63
None,11,red,right,0.0,19,None,None,None,63
None,10,green,right,0.0,20,None,None,None,63
None,9,green,right,0.0,21,None,None,None,63
None,8,green,right,0.0,22,None,None,None,63
None,7,green,right,0.0,23,None,None,None,63
None,6,green,right,0.0,24,None,None,None,63
None,5,red,right,0.0,25,None,None,None,63
None,4,red,right,0.0,26,None,None,None,63
None,3,red,right,0.0,27,None,None,None,63
None,2,red,right,0.0,28,None,None,None,63
None,1,red,right,0.0,29,None,None,None,63
None,0,green,right,0.0,30,None,None,None,63
left,30,green,left,2.0,0,None,None,None,64
forward,29,red,forward,-1.0,1,None,None,None,64
forward,28,red,forward,-1.0,2,None,None,None,64
None,27,red,forward,0.0,3,None,None,None,64
right,26,green,forward,-0.5,4,None,None,None,64
right,25,red,left,-0.5,5,None,None,None,64
None,24,green,right,0.0,6,None,None,None,64
None,23,green,right,0.0,7,None,None,None,64
None,22,green,right,0.0,8,None,None,None,64
None,21,green,right,0.0,9,None,None,None,64
None,20,red,right,0.0,10,None,None,None,64
None,19,red,right,0.0,11,None,None,None,64
None,18,red,right,0.0,12,None,None,None,64
None,17,red,right,0.0,13,None,None,None,64
None,16,red,right,0.0,14,None,None,None,64
None,15,green,right,0.0,15,None,None,None,64
None,14,green,right,0.0,16,None,None,None,64
None,13,green,right,0.0,17,None,None,None,64
None,12,green,right,0.0,18,None,None,None,64
None,11,green,right,0.0,19,None,None,None,64
None,10,red,right,0.0,20,None,None,None,64
None,9,red,right,0.0,21,None,None,None,64
None,8,red,right,0.0,22,None,None,None,64
None,7,red,right,0.0,23,None,None,None,64
None,6,red,right,0.0,24,None,None,None,64
None,5,green,right,0.0,25,None,None,None,64
None,4,green,right,0.0,26,None,None,None,64
None,3,green,right,0.0,27,None,None,None,64
None,2,green,right,0.0,28,None,None,None,64
None,1,green,right,0.0,29,None,None,None,64
None,0,red,right,0.0,30,None,None,None,64
None,25,green,right,0.0,0,None,None,None,65
None,24,green,right,0.0,1,None,None,None,65
None,23,green,right,0.0,2,None,None,None,65
None,22,green,right,0.0,3,None,None,None,65
None,21,green,right,0.0,4,None,None,None,65
None,20,red,right,0.0,5,None,None,None,65
None,19,red,right,0.0,6,None,None,None,65
None,18,red,right,0.0,7,None,None,None,65
None,17,red,right,0.0,8,None,None,None,65
None,16,red,right,0.0,9,None,None,None,65
None,15,green,right,0.0,10,None,None,None,65
None,14,green,right,0.0,11,None,None,None,65
None,13,green,right,0.0,12,None,None,None,65
None,12,green,right,0.0,13,None,None,None,65
None,11,green,right,0.0,14,None,None,None,65
None,10,red,right,0.0,15,None,None,None,65
None,9,red,right,0.0,16,None,None,None,65
None,8,red,right,0.0,17,None,None,None,65
None,7,red,right,0.0,18,None,None,None,65
None,6,red,right,0.0,19,None,None,None,65
None,5,green,right,0.0,20,None,None,None,65
None,4,green,right,0.0,21,None,None,None,65
None,3,green,right,0.0,22,None,None,None,65
None,2,green,right,0.0,23,None,None,None,65
None,1,green,right,0.0,24,None,None,None,65
None,0,red,right,0.0,25,None,None,None,65
None,25,red,forward,0.0,0,None,None,forward,66
None,24,red,forward,0.0,1,None,None,None,66
None,23,red,forward,0.0,2,None,None,None,66
right,22,green,forward,-0.5,3,None,None,None,66
right,21,red,left,-0.5,4,None,None,None,66
None,20,green,right,0.0,5,None,None,None,66
None,19,red,right,0.0,6,None,None,None,66
None,18,red,right,0.0,7,None,None,None,66
None,17,red,right,0.0,8,None,None,None,66
None,16,green,right,0.0,9,None,None,None,66
None,15,green,right,0.0,10,None,None,None,66
None,14,green,right,0.0,11,None,None,None,66
None,13,red,right,0.0,12,None,None,None,66
None,12,red,right,0.0,13,None,None,None,66
None,11,red,right,0.0,14,None,None,None,66
None,10,green,right,0.0,15,None,None,None,66
None,9,green,right,0.0,16,None,None,None,66
None,8,green,right,0.0,17,None,None,None,66
None,7,red,right,0.0,18,None,None,None,66
None,6,red,right,0.0,19,None,None,None,66
None,5,red,right,0.0,20,None,None,None,66
None,4,green,right,0.0,21,None,None,None,66
None,3,green,right,0.0,22,None,None,None,66
None,2,green,right,0.0,23,None,None,None,66
None,1,red,right,0.0,24,None,None,None,66
None,0,red,right,0.0,25,None,None,None,66
None,25,red,forward,0.0,0,None,None,None,67
None,24,red,forward,0.0,1,None,None,None,67
None,23,red,forward,0.0,2,None,None,None,67
None,22,red,forward,0.0,3,None,None,None,67
None,21,red,forward,0.0,4,None,None,None,67
right,20,green,forward,-0.5,5,None,None,None,67
right,19,red,left,-0.5,6,None,None,None,67
right,18,green,forward,-0.5,7,None,None,None,67
left,17,green,left,2.0,8,None,None,None,67
right,16,green,forward,-0.5,9,None,None,left,67
left,15,green,left,2.0,10,None,None,None,67
right,14,green,forward,-0.5,11,None,None,None,67
left,13,green,left,2.0,12,None,None,None,67
None,12,red,forward,0.0,13,None,None,None,67
None,11,red,forward,0.0,14,None,None,None,67
right,10,green,forward,-0.5,15,None,None,None,67
right,9,red,left,-0.5,16,None,None,None,67
None,8,red,right,0.0,17,None,None,None,67
None,7,red,right,0.0,18,None,None,None,67
None,6,red,right,0.0,19,None,None,None,67
None,5,green,right,0.0,20,None,None,None,67
None,4,green,right,0.0,21,None,None,None,67
None,3,green,right,0.0,22,None,None,None,67
None,2,green,right,0.0,23,None,None,None,67
None,1,green,right,0.0,24,None,None,None,67
None,0,red,right,0.0,25,None,None,None,67
forward,50,red,forward,-1.0,0,None,None,None,68
forward,49,red,forward,-1.0,1,None,None,None,68
None,48,red,forward,0.0,2,None,None,None,68
None,47,red,forward,0.0,3,None,None,None,68
None,46,red,forward,0.0,4,None,None,None,68
right,45,green,forward,-0.5,5,None,None,None,68
right,44,red,left,-0.5,6,None,None,None,68
left,43,green,left,2.0,7,None,None,None,68
None,42,red,forward,0.0,8,None,None,None,68
None,41,red,forward,0.0,9,None,None,None,68
right,40,green,forward,-0.5,10,None,None,None,68
None,39,green,right,0.0,11,None,None,None,68
None,38,green,right,0.0,12,None,None,None,68
None,37,green,right,0.0,13,None,None,None,68
None,36,green,right,0.0,14,None,None,None,68
None,35,red,right,0.0,15,None,None,None,68
None,34,red,right,0.0,16,None,None,None,68
None,33,red,right,0.0,17,None,None,None,68
None,32,red,right,0.0,18,None,None,None,68
None,31,red,right,0.0,19,None,None,None,68
None,30,green,right,0.0,20,None,None,None,68
None,29,green,right,0.0,21,None,None,None,68
None,28,green,right,0.0,22,None,None,None,68
None,27,green,right,0.0,23,None,None,None,68
None,26,green,right,0.0,24,None,None,None,68
None,25,red,right,0.0,25,None,None,None,68
None,24,red,right,0.0,26,None,None,None,68
None,23,red,right,0.0,27,None,None,None,68
None,22,red,right,0.0,28,None,None,None,68
None,21,red,right,0.0,29,None,None,None,68
None,20,green,right,0.0,30,None,None,None,68
None,19,green,right,0.0,31,None,None,None,68
None,18,green,right,0.0,32,None,None,None,68
None,17,green,right,0.0,33,None,None,None,68
None,16,green,right,0.0,34,None,None,None,68
None,15,red,right,0.0,35,None,None,None,68
None,14,red,right,0.0,36,None,None,None,68
None,13,red,right,0.0,37,None,None,None,68
None,12,red,right,0.0,38,None,None,None,68
None,11,red,right,0.0,39,None,None,None,68
None,10,green,right,0.0,40,None,None,None,68
None,9,green,right,0.0,41,None,None,None,68
None,8,green,right,0.0,42,None,None,None,68
None,7,green,right,0.0,43,None,None,None,68
None,6,green,right,0.0,44,None,None,None,68
None,5,red,right,0.0,45,None,None,None,68
None,4,red,right,0.0,46,None,None,None,68
None,3,red,right,0.0,47,None,None,None,68
None,2,red,right,0.0,48,None,None,None,68
None,1,red,right,0.0,49,None,None,None,68
None,0,green,right,0.0,50,None,None,None,68
None,30,green,right,0.0,0,None,None,None,69
None,29,green,right,0.0,1,None,None,None,69
None,28,green,right,0.0,2,None,None,None,69
None,27,green,right,0.0,3,None,None,None,69
None,26,green,right,0.0,4,None,None,None,69
None,25,red,right,0.0,5,None,None,None,69
None,24,red,right,0.0,6,None,None,None,69
None,23,red,right,0.0,7,None,None,None,69
None,22,red,right,0.0,8,None,None,None,69
None,21,red,right,0.0,9,None,None,None,69
None,20,green,right,0.0,10,None,None,None,69
None,19,green,right,0.0,11,None,None,None,69
None,18,green,right,0.0,12,None,None,None,69
None,17,green,right,0.0,13,None,None,None,69
None,16,green,right,0.0,14,None,None,None,69
None,15,red,right,0.0,15,None,None,None,69
None,14,red,right,0.0,16,None,None,None,69
None,13,red,right,0.0,17,None,None,None,69
None,12,red,right,0.0,18,None,None,None,69
None,11,red,right,0.0,19,None,None,None,69
None,10,green,right,0.0,20,None,None,None,69
None,9,green,right,0.0,21,None,None,None,69
None,8,green,right,0.0,22,None,None,None,69
None,7,green,right,0.0,23,None,None,None,69
None,6,green,right,0.0,24,None,None,None,69
None,5,red,right,0.0,25,None,None,None,69
None,4,red,right,0.0,26,None,None,None,69
None,3,red,right,0.0,27,None,None,None,69
None,2,red,right,0.0,28,None,None,None,69
None,1,red,right,0.0,29,None,None,forward,69
forward,0,green,right,-0.5,30,left,None,forward,69
None,30,green,right,0.0,0,None,None,None,70
None,29,green,right,0.0,1,None,None,None,70
None,28,green,right,0.0,2,None,None,None,70
None,27,green,right,0.0,3,None,None,None,70
None,26,green,right,0.0,4,None,None,None,70
None,25,red,right,0.0,5,None,None,None,70
None,24,red,right,0.0,6,None,None,None,70
None,23,red,right,0.0,7,None,None,None,70
None,22,red,right,0.0,8,None,None,None,70
None,21,red,right,0.0,9,None,None,None,70
None,20,green,right,0.0,10,None,None,None,70
None,19,green,right,0.0,11,None,None,None,70
None,18,green,right,0.0,12,None,None,None,70
None,17,green,right,0.0,13,None,None,None,70
None,16,green,right,0.0,14,None,None,None,70
None,15,red,right,0.0,15,None,None,None,70
None,14,red,right,0.0,16,None,None,None,70
None,13,red,right,0.0,17,None,None,None,70
None,12,red,right,0.0,18,None,None,None,70
None,11,red,right,0.0,19,None,None,None,70
None,10,green,right,0.0,20,None,None,None,70
None,9,green,right,0.0,21,None,None,None,70
None,8,green,right,0.0,22,None,None,None,70
None,7,green,right,0.0,23,None,None,None,70
None,6,green,right,0.0,24,None,None,None,70
None,5,red,right,0.0,25,None,None,None,70
None,4,red,right,0.0,26,None,None,None,70
None,3,red,right,0.0,27,None,None,None,70
None,2,red,right,0.0,28,None,None,None,70
None,1,red,right,0.0,29,None,None,None,70
None,0,green,right,0.0,30,None,None,None,70
right,35,green,forward,-0.5,0,None,None,None,71
left,34,green,left,2.0,1,None,None,None,71
right,33,green,forward,-0.5,2,None,None,None,71
left,32,green,left,2.0,3,None,None,None,71
None,31,red,forward,0.0,4,None,None,None,71
None,30,red,forward,0.0,5,None,None,None,71
None,29,red,forward,0.0,6,None,None,None,71
None,28,red,forward,0.0,7,None,None,None,71
right,27,green,forward,-0.5,8,None,None,None,71
right,26,red,left,-0.5,9,None,None,None,71
None,25,green,right,0.0,10,None,None,None,71
None,24,green,right,0.0,11,None,None,None,71
None,23,red,right,0.0,12,None,None,None,71
None,22,red,right,0.0,13,None,None,None,71
forward,21,red,right,-1.0,14,None,None,None,71
None,20,red,right,0.0,15,None,None,None,71
None,19,green,right,0.0,16,None,None,None,71
None,18,green,right,0.0,17,None,None,None,71
None,17,green,right,0.0,18,None,None,None,71
None,16,green,right,0.0,19,None,None,None,71
left,15,red,right,-1.0,20,right,None,None,71
None,14,red,right,0.0,21,None,None,None,71
None,13,red,right,0.0,22,None,None,None,71
None,12,red,right,0.0,23,None,None,None,71
forward,11,green,right,-0.5,24,None,None,None,71
None,10,red,right,0.0,25,None,None,None,71
None,9,red,right,0.0,26,None,None,None,71
forward,8,green,right,-0.5,27,None,None,None,71
None,7,red,right,0.0,28,None,None,None,71
None,6,red,right,0.0,29,None,None,None,71
None,5,red,right,0.0,30,None,None,None,71
None,4,red,right,0.0,31,None,None,None,71
forward,3,green,right,-0.5,32,None,None,None,71
forward,2,red,forward,-1.0,33,None,None,None,71
forward,1,red,forward,-1.0,34,None,None,None,71
right,0,green,forward,-0.5,35,None,None,None,71
None,20,green,right,0.0,0,None,None,None,72
None,19,green,right,0.0,1,None,None,None,72
None,18,green,right,0.0,2,None,None,None,72
None,17,green,right,0.0,3,None,None,None,72
None,16,red,right,0.0,4,None,None,left,72
None,15,red,right,0.0,5,None,None,None,72
None,14,red,right,0.0,6,None,None,None,72
None,13,red,right,0.0,7,None,None,None,72
None,12,green,right,0.0,8,None,None,None,72
None,11,green,right,0.0,9,None,None,None,72
None,10,green,right,0.0,10,None,None,None,72
None,9,green,right,0.0,11,None,None,None,72
None,8,red,right,0.0,12,None,None,None,72
None,7,red,right,0.0,13,None,None,None,72
None,6,red,right,0.0,14,None,None,None,72
None,5,red,right,0.0,15,None,None,None,72
None,4,green,right,0.0,16,None,None,None,72
None,3,green,right,0.0,17,None,None,None,72
None,2,green,right,0.0,18,None,None,None,72
None,1,green,right,0.0,19,None,None,None,72
None,0,red,right,0.0,20,None,None,None,72
None,30,green,right,0.0,0,None,None,None,73
None,29,green,right,0.0,1,None,None,None,73
None,28,green,right,0.0,2,None,None,None,73
None,27,green,right,0.0,3,None,None,None,73
None,26,red,right,0.0,4,None,None,None,73
None,25,red,right,0.0,5,None,None,None,73
None,24,red,right,0.0,6,None,None,None,73
None,23,red,right,0.0,7,None,None,None,73
None,22,green,right,0.0,8,None,None,None,73
None,21,green,right,0.0,9,None,None,None,73
None,20,green,right,0.0,10,None,None,None,73
None,19,green,right,0.0,11,None,None,None,73
None,18,red,right,0.0,12,None,None,None,73
None,17,red,right,0.0,13,None,None,None,73
None,16,red,right,0.0,14,None,None,None,73
None,15,red,right,0.0,15,None,None,None,73
None,14,green,right,0.0,16,None,None,None,73
None,13,green,right,0.0,17,None,None,None,73
None,12,green,right,0.0,18,None,None,None,73
None,11,green,right,0.0,19,None,None,None,73
None,10,red,right,0.0,20,None,None,None,73
None,9,red,right,0.0,21,None,None,None,73
None,8,red,right,0.0,22,None,None,None,73
None,7,red,right,0.0,23,None,None,None,73
None,6,green,right,0.0,24,None,None,None,73
None,5,green,right,0.0,25,None,None,None,73
None,4,green,right,0.0,26,None,None,None,73
None,3,green,right,0.0,27,None,None,None,73
None,2,red,right,0.0,28,None,None,None,73
None,1,red,right,0.0,29,None,None,None,73
None,0,red,right,0.0,30,None,None,None,73
None,45,green,right,0.0,0,None,None,None,74
None,44,green,right,0.0,1,None,None,None,74
None,43,green,right,0.0,2,None,None,None,74
None,42,green,right,0.0,3,None,None,None,74
None,41,green,right,0.0,4,None,None,None,74
None,40,red,right,0.0,5,None,None,None,74
None,39,red,right,0.0,6,None,None,None,74
None,38,red,right,0.0,7,None,None,None,74
None,37,red,right,0.0,8,None,None,None,74
None,36,red,right,0.0,9,None,None,None,74
None,35,green,right,0.0,10,None,None,None,74
None,34,green,right,0.0,11,None,None,None,74
None,33,green,right,0.0,12,None,None,None,74
None,32,green,right,0.0,13,None,None,None,74
None,31,green,right,0.0,14,None,None,None,74
None,30,red,right,0.0,15,None,None,None,74
None,29,red,right,0.0,16,None,None,None,74
None,28,red,right,0.0,17,None,None,None,74
None,27,red,right,0.0,18,None,None,None,74
None,26,red,right,0.0,19,None,None,None,74
None,25,green,right,0.0,20,None,None,None,74
None,24,green,right,0.0,21,None,None,None,74
None,23,green,right,0.0,22,None,None,None,74
None,22,green,right,0.0,23,None,None,None,74
None,21,green,right,0.0,24,None,None,None,74
None,20,red,right,0.0,25,None,None,None,74
None,19,red,right,0.0,26,None,None,None,74
None,18,red,right,0.0,27,None,None,None,74
None,17,red,right,0.0,28,None,None,None,74
None,16,red,right,0.0,29,None,None,None,74
None,15,green,right,0.0,30,None,None,None,74
None,14,green,right,0.0,31,None,None,None,74
None,13,green,right,0.0,32,None,None,None,74
None,12,green,right,0.0,33,None,None,None,74
None,11,green,right,0.0,34,None,None,None,74
None,10,red,right,0.0,35,None,None,None,74
None,9,red,right,0.0,36,None,None,None,74
None,8,red,right,0.0,37,None,None,None,74
left,7,red,right,-1.0,38,None,right,None,74
None,6,red,right,0.0,39,None,None,None,74
None,5,green,right,0.0,40,None,None,None,74
None,4,green,right,0.0,41,None,None,None,74
None,3,green,right,0.0,42,None,None,None,74
None,2,green,right,0.0,43,None,None,None,74
None,1,green,right,0.0,44,None,None,None,74
None,0,red,right,0.0,45,None,None,None,74
left,25,green,left,2.0,0,None,None,None,75
None,24,red,forward,0.0,1,None,None,None,75
None,23,red,forward,0.0,2,None,None,None,75
None,22,red,forward,0.0,3,None,None,None,75
None,21,red,forward,0.0,4,None,None,None,75
right,20,green,forward,-0.5,5,None,None,None,75
left,19,green,left,2.0,6,None,None,None,75
right,18,green,forward,-0.5,7,None,None,None,75
right,17,red,left,-0.5,8,None,None,None,75
None,16,green,right,0.0,9,None,None,None,75
None,15,green,right,0.0,10,None,None,None,75
None,14,green,right,0.0,11,None,None,None,75
None,13,red,right,0.0,12,None,None,None,75
None,12,red,right,0.0,13,None,None,None,75
None,11,red,right,0.0,14,None,None,None,75
None,10,green,right,0.0,15,None,None,None,75
None,9,green,right,0.0,16,None,None,None,75
None,8,green,right,0.0,17,None,None,None,75
None,7,red,right,0.0,18,None,None,None,75
None,6,red,right,0.0,19,None,None,None,75
None,5,red,right,0.0,20,None,None,None,75
None,4,green,right,0.0,21,None,None,None,75
None,3,green,right,0.0,22,None,None,None,75
None,2,green,right,0.0,23,None,None,None,75
None,1,red,right,0.0,24,None,None,None,75
None,0,red,right,0.0,25,None,None,None,75
right,35,red,left,-0.5,0,None,None,None,76
right,34,green,forward,-0.5,1,None,None,None,76
right,33,red,left,-0.5,2,None,None,None,76
right,32,green,forward,-0.5,3,None,None,None,76
right,31,red,left,-0.5,4,None,None,None,76
None,30,red,forward,0.0,5,None,None,None,76
right,29,green,forward,-0.5,6,None,None,None,76
left,28,green,left,2.0,7,None,None,None,76
right,27,green,forward,-0.5,8,None,None,None,76
left,26,green,left,2.0,9,None,None,None,76
None,25,red,forward,0.0,10,None,None,None,76
None,24,red,forward,0.0,11,None,None,None,76
right,23,green,forward,-0.5,12,None,None,None,76
left,22,green,left,12.0,13,None,None,None,76
None,20,green,right,0.0,0,None,None,None,77
None,19,green,right,0.0,1,None,None,None,77
None,18,green,right,0.0,2,None,None,None,77
None,17,green,right,0.0,3,None,None,None,77
None,16,red,right,0.0,4,None,None,None,77
None,15,red,right,0.0,5,None,None,None,77
None,14,red,right,0.0,6,None,None,None,77
forward,13,red,right,-1.0,7,None,None,None,77
None,12,green,right,0.0,8,None,None,None,77
None,11,green,right,0.0,9,None,None,None,77
None,10,green,right,0.0,10,None,None,None,77
None,9,green,right,0.0,11,None,None,None,77
None,8,red,right,0.0,12,None,None,None,77
None,7,red,right,0.0,13,None,None,None,77
None,6,red,right,0.0,14,None,None,None,77
None,5,red,right,0.0,15,None,None,None,77
None,4,green,right,0.0,16,None,None,None,77
None,3,green,right,0.0,17,None,None,None,77
None,2,green,right,0.0,18,None,None,None,77
None,1,green,right,0.0,19,None,None,None,77
None,0,red,right,0.0,20,None,None,None,77
None,20,red,right,0.0,0,None,None,None,78
None,19,red,right,0.0,1,None,None,None,78
None,18,red,right,0.0,2,None,None,None,78
None,17,red,right,0.0,3,None,None,None,78
None,16,green,right,0.0,4,None,None,None,78
None,15,green,right,0.0,5,None,None,None,78
None,14,green,right,0.0,6,None,None,None,78
None,13,green,right,0.0,7,None,None,None,78
None,12,red,right,0.0,8,None,None,None,78
None,11,red,right,0.0,9,None,None,None,78
None,10,red,right,0.0,10,None,None,None,78
None,9,red,right,0.0,11,None,None,None,78
None,8,green,right,0.0,12,None,None,None,78
forward,7,green,right,-0.5,13,left,None,None,78
forward,6,green,right,-0.5,14,None,None,None,78
forward,5,green,right,-0.5,15,None,None,None,78
None,4,green,right,0.0,16,None,None,None,78
None,3,green,right,0.0,17,None,None,None,78
None,2,green,right,0.0,18,None,None,None,78
None,1,green,right,0.0,19,None,None,None,78
None,0,red,right,0.0,20,None,None,None,78
None,45,green,right,0.0,0,None,None,None,79
None,44,green,right,0.0,1,None,None,None,79
None,43,green,right,0.0,2,None,None,None,79
None,42,green,right,0.0,3,None,None,None,79
None,41,green,right,0.0,4,None,None,None,79
None,40,red,right,0.0,5,None,None,None,79
None,39,red,right,0.0,6,None,None,None,79
None,38,red,right,0.0,7,None,None,None,79
None,37,red,right,0.0,8,None,None,None,79
None,36,red,right,0.0,9,None,None,None,79
None,35,green,right,0.0,10,None,None,None,79
None,34,green,right,0.0,11,None,None,None,79
None,33,green,right,0.0,12,None,None,None,79
None,32,green,right,0.0,13,None,None,None,79
None,31,green,right,0.0,14,None,None,None,79
None,30,red,right,0.0,15,None,None,None,79
None,29,red,right,0.0,16,None,None,None,79
None,28,red,right,0.0,17,None,None,None,79
None,27,red,right,0.0,18,None,None,None,79
None,26,red,right,0.0,19,None,None,None,79
None,25,green,right,0.0,20,None,None,None,79
None,24,green,right,0.0,21,None,forward,None,79
None,23,green,right,0.0,22,None,None,None,79
None,22,green,right,0.0,23,None,None,None,79
None,21,green,right,0.0,24,None,None,None,79
None,20,red,right,0.0,25,None,None,None,79
None,19,red,right,0.0,26,None,None,None,79
None,18,red,right,0.0,27,None,forward,None,79
None,17,red,right,0.0,28,None,forward,None,79
None,16,red,right,0.0,29,None,forward,None,79
None,15,green,right,0.0,30,None,None,None,79
None,14,green,right,0.0,31,None,None,None,79
None,13,green,right,0.0,32,None,None,None,79
None,12,green,right,0.0,33,None,None,None,79
None,11,green,right,0.0,34,None,None,None,79
None,10,red,right,0.0,35,None,None,None,79
None,9,red,right,0.0,36,None,None,None,79
None,8,red,right,0.0,37,None,None,None,79
None,7,red,right,0.0,38,None,None,None,79
None,6,red,right,0.0,39,None,None,None,79
None,5,green,right,0.0,40,None,None,None,79
None,4,green,right,0.0,41,None,None,None,79
None,3,green,right,0.0,42,None,None,None,79
None,2,green,right,0.0,43,None,None,None,79
None,1,green,right,0.0,44,None,None,None,79
None,0,red,right,0.0,45,None,None,None,79
right,30,red,left,-0.5,0,None,None,None,80
None,29,green,right,0.0,1,None,None,None,80
None,28,green,right,0.0,2,None,None,None,80
None,27,green,right,0.0,3,None,None,None,80
None,26,green,right,0.0,4,None,None,None,80
None,25,red,right,0.0,5,None,None,None,80
None,24,red,right,0.0,6,None,None,None,80
None,23,red,right,0.0,7,None,None,None,80
None,22,red,right,0.0,8,None,None,None,80
None,21,red,right,0.0,9,None,None,None,80
None,20,green,right,0.0,10,None,None,None,80
None,19,green,right,0.0,11,None,None,None,80
None,18,green,right,0.0,12,None,None,None,80
None,17,green,right,0.0,13,None,None,None,80
None,16,green,right,0.0,14,None,None,None,80
None,15,red,right,0.0,15,None,None,None,80
None,14,red,right,0.0,16,None,None,None,80
None,13,red,right,0.0,17,None,None,None,80
None,12,red,right,0.0,18,None,None,None,80
None,11,red,right,0.0,19,None,None,None,80
None,10,green,right,0.0,20,None,None,None,80
None,9,green,right,0.0,21,None,None,None,80
None,8,green,right,0.0,22,None,None,None,80
None,7,green,right,0.0,23,None,None,None,80
None,6,green,right,0.0,24,None,None,None,80
None,5,red,right,0.0,25,None,None,None,80
None,4,red,right,0.0,26,None,None,None,80
None,3,red,right,0.0,27,None,None,None,80
None,2,red,right,0.0,28,None,None,None,80
None,1,red,right,0.0,29,None,None,None,80
None,0,green,right,0.0,30,None,None,None,80
right,20,red,left,-0.5,0,None,None,None,81
None,19,red,right,0.0,1,None,None,None,81
None,18,red,right,0.0,2,None,None,None,81
None,17,red,right,0.0,3,None,None,None,81
None,16,red,right,0.0,4,None,None,None,81
None,15,green,right,0.0,5,left,None,None,81
None,14,green,right,0.0,6,left,None,None,81
None,13,green,right,0.0,7,left,None,None,81
None,12,green,right,0.0,8,left,None,None,81
None,11,green,right,0.0,9,left,None,None,81
None,10,red,right,0.0,10,None,None,None,81
None,9,red,right,0.0,11,None,None,None,81
None,8,red,right,0.0,12,None,None,None,81
None,7,red,right,0.0,13,None,None,None,81
None,6,red,right,0.0,14,None,None,None,81
None,5,green,right,0.0,15,None,None,None,81
None,4,green,right,0.0,16,None,None,None,81
None,3,green,right,0.0,17,None,None,None,81
None,2,green,right,0.0,18,None,None,None,81
None,1,green,right,0.0,19,None,None,None,81
None,0,red,right,0.0,20,None,None,None,81
right,20,green,forward,-0.5,0,None,None,None,82
right,19,red,left,-0.5,1,None,None,None,82
None,18,red,right,0.0,2,None,None,None,82
None,17,green,right,0.0,3,None,None,None,82
None,16,green,right,0.0,4,None,None,None,82
None,15,green,right,0.0,5,None,None,None,82
None,14,red,right,0.0,6,None,None,None,82
None,13,red,right,0.0,7,None,None,None,82
None,12,red,right,0.0,8,None,None,None,82
None,11,green,right,0.0,9,None,None,None,82
None,10,green,right,0.0,10,None,None,None,82
None,9,green,right,0.0,11,None,None,None,82
None,8,red,right,0.0,12,None,None,None,82
None,7,red,right,0.0,13,None,None,None,82
None,6,red,right,0.0,14,None,None,None,82
None,5,green,right,0.0,15,None,None,None,82
None,4,green,right,0.0,16,None,None,None,82
None,3,green,right,0.0,17,None,None,None,82
None,2,red,right,0.0,18,None,None,None,82
None,1,red,right,0.0,19,None,None,None,82
None,0,red,right,0.0,20,None,None,None,82
left,20,red,right,-1.0,0,forward,None,None,83
None,19,red,right,0.0,1,None,None,None,83
None,18,red,right,0.0,2,None,None,None,83
None,17,red,right,0.0,3,None,None,None,83
None,16,red,right,0.0,4,None,None,None,83
None,15,green,right,0.0,5,None,None,None,83
None,14,green,right,0.0,6,None,None,None,83
None,13,green,right,0.0,7,None,None,None,83
None,12,green,right,0.0,8,None,None,None,83
None,11,green,right,0.0,9,None,None,None,83
None,10,red,right,0.0,10,None,None,None,83
None,9,red,right,0.0,11,None,None,None,83
None,8,red,right,0.0,12,None,None,None,83
None,7,red,right,0.0,13,None,None,None,83
None,6,red,right,0.0,14,None,None,None,83
None,5,green,right,0.0,15,None,None,None,83
None,4,green,right,0.0,16,None,None,None,83
None,3,green,right,0.0,17,None,None,None,83
None,2,green,right,0.0,18,None,None,None,83
None,1,green,right,0.0,19,None,None,None,83
None,0,red,right,0.0,20,None,None,None,83
