action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,11,red,right,0.0,14,None,None,None,62
None,10,green,right,0.0,15,None,None,None,62
None,9,green,right,0.0,16,None,None,None,62
None,8,green,right,0.0,17,None,None,None,62
None,7,red,right,0.0,18,None,None,None,62
None,6,red,right,0.0,19,None,None,None,62
None,5,red,right,0.0,20,None,None,None,62
None,4,green,right,0.0,21,None,None,None,62
None,3,green,right,0.0,22,None,None,None,62
None,2,green,right,0.0,23,None,None,None,62
None,1,red,right,0.0,24,None,None,None,62
None,0,red,right,0.0,25,None,None,None,62
None,25,red,right,0.0,0,None,None,None,63
None,24,red,right,0.0,1,None,None,None,63
None,23,red,right,0.0,2,None,None,None,63
None,22,green,right,0.0,3,None,None,None,63
None,21,green,right,0.0,4,None,None,None,63
None,20,green,right,0.0,5,None,None,None,63
None,19,red,right,0.0,6,None,None,None,63
None,18,red,right,0.0,7,None,None,None,63
None,17,red,right,0.0,8,None,None,None,63
None,16,green,right,0.0,9,None,None,None,63
None,15,green,right,0.0,10,None,None,None,63
None,14,green,right,0.0,11,None,None,None,63
None,13,red,right,0.0,12,None,None,None,63
None,12,red,right,0.0,13,None,None,None,63
None,11,red,right,0.0,14,None,None,None,63
None,10,green,right,0.0,15,None,None,None,63
None,9,green,right,0.0,16,None,None,None,63
None,8,green,right,0.0,17,None,None,None,63
None,7,red,right,0.0,18,None,None,None,63
None,6,red,right,0.0,19,None,None,None,63
None,5,red,right,0.0,20,None,None,None,63
None,4,green,right,0.0,21,None,None,None,63
None,3,green,right,0.0,22,None,None,None,63
None,2,green,right,0.0,23,None,None,None,63
None,1,red,right,0.0,24,None,None,None,63
None,0,red,right,0.0,25,None,None,None,63
None,25,green,right,0.0,0,None,None,None,64
None,24,green,right,0.0,1,None,None,None,64
None,23,green,right,0.0,2,None,None,None,64
None,22,red,right,0.0,3,None,None,None,64
left,21,red,right,-1.0,4,left,None,None,64
None,20,red,right,0.0,5,None,None,None,64
None,19,green,right,0.0,6,None,None,None,64
None,18,green,right,0.0,7,None,None,None,64
None,17,green,right,0.0,8,None,None,None,64
None,16,red,right,0.0,9,None,None,None,64
None,15,red,right,0.0,10,None,None,None,64
None,14,red,right,0.0,11,None,None,None,64
None,13,green,right,0.0,12,None,None,None,64
None,12,green,right,0.0,13,None,None,None,64
None,11,green,right,0.0,14,None,None,None,64
None,10,red,right,0.0,15,None,None,None,64
None,9,red,right,0.0,16,None,None,None,64
None,8,red,right,0.0,17,None,None,None,64
None,7,green,right,0.0,18,None,None,None,64
None,6,green,right,0.0,19,None,None,None,64
None,5,green,right,0.0,20,None,None,None,64
None,4,red,right,0.0,21,None,None,None,64
None,3,red,right,0.0,22,None,None,None,64
None,2,red,right,0.0,23,None,None,None,64
None,1,green,right,0.0,24,None,None,None,64
None,0,green,right,0.0,25,right,None,None,64
None,40,red,right,0.0,0,None,None,None,65
None,39,red,right,0.0,1,None,None,None,65
left,38,red,right,-1.0,2,left,None,None,65
forward,37,green,right,-0.5,3,left,None,None,65
None,36,red,left,0.0,4,None,None,None,65
None,35,red,left,0.0,5,None,None,None,65
None,34,green,left,0.0,6,None,None,None,65
None,33,green,left,0.0,7,None,None,None,65
None,32,green,left,0.0,8,None,None,None,65
None,31,red,left,0.0,9,None,None,None,65
None,30,red,left,0.0,10,None,None,None,65
None,29,red,left,0.0,11,None,None,None,65
None,28,green,left,0.0,12,None,None,None,65
left,27,green,left,12.0,13,left,None,None,65
right,30,red,left,-0.5,0,right,None,None,66
None,29,green,right,0.0,1,None,None,None,66
None,28,green,right,0.0,2,None,None,None,66
None,27,red,right,0.0,3,None,None,None,66
None,26,red,right,0.0,4,None,None,None,66
None,25,red,right,0.0,5,None,None,None,66
None,24,green,right,0.0,6,None,None,None,66
None,23,green,right,0.0,7,None,None,None,66
None,22,green,right,0.0,8,None,None,None,66
None,21,red,right,0.0,9,None,None,None,66
None,20,red,right,0.0,10,None,None,None,66
None,19,red,right,0.0,11,None,None,None,66
None,18,green,right,0.0,12,None,None,None,66
None,17,green,right,0.0,13,None,None,None,66
None,16,green,right,0.0,14,None,None,left,66
None,15,red,right,0.0,15,None,None,None,66
None,14,red,right,0.0,16,None,None,None,66
None,13,red,right,0.0,17,None,None,None,66
None,12,green,right,0.0,18,None,None,None,66
None,11,green,right,0.0,19,None,None,None,66
None,10,green,right,0.0,20,None,None,None,66
None,9,red,right,0.0,21,None,None,None,66
None,8,red,right,0.0,22,None,None,None,66
None,7,red,right,0.0,23,None,None,None,66
None,6,green,right,0.0,24,None,None,None,66
None,5,green,right,0.0,25,None,None,None,66
None,4,green,right,0.0,26,None,None,None,66
None,3,red,right,0.0,27,None,None,None,66
None,2,red,right,0.0,28,None,None,None,66
None,1,red,right,0.0,29,None,None,None,66
None,0,green,right,0.0,30,None,None,None,66
None,20,green,right,0.0,0,None,None,None,67
None,19,green,right,0.0,1,None,None,None,67
None,18,green,right,0.0,2,None,None,None,67
None,17,green,right,0.0,3,None,None,None,67
None,16,green,right,0.0,4,None,None,None,67
None,15,red,right,0.0,5,None,None,None,67
None,14,red,right,0.0,6,None,None,None,67
None,13,red,right,0.0,7,None,None,None,67
None,12,red,right,0.0,8,None,None,None,67
None,11,red,right,0.0,9,None,None,None,67
None,10,green,right,0.0,10,None,None,None,67
None,9,green,right,0.0,11,None,None,None,67
None,8,green,right,0.0,12,None,None,None,67
None,7,green,right,0.0,13,None,None,None,67
None,6,green,right,0.0,14,None,None,None,67
None,5,red,right,0.0,15,None,None,None,67
None,4,red,right,0.0,16,None,None,None,67
None,3,red,right,0.0,17,None,None,None,67
None,2,red,right,0.0,18,None,None,None,67
None,1,red,right,0.0,19,None,None,None,67
None,0,green,right,0.0,20,None,None,None,67
right,20,red,forward,-0.5,0,None,None,None,68
None,19,red,left,0.0,1,None,None,None,68
None,18,red,left,0.0,2,None,None,None,68
None,17,red,left,0.0,3,None,None,None,68
None,16,green,left,0.0,4,None,None,None,68
None,15,green,left,0.0,5,None,None,None,68
None,14,green,left,0.0,6,None,None,None,68
None,13,green,left,0.0,7,None,None,None,68
None,12,red,left,0.0,8,None,None,None,68
None,11,red,left,0.0,9,None,None,None,68
None,10,red,left,0.0,10,None,None,None,68
None,9,red,left,0.0,11,None,None,None,68
None,8,green,left,0.0,12,None,None,None,68
None,7,green,left,0.0,13,None,None,None,68
None,6,green,left,0.0,14,None,None,None,68
None,5,green,left,0.0,15,None,None,None,68
None,4,red,left,0.0,16,None,None,None,68
None,3,red,left,0.0,17,None,None,None,68
None,2,red,left,0.0,18,None,None,None,68
None,1,red,left,0.0,19,None,None,None,68
None,0,green,left,0.0,20,None,None,None,68
None,35,red,right,0.0,0,None,None,None,69
None,34,red,right,0.0,1,None,None,None,69
None,33,red,right,0.0,2,None,None,None,69
None,32,red,right,0.0,3,None,None,None,69
None,31,red,right,0.0,4,None,None,None,69
None,30,green,right,0.0,5,None,None,None,69
None,29,green,right,0.0,6,None,None,None,69
None,28,green,right,0.0,7,None,None,None,69
None,27,green,right,0.0,8,None,None,None,69
None,26,green,right,0.0,9,None,None,None,69
None,25,red,right,0.0,10,None,None,None,69
None,24,red,right,0.0,11,None,None,None,69
None,23,red,right,0.0,12,None,None,None,69
None,22,red,right,0.0,13,None,None,None,69
None,21,red,right,0.0,14,None,None,None,69
None,20,green,right,0.0,15,None,None,None,69
None,19,green,right,0.0,16,None,None,None,69
None,18,green,right,0.0,17,None,None,None,69
None,17,green,right,0.0,18,None,None,None,69
None,16,green,right,0.0,19,None,None,None,69
None,15,red,right,0.0,20,None,None,None,69
None,14,red,right,0.0,21,None,None,None,69
None,13,red,right,0.0,22,None,None,None,69
None,12,red,right,0.0,23,None,None,None,69
None,11,red,right,0.0,24,None,None,None,69
None,10,green,right,0.0,25,None,None,None,69
None,9,green,right,0.0,26,None,None,None,69
None,8,green,right,0.0,27,None,None,None,69
None,7,green,right,0.0,28,None,None,None,69
None,6,green,right,0.0,29,None,None,None,69
None,5,red,right,0.0,30,None,None,None,69
None,4,red,right,0.0,31,None,None,None,69
None,3,red,right,0.0,32,None,None,None,69
None,2,red,right,0.0,33,None,None,None,69
None,1,red,right,0.0,34,None,None,None,69
None,0,green,right,0.0,35,None,None,None,69
None,30,green,left,0.0,0,None,None,None,70
None,29,green,left,0.0,1,None,None,None,70
None,28,green,left,0.0,2,None,None,None,70
None,27,green,left,0.0,3,None,None,None,70
None,26,red,left,0.0,4,None,None,None,70
None,25,red,left,0.0,5,None,None,None,70
None,24,red,left,0.0,6,None,None,None,70
None,23,red,left,0.0,7,None,None,None,70
None,22,green,left,0.0,8,None,None,None,70
None,21,green,left,0.0,9,None,None,None,70
None,20,green,left,0.0,10,None,None,None,70
None,19,green,left,0.0,11,None,None,None,70
None,18,red,left,0.0,12,None,None,None,70
None,17,red,left,0.0,13,None,None,None,70
None,16,red,left,0.0,14,None,None,None,70
None,15,red,left,0.0,15,None,None,None,70
None,14,green,left,0.0,16,None,None,None,70
None,13,green,left,0.0,17,None,None,None,70
None,12,green,left,0.0,18,None,None,None,70
None,11,green,left,0.0,19,None,None,None,70
None,10,red,left,0.0,20,None,None,None,70
right,9,red,left,-0.5,21,left,None,None,70
None,8,red,right,0.0,22,None,None,None,70
None,7,red,right,0.0,23,None,None,None,70
None,6,green,right,0.0,24,None,None,None,70
None,5,green,right,0.0,25,None,None,None,70
None,4,green,right,0.0,26,None,None,None,70
None,3,red,right,0.0,27,None,None,None,70
None,2,red,right,0.0,28,None,None,None,70
None,1,red,right,0.0,29,None,None,None,70
right,0,green,right,2.0,30,left,None,None,70
None,50,red,right,0.0,0,None,None,None,71
None,49,red,right,0.0,1,None,None,None,71
None,48,red,right,0.0,2,None,None,None,71
None,47,red,right,0.0,3,None,None,None,71
None,46,green,right,0.0,4,None,None,None,71
None,45,green,right,0.0,5,None,None,None,71
None,44,green,right,0.0,6,None,None,None,71
None,43,green,right,0.0,7,None,None,None,71
None,42,red,right,0.0,8,None,None,None,71
None,41,red,right,0.0,9,None,None,None,71
None,40,red,right,0.0,10,None,None,None,71
None,39,red,right,0.0,11,None,None,None,71
None,38,green,right,0.0,12,None,None,None,71
None,37,green,right,0.0,13,None,None,None,71
None,36,green,right,0.0,14,None,None,None,71
None,35,green,right,0.0,15,None,None,None,71
None,34,red,right,0.0,16,None,None,None,71
None,33,red,right,0.0,17,None,None,None,71
None,32,red,right,0.0,18,None,None,None,71
None,31,red,right,0.0,19,None,None,None,71
None,30,green,right,0.0,20,None,None,None,71
None,29,green,right,0.0,21,None,None,None,71
None,28,green,right,0.0,22,None,None,None,71
None,27,green,right,0.0,23,None,None,None,71
None,26,red,right,0.0,24,None,None,None,71
None,25,red,right,0.0,25,None,None,right,71
None,24,red,right,0.0,26,None,None,None,71
None,23,red,right,0.0,27,None,None,None,71
None,22,green,right,0.0,28,None,None,None,71
None,21,green,right,0.0,29,None,None,None,71
None,20,green,right,0.0,30,None,None,None,71
None,19,green,right,0.0,31,None,None,None,71
None,18,red,right,0.0,32,None,None,None,71
None,17,red,right,0.0,33,None,None,None,71
None,16,red,right,0.0,34,None,None,None,71
None,15,red,right,0.0,35,None,None,None,71
None,14,green,right,0.0,36,None,None,None,71
None,13,green,right,0.0,37,None,None,None,71
None,12,green,right,0.0,38,None,None,None,71
None,11,green,right,0.0,39,None,None,None,71
None,10,red,right,0.0,40,None,None,None,71
None,9,red,right,0.0,41,None,None,None,71
None,8,red,right,0.0,42,None,None,None,71
None,7,red,right,0.0,43,None,None,None,71
None,6,green,right,0.0,44,None,None,None,71
None,5,green,right,0.0,45,None,None,None,71
None,4,green,right,0.0,46,None,None,None,71
None,3,green,right,0.0,47,None,None,None,71
None,2,red,right,0.0,48,None,None,None,71
None,1,red,right,0.0,49,None,None,None,71
None,0,red,right,0.0,50,None,None,None,71
None,20,green,forward,0.0,0,None,None,None,72
None,19,green,forward,0.0,1,None,None,None,72
None,18,green,forward,0.0,2,None,None,None,72
None,17,green,forward,0.0,3,None,None,None,72
right,16,red,forward,-0.5,4,None,None,None,72
None,15,green,left,0.0,5,None,None,None,72
None,14,red,left,0.0,6,None,None,None,72
None,13,red,left,0.0,7,None,None,None,72
None,12,red,left,0.0,8,None,None,None,72
None,11,green,left,0.0,9,None,None,None,72
None,10,green,left,0.0,10,None,None,None,72
None,9,green,left,0.0,11,forward,None,None,72
None,8,red,left,0.0,12,None,None,None,72
None,7,red,left,0.0,13,None,None,None,72
None,6,red,left,0.0,14,None,None,None,72
None,5,green,left,0.0,15,None,None,None,72
None,4,green,left,0.0,16,None,None,None,72
None,3,green,left,0.0,17,None,None,None,72
None,2,red,left,0.0,18,None,None,None,72
None,1,red,left,0.0,19,None,None,None,72
None,0,red,left,0.0,20,None,None,None,72
None,35,green,right,0.0,0,None,None,None,73
None,34,green,right,0.0,1,None,None,None,73
None,33,green,right,0.0,2,None,None,None,73
None,32,green,right,0.0,3,None,None,None,73
None,31,green,right,0.0,4,None,None,None,73
None,30,red,right,0.0,5,None,None,None,73
None,29,red,right,0.0,6,None,None,None,73
None,28,red,right,0.0,7,None,None,None,73
None,27,red,right,0.0,8,None,None,None,73
None,26,red,right,0.0,9,None,None,None,73
None,25,green,right,0.0,10,None,None,None,73
right,24,green,right,2.0,11,forward,None,None,73
None,23,green,right,0.0,12,None,None,None,73
None,22,green,right,0.0,13,None,None,None,73
None,21,green,right,0.0,14,None,None,None,73
None,20,red,right,0.0,15,None,None,None,73
None,19,red,right,0.0,16,None,None,None,73
None,18,red,right,0.0,17,None,None,None,73
None,17,green,right,0.0,18,None,None,None,73
None,16,green,right,0.0,19,None,None,None,73
None,15,green,right,0.0,20,None,None,None,73
None,14,red,right,0.0,21,None,None,None,73
None,13,red,right,0.0,22,None,None,None,73
None,12,red,right,0.0,23,None,None,None,73
None,11,green,right,0.0,24,None,None,None,73
None,10,green,right,0.0,25,None,None,None,73
None,9,green,right,0.0,26,None,None,None,73
None,8,red,right,0.0,27,None,None,None,73
None,7,red,right,0.0,28,None,None,None,73
None,6,red,right,0.0,29,None,None,None,73
None,5,green,right,0.0,30,None,None,None,73
None,4,green,right,0.0,31,None,None,None,73
None,3,green,right,0.0,32,None,None,None,73
None,2,red,right,0.0,33,None,None,None,73
None,1,red,right,0.0,34,None,None,None,73
None,0,red,right,0.0,35,None,None,None,73
None,45,red,right,0.0,0,None,None,None,74
None,44,red,right,0.0,1,None,None,None,74
None,43,red,right,0.0,2,None,None,None,74
None,42,green,right,0.0,3,None,None,None,74
None,41,green,right,0.0,4,None,None,None,74
None,40,green,right,0.0,5,None,None,None,74
None,39,red,right,0.0,6,None,None,None,74
None,38,red,right,0.0,7,None,None,None,74
None,37,red,right,0.0,8,None,None,None,74
None,36,green,right,0.0,9,None,None,None,74
None,35,green,right,0.0,10,None,None,None,74
None,34,green,right,0.0,11,None,None,None,74
None,33,red,right,0.0,12,None,None,None,74
None,32,red,right,0.0,13,None,None,None,74
None,31,red,right,0.0,14,None,None,None,74
None,30,green,right,0.0,15,None,None,None,74
None,29,green,right,0.0,16,None,None,None,74
None,28,green,right,0.0,17,None,None,None,74
None,27,red,right,0.0,18,None,None,None,74
None,26,red,right,0.0,19,None,None,None,74
None,25,red,right,0.0,20,None,None,None,74
None,24,green,right,0.0,21,None,None,None,74
None,23,green,right,0.0,22,None,None,None,74
None,22,green,right,0.0,23,None,None,None,74
None,21,red,right,0.0,24,None,None,None,74
None,20,red,right,0.0,25,None,None,None,74
None,19,red,right,0.0,26,None,None,None,74
None,18,green,right,0.0,27,None,None,None,74
None,17,green,right,0.0,28,None,None,None,74
None,16,green,right,0.0,29,None,None,None,74
None,15,red,right,0.0,30,None,None,None,74
None,14,red,right,0.0,31,None,None,None,74
None,13,red,right,0.0,32,None,None,None,74
None,12,green,right,0.0,33,None,None,None,74
None,11,green,right,0.0,34,None,None,None,74
None,10,green,right,0.0,35,None,None,None,74
None,9,red,right,0.0,36,None,None,None,74
None,8,red,right,0.0,37,None,None,None,74
None,7,red,right,0.0,38,None,None,None,74
None,6,green,right,0.0,39,None,None,None,74
None,5,green,right,0.0,40,None,None,None,74
None,4,green,right,0.0,41,None,None,None,74
None,3,red,right,0.0,42,None,None,None,74
None,2,red,right,0.0,43,None,None,None,74
None,1,red,right,0.0,44,None,None,None,74
None,0,green,right,0.0,45,None,None,None,74
None,20,red,left,0.0,0,None,None,None,75
None,19,red,left,0.0,1,None,None,None,75
None,18,red,left,0.0,2,None,None,None,75
None,17,red,left,0.0,3,None,None,None,75
None,16,red,left,0.0,4,None,None,None,75
None,15,green,left,0.0,5,None,None,None,75
None,14,green,left,0.0,6,None,None,None,75
None,13,green,left,0.0,7,None,None,None,75
None,12,green,left,0.0,8,None,None,None,75
None,11,green,left,0.0,9,None,None,None,75
None,10,red,left,0.0,10,None,None,None,75
None,9,red,left,0.0,11,None,None,None,75
left,8,red,left,-1.0,12,None,forward,None,75
forward,7,red,left,-1.0,13,None,forward,None,75
forward,6,red,left,-1.0,14,None,forward,None,75
None,5,green,left,0.0,15,None,None,None,75
None,4,green,left,0.0,16,None,None,None,75
None,3,green,left,0.0,17,None,None,None,75
None,2,green,left,0.0,18,None,None,None,75
None,1,green,left,0.0,19,None,None,None,75
None,0,red,left,0.0,20,None,None,None,75
right,25,red,forward,-0.5,0,None,None,None,76
None,24,red,left,0.0,1,None,None,None,76
None,23,red,left,0.0,2,None,None,None,76
None,22,green,left,0.0,3,None,None,None,76
None,21,green,left,0.0,4,None,None,None,76
None,20,green,left,0.0,5,None,None,None,76
None,19,red,left,0.0,6,None,None,None,76
None,18,red,left,0.0,7,None,None,None,76
None,17,red,left,0.0,8,None,None,None,76
None,16,green,left,0.0,9,None,None,None,76
None,15,green,left,0.0,10,None,None,None,76
None,14,green,left,0.0,11,None,None,None,76
None,13,red,left,0.0,12,None,None,None,76
None,12,red,left,0.0,13,None,None,None,76
None,11,red,left,0.0,14,None,None,None,76
None,10,green,left,0.0,15,None,None,None,76
None,9,green,left,0.0,16,None,None,None,76
None,8,green,left,0.0,17,None,None,None,76
None,7,red,left,0.0,18,None,None,None,76
None,6,red,left,0.0,19,None,None,None,76
None,5,red,left,0.0,20,None,None,None,76
None,4,green,left,0.0,21,None,None,None,76
None,3,green,left,0.0,22,None,None,None,76
None,2,green,left,0.0,23,None,None,None,76
None,1,red,left,0.0,24,None,None,None,76
None,0,red,left,0.0,25,None,None,None,76
None,35,red,right,0.0,0,None,None,None,77
None,34,red,right,0.0,1,None,None,None,77
None,33,red,right,0.0,2,None,None,None,77
None,32,red,right,0.0,3,None,None,None,77
None,31,green,right,0.0,4,None,None,None,77
None,30,green,right,0.0,5,None,None,None,77
None,29,green,right,0.0,6,None,None,None,77
None,28,green,right,0.0,7,None,None,None,77
None,27,red,right,0.0,8,None,None,None,77
None,26,red,right,0.0,9,None,None,None,77
None,25,red,right,0.0,10,None,None,None,77
None,24,red,right,0.0,11,None,None,None,77
None,23,green,right,0.0,12,None,None,left,77
None,22,green,right,0.0,13,None,None,left,77
None,21,green,right,0.0,14,None,None,left,77
None,20,green,right,0.0,15,None,None,left,77
None,19,red,right,0.0,16,None,None,None,77
None,18,red,right,0.0,17,None,None,None,77
None,17,red,right,0.0,18,None,None,None,77
None,16,red,right,0.0,19,None,None,None,77
None,15,green,right,0.0,20,None,None,None,77
None,14,green,right,0.0,21,None,None,None,77
None,13,green,right,0.0,22,None,None,None,77
None,12,green,right,0.0,23,None,None,None,77
None,11,red,right,0.0,24,None,None,None,77
None,10,red,right,0.0,25,None,None,None,77
None,9,red,right,0.0,26,None,None,None,77
None,8,red,right,0.0,27,None,None,None,77
None,7,green,right,0.0,28,None,None,None,77
None,6,green,right,0.0,29,None,None,None,77
None,5,green,right,0.0,30,None,None,None,77
None,4,green,right,0.0,31,None,None,None,77
None,3,red,right,0.0,32,None,None,None,77
None,2,red,right,0.0,33,None,None,None,77
None,1,red,right,0.0,34,None,None,None,77
None,0,red,right,0.0,35,None,None,None,77
right,30,red,forward,-0.5,0,None,None,None,78
right,29,red,left,-0.5,1,None,None,None,78
right,28,red,forward,-0.5,2,None,None,None,78
None,27,red,left,0.0,3,None,None,None,78
None,26,green,left,0.0,4,None,None,None,78
None,25,green,left,0.0,5,None,None,None,78
None,24,green,left,0.0,6,None,None,None,78
None,23,green,left,0.0,7,None,None,None,78
None,22,red,left,0.0,8,None,None,None,78
None,21,red,left,0.0,9,None,None,None,78
None,20,red,left,0.0,10,None,None,None,78
None,19,red,left,0.0,11,None,None,None,78
None,18,green,left,0.0,12,None,None,None,78
None,17,green,left,0.0,13,None,None,None,78
None,16,green,left,0.0,14,None,None,None,78
None,15,green,left,0.0,15,None,None,None,78
None,14,red,left,0.0,16,None,None,None,78
None,13,red,left,0.0,17,None,None,None,78
None,12,red,left,0.0,18,None,None,None,78
forward,11,red,left,-1.0,19,right,None,None,78
None,10,green,left,0.0,20,None,None,None,78
None,9,green,left,0.0,21,None,None,None,78
None,8,green,left,0.0,22,None,None,None,78
None,7,green,left,0.0,23,None,None,None,78
None,6,red,left,0.0,24,None,None,None,78
None,5,red,left,0.0,25,None,None,None,78
None,4,red,left,0.0,26,None,None,None,78
None,3,red,left,0.0,27,None,None,None,78
None,2,green,left,0.0,28,None,None,None,78
None,1,green,left,0.0,29,None,None,None,78
None,0,green,left,0.0,30,None,None,None,78
None,20,green,left,0.0,0,None,None,None,79
None,19,green,left,0.0,1,None,None,None,79
None,18,green,left,0.0,2,None,None,None,79
None,17,red,left,0.0,3,None,None,None,79
None,16,red,left,0.0,4,None,None,None,79
None,15,red,left,0.0,5,None,None,None,79
None,14,green,left,0.0,6,None,None,None,79
None,13,green,left,0.0,7,None,None,None,79
None,12,green,left,0.0,8,None,None,None,79
None,11,red,left,0.0,9,None,None,None,79
None,10,red,left,0.0,10,None,None,None,79
None,9,red,left,0.0,11,None,None,None,79
None,8,green,left,0.0,12,None,None,None,79
None,7,green,left,0.0,13,None,None,None,79
None,6,green,left,0.0,14,None,None,None,79
None,5,red,left,0.0,15,None,None,None,79
None,4,red,left,0.0,16,None,None,None,79
None,3,red,left,0.0,17,None,None,None,79
left,2,green,left,2.0,18,None,None,None,79
right,1,red,forward,-0.5,19,None,None,None,79
None,0,green,left,0.0,20,None,None,None,79
None,40,red,left,0.0,0,None,None,None,80
None,39,red,left,0.0,1,None,None,None,80
None,38,red,left,0.0,2,None,None,None,80
None,37,red,left,0.0,3,None,None,None,80
None,36,red,left,0.0,4,None,None,None,80
None,35,green,left,0.0,5,None,None,None,80
None,34,green,left,0.0,6,None,None,None,80
None,33,green,left,0.0,7,None,None,None,80
None,32,green,left,0.0,8,None,None,None,80
None,31,green,left,0.0,9,None,None,None,80
left,30,red,left,-1.0,10,None,None,None,80
None,29,red,left,0.0,11,None,None,None,80
None,28,red,left,0.0,12,None,None,None,80
None,27,red,left,0.0,13,None,None,None,80
None,26,red,left,0.0,14,None,None,None,80
None,25,green,left,0.0,15,None,None,None,80
None,24,green,left,0.0,16,None,None,None,80
None,23,green,left,0.0,17,None,None,None,80
None,22,green,left,0.0,18,None,None,None,80
None,21,green,left,0.0,19,None,None,None,80
None,20,red,left,0.0,20,None,None,None,80
None,19,red,left,0.0,21,None,None,None,80
None,18,red,left,0.0,22,None,None,None,80
None,17,red,left,0.0,23,None,None,None,80
None,16,red,left,0.0,24,None,None,None,80
None,15,green,left,0.0,25,None,None,None,80
None,14,green,left,0.0,26,None,None,None,80
None,13,green,left,0.0,27,None,None,None,80
None,12,green,left,0.0,28,None,None,None,80
None,11,green,left,0.0,29,None,None,None,80
None,10,red,left,0.0,30,right,None,None,80
None,9,red,left,0.0,31,None,None,None,80
None,8,red,left,0.0,32,None,None,None,80
None,7,red,left,0.0,33,None,None,None,80
None,6,red,left,0.0,34,None,None,None,80
None,5,green,left,0.0,35,None,None,None,80
None,4,green,left,0.0,36,None,None,None,80
None,3,green,left,0.0,37,None,None,None,80
None,2,green,left,0.0,38,None,None,None,80
None,1,green,left,0.0,39,None,None,None,80
None,0,red,left,0.0,40,None,None,None,80
None,20,green,left,0.0,0,None,None,None,81
None,19,green,left,0.0,1,None,None,None,81
None,18,green,left,0.0,2,None,None,None,81
None,17,green,left,0.0,3,None,None,None,81
None,16,green,left,0.0,4,None,None,None,81
None,15,red,left,0.0,5,None,None,None,81
None,14,red,left,0.0,6,None,None,left,81
None,13,red,left,0.0,7,None,None,None,81
None,12,red,left,0.0,8,None,None,None,81
None,11,red,left,0.0,9,None,None,None,81
None,10,green,left,0.0,10,None,None,None,81
None,9,green,left,0.0,11,None,None,None,81
None,8,green,left,0.0,12,None,None,None,81
None,7,green,left,0.0,13,None,None,None,81
None,6,green,left,0.0,14,None,None,None,81
None,5,red,left,0.0,15,None,None,None,81
None,4,red,left,0.0,16,None,None,None,81
None,3,red,left,0.0,17,None,None,None,81
None,2,red,left,0.0,18,None,None,None,81
None,1,red,left,0.0,19,None,None,None,81
None,0,green,left,0.0,20,None,None,None,81
None,20,green,right,0.0,0,None,None,None,82
None,19,green,right,0.0,1,None,None,None,82
None,18,green,right,0.0,2,None,None,None,82
None,17,red,right,0.0,3,None,None,None,82
None,16,red,right,0.0,4,None,None,None,82
None,15,red,right,0.0,5,None,None,None,82
None,14,green,right,0.0,6,None,None,None,82
None,13,green,right,0.0,7,None,None,None,82
None,12,green,right,0.0,8,None,None,None,82
None,11,red,right,0.0,9,None,None,None,82
None,10,red,right,0.0,10,None,None,None,82
None,9,red,right,0.0,11,None,None,None,82
None,8,green,right,0.0,12,None,None,None,82
None,7,green,right,0.0,13,None,None,None,82
None,6,green,right,0.0,14,None,None,None,82
None,5,red,right,0.0,15,None,None,None,82
None,4,red,right,0.0,16,None,None,None,82
None,3,red,right,0.0,17,None,None,None,82
None,2,green,right,0.0,18,None,None,None,82
None,1,green,right,0.0,19,None,None,None,82
None,0,green,right,0.0,20,None,None,None,82
None,30,red,left,0.0,0,None,None,None,83
None,29,red,left,0.0,1,None,None,None,83
None,28,red,left,0.0,2,None,None,None,83
None,27,green,left,0.0,3,None,None,None,83
None,26,green,left,0.0,4,None,None,None,83
None,25,green,left,0.0,5,None,None,None,83
None,24,red,left,0.0,6,None,None,None,83
None,23,red,left,0.0,7,None,None,None,83
None,22,red,left,0.0,8,None,None,None,83
None,21,green,left,0.0,9,None,None,None,83
None,20,green,left,0.0,10,None,None,None,83
None,19,green,left,0.0,11,None,None,None,83
None,18,red,left,0.0,12,None,None,None,83
None,17,red,left,0.0,13,None,None,None,83
None,16,red,left,0.0,14,None,None,None,83
None,15,green,left,0.0,15,None,None,None,83
None,14,green,left,0.0,16,None,None,None,83
None,13,green,left,0.0,17,None,None,None,83
None,12,red,left,0.0,18,None,None,None,83
None,11,red,left,0.0,19,None,None,None,83
None,10,red,left,0.0,20,None,None,None,83
None,9,green,left,0.0,21,None,None,None,83
None,8,green,left,0.0,22,None,None,None,83
None,7,green,left,0.0,23,None,None,None,83
None,6,red,left,0.0,24,None,None,None,83
None,5,red,left,0.0,25,None,None,None,83
None,4,red,left,0.0,26,None,None,None,83
None,3,green,left,0.0,27,None,None,None,83
None,2,green,left,0.0,28,None,None,None,83
None,1,green,left,0.0,29,None,None,None,83
None,0,red,left,0.0,30,None,None,None,83
None,20,red,right,0.0,0,None,None,None,84
None,19,red,right,0.0,1,None,None,None,84
None,18,red,right,0.0,2,None,None,None,84
None,17,green,right,0.0,3,None,None,None,84
None,16,green,right,0.0,4,None,None,None,84
None,15,green,right,0.0,5,None,None,None,84
None,14,red,right,0.0,6,None,None,forward,84
None,13,red,right,0.0,7,None,None,None,84
None,12,red,right,0.0,8,None,None,None,84
None,11,green,right,0.0,9,None,None,None,84
None,10,green,right,0.0,10,None,None,None,84
