action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,1,green,left,-0.5,19,None,None,None,76
left,0,green,forward,-0.5,20,None,None,None,76
forward,40,green,right,-0.5,0,None,None,None,77
right,39,red,right,2.0,1,None,None,None,77
right,38,red,right,2.0,2,None,None,None,77
right,37,red,forward,-0.5,3,None,None,None,77
right,36,green,left,-0.5,4,None,None,None,77
forward,35,green,right,-0.5,5,None,None,None,77
forward,34,green,right,-0.5,6,None,None,None,77
right,33,red,right,2.0,7,None,None,None,77
forward,32,green,right,-0.5,8,None,None,None,77
forward,31,green,right,-0.5,9,None,None,None,77
right,30,red,right,2.0,10,None,None,None,77
left,29,green,forward,-0.5,11,None,None,None,77
right,28,red,right,2.0,12,None,None,None,77
right,27,red,forward,-0.5,13,None,None,None,77
None,26,red,left,0.0,14,None,None,None,77
right,25,green,left,-0.5,15,None,None,None,77
right,24,red,right,2.0,16,None,None,None,77
forward,23,green,right,-0.5,17,None,None,None,77
right,22,red,right,2.0,18,None,None,None,77
right,21,red,forward,-0.5,19,None,None,None,77
right,20,green,left,-0.5,20,None,None,None,77
forward,19,green,right,-0.5,21,None,None,None,77
forward,18,green,right,-0.5,22,None,None,None,77
None,17,red,left,0.0,23,None,None,None,77
right,16,green,left,-0.5,24,None,None,None,77
forward,15,green,right,-0.5,25,None,None,None,77
right,14,red,right,2.0,26,None,None,None,77
left,13,green,forward,-0.5,27,None,None,None,77
right,12,red,right,2.0,28,None,None,None,77
left,11,green,forward,-0.5,29,None,None,None,77
right,10,red,right,2.0,30,None,None,None,77
right,9,red,forward,-0.5,31,None,None,None,77
None,8,red,left,0.0,32,None,None,None,77
right,7,green,left,-0.5,33,None,None,None,77
right,6,red,right,2.0,34,None,None,None,77
forward,5,green,right,-0.5,35,None,None,None,77
forward,4,green,right,-0.5,36,None,None,None,77
right,3,red,right,2.0,37,None,None,None,77
right,2,red,forward,-0.5,38,None,None,None,77
right,1,green,left,-0.5,39,None,None,None,77
forward,0,green,right,-0.5,40,None,None,None,77
right,25,red,right,2.0,0,None,None,None,78
forward,24,green,right,-0.5,1,None,None,None,78
right,23,red,right,2.0,2,None,None,None,78
right,22,red,forward,-0.5,3,None,None,None,78
right,21,green,left,-0.5,4,None,None,None,78
forward,20,green,right,-0.5,5,None,None,None,78
right,19,red,right,2.0,6,None,None,None,78
right,18,red,right,2.0,7,None,None,None,78
right,17,red,forward,-0.5,8,None,None,None,78
right,16,red,left,-0.5,9,None,None,None,78
forward,15,green,right,-0.5,10,None,None,None,78
forward,14,green,right,-0.5,11,None,None,None,78
right,13,red,forward,-0.5,12,None,None,None,78
right,12,red,left,-0.5,13,None,None,None,78
left,11,green,forward,-0.5,14,None,None,None,78
None,10,green,right,0.0,15,None,None,None,78
right,9,red,right,2.0,16,None,None,None,78
right,8,red,forward,-0.5,17,None,None,None,78
right,7,red,left,-0.5,18,None,None,None,78
None,6,green,right,0.0,19,None,None,None,78
None,5,green,right,0.0,20,None,None,None,78
right,4,red,right,2.0,21,None,None,None,78
None,3,green,right,0.0,22,None,None,None,78
None,2,green,right,0.0,23,None,None,None,78
right,1,red,right,2.0,24,None,None,None,78
left,0,green,forward,-0.5,25,None,None,None,78
None,40,green,right,0.0,0,None,None,None,79
None,39,green,right,0.0,1,None,None,None,79
None,38,green,right,0.0,2,None,None,None,79
None,37,green,right,0.0,3,None,None,None,79
right,36,red,right,2.0,4,None,None,None,79
right,35,red,right,2.0,5,None,None,None,79
right,34,red,forward,-0.5,6,None,None,None,79
right,33,green,left,-0.5,7,None,None,None,79
None,32,green,right,0.0,8,None,None,None,79
None,31,green,right,0.0,9,None,None,None,79
None,30,green,right,0.0,10,None,None,None,79
None,29,green,right,0.0,11,None,None,None,79
right,28,red,right,2.0,12,None,None,None,79
right,27,red,right,2.0,13,None,None,None,79
left,26,green,forward,-0.5,14,None,None,None,79
right,25,red,right,2.0,15,None,None,None,79
left,24,green,forward,-0.5,16,None,None,None,79
right,23,red,right,2.0,17,None,None,None,79
right,22,red,forward,-0.5,18,None,None,None,79
right,21,red,left,-0.5,19,None,None,None,79
right,20,red,right,2.0,20,None,None,None,79
None,19,green,right,0.0,21,None,None,None,79
None,18,green,right,0.0,22,None,None,None,79
None,17,green,right,0.0,23,None,None,None,79
None,16,green,right,0.0,24,None,None,None,79
right,15,red,right,2.0,25,None,None,None,79
right,14,red,forward,-0.5,26,None,None,None,79
right,13,red,left,-0.5,27,None,None,None,79
right,12,red,right,2.0,28,None,None,None,79
right,11,red,right,2.0,29,None,None,None,79
left,10,green,forward,-0.5,30,None,None,None,79
None,9,green,right,0.0,31,None,None,None,79
None,8,green,right,0.0,32,None,None,None,79
right,7,red,right,2.0,33,None,None,None,79
right,6,red,right,2.0,34,None,None,None,79
right,5,red,forward,-0.5,35,None,None,None,79
None,4,green,right,0.0,36,None,None,None,79
None,3,green,right,0.0,37,None,None,None,79
None,2,green,right,0.0,38,None,None,None,79
None,1,green,right,0.0,39,None,None,None,79
right,0,red,right,2.0,40,None,None,None,79
right,40,red,right,2.0,0,None,None,None,80
right,39,red,right,2.0,1,None,None,None,80
left,38,green,forward,-0.5,2,None,None,None,80
right,37,red,right,2.0,3,None,None,None,80
right,36,red,forward,-0.5,4,None,None,None,80
right,35,green,left,-0.5,5,None,None,None,80
right,34,red,right,2.0,6,None,None,None,80
None,33,green,right,0.0,7,None,None,None,80
None,32,green,right,0.0,8,None,None,None,80
None,31,green,right,0.0,9,None,None,None,80
right,30,red,right,2.0,10,None,None,None,80
right,29,red,forward,-0.5,11,None,None,None,80
right,28,red,left,-0.5,12,None,None,None,80
right,27,red,right,2.0,13,None,None,None,80
right,26,red,right,2.0,14,None,None,None,80
left,25,green,forward,-0.5,15,None,None,None,80
None,24,green,right,0.0,16,None,None,None,80
None,23,green,right,0.0,17,None,None,None,80
None,22,green,right,0.0,18,None,None,None,80
None,21,green,right,0.0,19,None,None,None,80
right,20,red,right,2.0,20,None,None,None,80
left,19,green,forward,-0.5,21,None,None,None,80
None,18,green,right,0.0,22,None,None,None,80
None,17,green,right,0.0,23,None,None,None,80
right,16,red,right,2.0,24,None,None,None,80
right,15,red,forward,-0.5,25,None,None,None,80
right,14,red,left,-0.5,26,None,None,None,80
None,13,green,right,0.0,27,None,None,None,80
None,12,green,right,0.0,28,None,None,None,80
None,11,green,right,0.0,29,None,None,None,80
right,10,red,right,2.0,30,None,None,None,80
right,9,red,right,2.0,31,None,None,None,80
right,8,red,forward,-0.5,32,None,None,None,80
right,7,green,left,-0.5,33,None,None,None,80
None,6,green,right,0.0,34,None,None,None,80
None,5,green,right,0.0,35,None,None,None,80
right,4,red,right,2.0,36,None,None,None,80
right,3,red,right,2.0,37,None,None,None,80
left,2,green,forward,-0.5,38,None,None,None,80
None,1,green,right,0.0,39,None,None,None,80
right,0,red,right,2.0,40,None,None,None,80
right,50,red,right,2.0,0,None,None,None,81
right,49,red,forward,-0.5,1,None,None,None,81
right,48,green,left,-0.5,2,None,None,None,81
right,47,red,right,2.0,3,None,None,None,81
None,46,green,right,0.0,4,None,None,None,81
None,45,green,right,0.0,5,None,None,None,81
None,44,green,right,0.0,6,None,None,None,81
None,43,green,right,0.0,7,None,None,None,81
right,42,red,right,2.0,8,None,None,None,81
left,41,green,forward,-0.5,9,None,None,None,81
right,40,red,right,2.0,10,None,None,None,81
left,39,green,forward,-0.5,11,None,None,None,81
None,38,green,right,0.0,12,None,None,None,81
None,37,green,right,0.0,13,None,None,None,81
None,36,green,right,0.0,14,None,None,None,81
None,35,green,right,0.0,15,None,None,None,81
right,34,red,right,2.0,16,None,None,None,81
left,33,green,forward,-0.5,17,None,None,None,81
None,32,green,right,0.0,18,None,None,None,81
None,31,green,right,0.0,19,None,None,None,81
right,30,red,right,2.0,20,None,None,None,81
left,29,green,forward,-0.5,21,None,None,None,81
None,28,green,right,0.0,22,None,None,None,81
None,27,green,right,0.0,23,None,None,None,81
right,26,red,right,2.0,24,None,None,None,81
right,25,red,right,2.0,25,None,None,None,81
right,24,green,forward,-0.5,26,right,None,None,81
None,23,green,right,0.0,27,None,None,None,81
None,22,green,right,0.0,28,None,None,None,81
None,21,green,right,0.0,29,None,None,None,81
right,20,red,right,2.0,30,None,None,None,81
None,19,red,right,0.0,31,None,None,None,81
right,18,red,right,2.0,32,None,None,None,81
None,17,red,right,0.0,33,None,None,None,81
None,16,red,right,0.0,34,None,None,None,81
None,15,red,right,0.0,35,None,None,None,81
None,14,green,right,0.0,36,None,None,None,81
None,13,green,right,0.0,37,None,None,None,81
None,12,green,right,0.0,38,None,None,None,81
None,11,green,right,0.0,39,None,None,None,81
None,10,red,right,0.0,40,None,None,None,81
None,9,red,right,0.0,41,None,None,None,81
None,8,red,right,0.0,42,None,None,None,81
None,7,red,right,0.0,43,None,None,None,81
None,6,green,right,0.0,44,None,None,None,81
None,5,green,right,0.0,45,None,None,None,81
None,4,green,right,0.0,46,None,None,None,81
None,3,green,right,0.0,47,None,None,None,81
None,2,red,right,0.0,48,None,left,None,81
forward,1,red,right,-1.0,49,None,left,None,81
forward,0,red,right,-1.0,50,None,left,None,81
left,35,green,right,-0.5,0,None,None,None,82
None,34,red,right,0.0,1,None,None,None,82
None,33,red,right,0.0,2,None,None,None,82
left,32,green,right,-0.5,3,None,None,None,82
right,31,red,left,-0.5,4,None,None,None,82
right,30,red,forward,-0.5,5,None,None,None,82
right,29,red,left,-0.5,6,None,None,None,82
right,28,red,forward,-0.5,7,None,None,None,82
right,27,green,left,-0.5,8,None,None,None,82
right,26,red,forward,-0.5,9,None,None,None,82
right,25,green,left,-0.5,10,None,None,None,82
left,24,green,forward,-0.5,11,None,None,None,82
left,23,green,right,-0.5,12,None,None,None,82
left,22,green,forward,-0.5,13,None,None,None,82
None,21,red,right,0.0,14,None,None,None,82
None,20,red,right,0.0,15,None,None,None,82
right,19,green,right,2.0,16,left,None,None,82
left,18,green,forward,-0.5,17,None,None,None,82
None,17,red,right,0.0,18,None,None,None,82
None,16,red,right,0.0,19,None,None,None,82
left,15,green,right,-0.5,20,None,None,None,82
None,14,red,right,0.0,21,None,None,None,82
None,13,red,right,0.0,22,None,None,None,82
None,12,red,right,0.0,23,None,None,None,82
left,11,green,right,-0.5,24,None,None,None,82
right,10,green,left,-0.5,25,None,None,None,82
right,9,red,forward,-0.5,26,None,None,None,82
right,8,green,left,-0.5,27,None,None,None,82
right,7,red,forward,-0.5,28,None,None,None,82
left,6,red,left,-1.0,29,None,None,None,82
left,5,red,left,-1.0,30,None,None,None,82
right,4,red,left,-0.5,31,None,None,None,82
right,3,red,forward,-0.5,32,None,None,None,82
None,2,red,left,0.0,33,None,None,None,82
None,1,red,left,0.0,34,None,None,None,82
left,0,green,left,2.0,35,None,None,None,82
None,30,red,right,0.0,0,None,None,None,83
None,29,red,right,0.0,1,None,None,None,83
right,28,red,right,2.0,2,None,None,None,83
left,27,green,forward,-0.5,3,None,None,None,83
None,26,red,right,0.0,4,None,None,None,83
left,25,green,right,-0.5,5,None,None,None,83
None,24,red,right,0.0,6,None,None,None,83
None,23,red,right,0.0,7,None,None,None,83
None,22,red,right,0.0,8,None,None,None,83
None,21,red,right,0.0,9,None,None,None,83
left,20,green,right,-0.5,10,None,None,None,83
None,19,red,left,0.0,11,None,None,None,83
None,18,red,left,0.0,12,None,None,None,83
None,17,red,left,0.0,13,None,None,None,83
None,16,red,left,0.0,14,None,None,None,83
right,15,green,left,-0.5,15,None,None,None,83
right,14,red,right,2.0,16,None,None,None,83
right,13,red,right,2.0,17,None,None,None,83
right,12,red,forward,-0.5,18,None,None,None,83
right,11,green,left,-0.5,19,None,None,None,83
left,10,green,right,-0.5,20,None,None,None,83
forward,9,red,left,-1.0,21,None,None,None,83
left,8,red,left,-1.0,22,None,None,None,83
None,7,red,left,0.0,23,None,None,None,83
right,6,green,left,-0.5,24,None,None,None,83
right,5,red,forward,-0.5,25,None,None,None,83
None,4,red,left,0.0,26,None,None,None,83
right,3,green,left,-0.5,27,None,None,None,83
left,2,green,forward,-0.5,28,None,None,None,83
right,1,red,right,2.0,29,None,None,None,83
left,0,green,forward,-0.5,30,None,None,None,83
forward,20,green,right,-0.5,0,None,None,None,84
right,19,red,right,2.0,1,None,None,None,84
right,18,red,right,2.0,2,None,None,None,84
right,17,red,forward,-0.5,3,None,None,None,84
right,16,green,left,-0.5,4,None,None,None,84
forward,15,green,right,-0.5,5,None,None,None,84
right,14,red,forward,-0.5,6,None,None,None,84
right,13,green,left,-0.5,7,None,None,None,84
left,12,green,forward,-0.5,8,None,None,None,84
right,11,green,right,2.0,9,None,None,None,84
right,10,red,forward,-0.5,10,None,None,None,84
left,9,green,left,2.0,11,None,None,None,84
right,8,red,forward,-0.5,12,None,None,None,84
left,7,green,left,2.0,13,None,None,None,84
left,6,green,forward,-0.5,14,None,None,None,84
left,5,green,right,-0.5,15,None,None,None,84
left,4,green,right,-0.5,16,None,None,None,84
left,3,red,left,-1.0,17,None,None,None,84
left,2,red,left,-1.0,18,None,None,None,84
forward,1,red,left,-1.0,19,None,None,None,84
left,0,green,left,2.0,20,None,None,None,84
right,25,red,right,2.0,0,None,None,None,85
right,24,green,forward,-0.5,1,None,None,left,85
forward,23,red,left,-1.0,2,None,None,None,85
left,22,green,left,2.0,3,None,None,None,85
left,21,green,forward,-0.5,4,forward,None,None,85
None,20,red,right,0.0,5,None,None,None,85
None,19,red,right,0.0,6,None,None,None,85
None,18,red,right,0.0,7,None,None,None,85
None,17,red,right,0.0,8,None,None,None,85
left,16,red,right,-1.0,9,right,None,None,85
forward,15,green,right,-0.5,10,None,None,None,85
forward,14,green,right,-0.5,11,None,None,None,85
right,13,green,right,2.0,12,None,None,None,85
forward,12,red,left,-1.0,13,None,None,None,85
forward,11,red,left,-1.0,14,None,None,None,85
forward,10,red,left,-1.0,15,None,None,None,85
right,9,green,left,-0.5,16,None,None,None,85
forward,8,green,right,-0.5,17,None,None,None,85
right,7,red,forward,-0.5,18,None,None,None,85
forward,6,green,right,-0.5,19,None,None,None,85
forward,5,green,right,-0.5,20,None,None,None,85
right,4,red,right,2.0,21,None,None,None,85
right,3,red,right,2.0,22,None,None,None,85
right,2,red,forward,-0.5,23,None,None,None,85
forward,1,red,left,-1.0,24,None,None,None,85
forward,0,red,left,-1.0,25,None,None,None,85
forward,35,green,right,-0.5,0,None,None,None,86
right,34,red,right,2.0,1,None,None,None,86
right,33,red,right,2.0,2,None,None,None,86
right,32,red,forward,-0.5,3,None,None,None,86
right,31,green,left,-0.5,4,None,None,None,86
forward,30,green,right,-0.5,5,None,None,None,86
forward,29,green,right,-0.5,6,None,None,None,86
right,28,red,right,2.0,7,None,None,None,86
right,27,red,right,2.0,8,None,None,None,86
right,26,red,forward,-0.5,9,None,None,None,86
right,25,green,left,-0.5,10,None,None,None,86
forward,24,green,right,-0.5,11,None,None,None,86
forward,23,red,left,-1.0,12,None,None,None,86
forward,22,red,left,-1.0,13,None,None,None,86
right,21,red,left,-0.5,14,None,None,None,86
right,20,red,right,2.0,15,None,None,None,86
right,19,red,forward,-0.5,16,None,None,None,86
right,18,green,left,-0.5,17,None,None,None,86
right,17,red,left,-0.5,18,None,None,None,86
right,16,green,right,2.0,19,None,None,None,86
forward,15,green,forward,2.0,20,forward,None,None,86
right,14,red,forward,-0.5,21,None,None,None,86
right,13,green,left,-0.5,22,None,None,None,86
right,12,green,right,2.0,23,None,None,left,86
left,11,red,right,-1.0,24,None,None,None,86
right,10,red,right,2.0,25,None,None,None,86
right,9,green,forward,-0.5,26,None,None,None,86
right,8,green,left,-0.5,27,None,None,None,86
left,7,red,right,-1.0,28,None,None,None,86
left,6,red,right,-1.0,29,None,None,None,86
forward,5,green,right,-0.5,30,None,None,None,86
right,4,red,left,-0.5,31,None,None,None,86
forward,3,green,right,-0.5,32,None,None,None,86
forward,2,green,right,9.5,33,None,None,None,86
forward,20,green,right,-0.5,0,None,None,None,87
right,19,red,right,2.0,1,None,None,None,87
forward,18,green,right,-0.5,2,None,None,None,87
right,17,red,right,2.0,3,None,None,None,87
right,16,green,forward,-0.5,4,None,None,None,87
right,15,green,left,-0.5,5,None,None,None,87
forward,14,green,right,-0.5,6,None,None,None,87
right,13,red,right,2.0,7,None,None,None,87
right,12,red,right,2.0,8,None,None,None,87
left,11,green,forward,-0.5,9,None,None,None,87
forward,10,green,right,-0.5,10,right,None,None,87
right,9,red,right,2.0,11,None,None,None,87
right,8,green,forward,-0.5,12,None,None,None,87
right,7,green,left,-0.5,13,None,None,None,87
forward,6,green,right,-0.5,14,None,None,None,87
left,5,green,right,-0.5,15,forward,None,None,87
right,4,red,left,-0.5,16,None,None,None,87
forward,3,green,right,-0.5,17,None,None,None,87
forward,2,red,right,-1.0,18,None,left,None,87
forward,1,red,right,-1.0,19,None,left,None,87
right,0,green,right,2.0,20,None,left,None,87
None,25,green,right,0.0,0,None,None,None,88
None,24,green,right,0.0,1,None,None,None,88
None,23,green,right,0.0,2,None,None,None,88
None,22,green,right,0.0,3,None,None,None,88
right,21,red,right,2.0,4,None,None,None,88
right,20,red,forward,-0.5,5,None,None,None,88
right,19,green,left,-0.5,6,None,None,None,88
None,18,green,right,0.0,7,None,None,None,88
None,17,green,right,0.0,8,None,None,None,88
right,16,red,right,2.0,9,None,None,None,88
None,15,green,right,0.0,10,None,None,None,88
None,14,green,right,0.0,11,None,None,None,88
right,13,red,right,2.0,12,None,None,None,88
right,12,green,forward,-0.5,13,None,None,None,88
right,11,red,left,-0.5,14,None,None,None,88
right,10,red,right,2.0,15,None,None,None,88
None,9,green,right,0.0,16,None,None,None,88
None,8,green,right,0.0,17,None,None,None,88
None,7,green,right,0.0,18,None,None,None,88
None,6,green,right,0.0,19,None,None,None,88
right,5,red,right,2.0,20,None,None,None,88
right,4,red,forward,-0.5,21,None,None,None,88
right,3,red,left,-0.5,22,None,None,None,88
right,2,red,right,2.0,23,None,None,None,88
None,1,green,right,0.0,24,None,None,None,88
None,0,green,right,0.0,25,None,None,None,88
right,60,red,right,2.0,0,None,None,None,89
right,59,red,forward,-0.5,1,None,None,None,89
right,58,green,left,-0.5,2,None,None,None,89
None,57,green,right,0.0,3,None,None,None,89
None,56,green,right,0.0,4,None,None,None,89
None,55,green,right,0.0,5,None,None,None,89
right,54,red,right,2.0,6,None,None,None,89
None,53,green,right,0.0,7,None,None,None,89
None,52,green,right,0.0,8,None,None,None,89
None,51,green,right,0.0,9,None,None,None,89
right,50,red,right,2.0,10,None,None,None,89
right,49,red,forward,-0.5,11,None,None,None,89
right,48,green,left,-0.5,12,None,None,None,89
right,47,red,right,2.0,13,None,None,None,89
right,46,red,right,2.0,14,None,None,None,89
right,45,green,forward,-0.5,15,None,None,None,89
right,44,red,left,-0.5,16,None,None,None,89
None,43,green,right,0.0,17,None,None,left,89
right,42,red,right,2.0,18,None,None,left,89
None,41,green,right,0.0,19,None,None,None,89
right,40,red,right,2.0,20,None,None,None,89
right,39,red,forward,-0.5,21,None,None,right,89
right,38,red,left,-0.5,22,None,None,None,89
None,37,green,right,0.0,23,None,None,None,89
right,36,red,right,2.0,24,None,None,None,89
None,35,green,right,0.0,25,None,None,None,89
None,34,green,right,0.0,26,None,None,None,89
None,33,green,right,0.0,27,None,None,None,89
None,32,green,right,0.0,28,None,None,None,89
None,31,green,right,0.0,29,None,None,None,89
right,30,red,right,2.0,30,None,None,None,89
right,29,red,forward,-0.5,31,None,None,None,89
right,28,green,left,-0.5,32,None,None,None,89
None,27,green,right,0.0,33,None,None,None,89
None,26,green,right,0.0,34,None,None,None,89
None,25,green,right,0.0,35,None,None,None,89
right,24,red,right,2.0,36,None,None,None,89
None,23,green,right,0.0,37,None,None,None,89
None,22,green,right,0.0,38,None,None,None,89
None,21,green,right,0.0,39,None,None,None,89
right,20,red,right,2.0,40,None,None,None,89
right,19,red,forward,-0.5,41,None,None,None,89
right,18,green,left,-0.5,42,None,None,None,89
right,17,red,right,2.0,43,None,None,None,89
right,16,red,right,2.0,44,None,None,None,89
right,15,green,forward,-0.5,45,None,None,None,89
right,14,red,left,-0.5,46,None,None,None,89
None,13,green,right,0.0,47,None,None,None,89
right,12,red,right,2.0,48,None,None,None,89
None,11,green,right,0.0,49,None,None,None,89
right,10,red,right,2.0,50,None,None,None,89
right,9,red,forward,-0.5,51,None,None,None,89
right,8,red,left,-0.5,52,None,None,None,89
None,7,green,right,0.0,53,None,None,None,89
right,6,red,right,2.0,54,None,None,None,89
None,5,green,right,0.0,55,None,None,None,89
None,4,green,right,0.0,56,None,None,None,89
None,3,green,right,0.0,57,None,None,None,89
None,2,green,right,0.0,58,None,None,None,89
None,1,green,right,0.0,59,None,None,None,89
right,0,red,right,2.0,60,None,None,None,89
right,30,red,left,-0.5,0,None,None,None,90
right,29,red,forward,-0.5,1,None,None,None,90
right,28,red,left,-0.5,2,None,None,None,90
right,27,red,forward,-0.5,3,None,None,None,90
right,26,green,left,-0.5,4,None,None,None,90
right,25,green,forward,-0.5,5,None,None,None,90
right,24,green,left,-0.5,6,None,None,None,90
right,23,green,forward,-0.5,7,None,None,None,90
right,22,red,left,-0.5,8,None,None,None,90
right,21,green,forward,-0.5,9,None,None,None,90
None,20,red,left,0.0,10,None,None,None,90
None,19,red,left,0.0,11,None,None,None,90
right,18,green,left,-0.5,12,None,None,None,90
right,17,green,forward,-0.5,13,None,None,None,90
right,16,red,left,-0.5,14,None,None,None,90
right,15,green,forward,-0.5,15,None,None,None,90
forward,14,red,left,-1.0,16,None,None,None,90
None,13,red,left,0.0,17,None,None,None,90
None,12,red,left,0.0,18,None,None,None,90
None,11,red,left,0.0,19,None,None,None,90
right,10,green,left,-0.5,20,None,None,None,90
right,9,red,forward,-0.5,21,None,None,None,90
right,8,green,left,-0.5,22,None,None,None,90
right,7,red,forward,-0.5,23,None,None,None,90
forward,6,red,left,-1.0,24,None,None,None,90
forward,5,red,left,-1.0,25,None,None,None,90
None,4,red,left,0.0,26,None,None,None,90
None,3,red,left,0.0,27,None,None,None,90
right,2,green,left,-0.5,28,None,None,None,90
right,1,red,forward,-0.5,29,None,None,None,90
None,0,red,left,0.0,30,None,None,None,90
right,25,red,right,2.0,0,None,None,None,91
right,24,red,forward,-0.5,1,None,None,None,91
None,23,red,left,0.0,2,None,None,None,91
left,22,green,left,2.0,3,None,None,None,91
left,21,green,forward,-0.5,4,None,None,None,91
None,20,green,right,0.0,5,None,None,None,91
None,19,green,right,0.0,6,None,None,None,91
None,18,green,right,0.0,7,None,None,None,91
right,17,red,right,2.0,8,None,None,None,91
right,16,red,forward,-0.5,9,None,None,None,91
right,15,green,left,-0.5,10,None,None,forward,91
None,14,green,right,0.0,11,None,None,None,91
right,13,red,right,2.0,12,None,None,None,91
None,12,green,right,0.0,13,None,None,None,91
None,11,green,right,0.0,14,None,None,None,91
None,10,green,right,0.0,15,None,None,None,91
right,9,red,right,2.0,16,None,None,None,91
right,8,red,forward,-0.5,17,None,None,None,91
right,7,green,left,-0.5,18,None,None,None,91
left,6,red,right,-1.0,19,None,None,None,91
left,5,red,right,-1.0,20,None,None,None,91
None,4,green,right,0.0,21,None,None,None,91
None,3,green,right,0.0,22,None,None,None,91
None,2,green,right,0.0,23,None,None,None,91
left,1,red,right,-1.0,24,None,None,None,91
left,0,red,right,-1.0,25,None,None,None,91
right,25,red,forward,-0.5,0,None,None,None,92
right,24,green,left,-0.5,1,None,None,None,92
left,23,green,forward,-0.5,2,None,None,None,92
None,22,green,right,0.0,3,None,None,None,92
None,21,green,right,0.0,4,None,None,None,92
None,20,green,right,0.0,5,None,None,None,92
left,19,red,right,-1.0,6,None,None,None,92
left,18,red,right,-1.0,7,None,None,None,92
right,17,red,right,2.0,8,None,None,None,92
left,16,green,forward,-1.0,9,None,forward,None,92
left,15,red,forward,-1.0,10,None,forward,None,92
left,14,red,forward,-1.0,11,None,forward,None,92
forward,13,red,forward,-1.0,12,None,forward,None,92
forward,12,red,forward,-1.0,13,None,forward,None,92
None,11,red,forward,0.0,14,None,forward,None,92
left,10,green,forward,-0.5,15,None,None,None,92
left,9,red,right,-1.0,16,None,None,None,92
left,8,red,right,-1.0,17,None,None,None,92
left,7,red,right,-1.0,18,None,None,None,92
left,6,red,right,-1.0,19,None,None,None,92
left,5,green,right,-0.5,20,None,None,None,92
left,4,red,right,-1.0,21,None,None,None,92
left,3,red,right,-1.0,22,None,None,None,92
None,2,red,right,0.0,23,None,None,None,92
right,1,green,right,2.0,24,None,None,None,92
None,0,red,right,0.0,25,None,None,None,92
None,20,red,left,0.0,0,None,None,None,93
None,19,red,left,0.0,1,None,None,None,93
None,18,red,left,0.0,2,None,None,None,93
None,17,red,left,0.0,3,None,None,None,93
None,16,red,left,0.0,4,None,None,None,93
right,15,green,left,-0.5,5,None,None,None,93
None,14,red,right,0.0,6,None,None,None,93
None,13,red,right,0.0,7,None,None,None,93
None,12,red,right,0.0,8,None,None,None,93
None,11,red,right,0.0,9,None,None,None,93
right,10,green,right,2.0,10,None,None,None,93
right,9,green,right,2.0,11,None,None,left,93
left,8,green,forward,-0.5,12,None,None,None,93
right,7,green,right,2.0,13,None,None,None,93
None,6,red,right,0.0,14,None,None,None,93
None,5,red,right,0.0,15,None,None,None,93
right,4,green,right,2.0,16,None,None,None,93
right,3,red,forward,-0.5,17,None,left,None,93
None,2,red,right,0.0,18,None,None,None,93
None,1,red,right,0.0,19,None,None,None,93
forward,0,green,right,-0.5,20,None,None,None,93
None,35,red,right,0.0,0,None,None,None,94
None,34,red,right,0.0,1,None,None,None,94
None,33,red,right,0.0,2,None,None,None,94
None,32,red,right,0.0,3,None,None,None,94
None,31,red,right,0.0,4,None,None,None,94
forward,30,green,right,-0.5,5,None,None,None,94
forward,29,green,right,-0.5,6,None,None,None,94
None,28,red,right,0.0,7,None,None,None,94
None,27,red,right,0.0,8,None,None,None,94
right,26,green,right,2.0,9,None,None,None,94
right,25,red,forward,-0.5,10,None,None,None,94
None,24,red,left,0.0,11,None,None,None,94
right,23,green,left,-0.5,12,None,None,None,94
None,22,red,right,0.0,13,None,None,None,94
None,21,red,right,0.0,14,None,None,None,94
None,20,red,right,0.0,15,None,None,None,94
None,19,green,right,0.0,16,None,None,None,94
None,18,green,right,0.0,17,None,None,None,94
forward,17,green,right,-0.5,18,None,None,right,94
left,16,green,forward,-0.5,19,None,None,None,94
None,15,red,right,0.0,20,None,None,None,94
None,14,red,right,0.0,21,None,None,None,94
None,13,red,right,0.0,22,None,None,None,94
None,12,red,right,0.0,23,None,None,None,94
forward,11,green,right,-0.5,24,None,None,None,94
forward,10,green,right,-0.5,25,None,None,None,94
None,9,red,right,0.0,26,None,None,None,94
forward,8,green,right,-0.5,27,None,None,None,94
forward,7,green,right,-0.5,28,None,None,None,94
None,6,red,right,0.0,29,None,None,None,94
None,5,red,right,0.0,30,None,None,None,94
None,4,red,right,0.0,31,None,None,None,94
forward,3,green,right,-0.5,32,None,None,None,94
None,2,red,right,0.0,33,None,None,None,94
None,1,red,right,0.0,34,None,None,None,94
None,0,red,right,0.0,35,None,None,None,94
forward,40,green,right,-0.5,0,None,None,None,95
left,39,green,forward,-0.5,1,None,None,None,95
forward,38,green,right,-0.5,2,None,None,forward,95
forward,37,green,right,-0.5,3,None,None,None,95
None,36,red,right,0.0,4,None,None,None,95
None,35,red,right,0.0,5,None,None,None,95
None,34,green,right,0.0,6,None,None,None,95
None,33,green,right,0.0,7,None,None,None,95
None,32,green,right,0.0,8,None,None,None,95
None,31,red,right,0.0,9,None,None,None,95
None,30,red,right,0.0,10,None,None,None,95
None,29,red,right,0.0,11,None,None,None,95
None,28,green,right,0.0,12,None,None,None,95
None,27,green,right,0.0,13,None,None,None,95
None,26,green,right,0.0,14,None,None,None,95
