action,deadline,light,next_waypoint,reward,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,37,green,forward,12.0,None,None,None,94
None,30,red,forward,0.0,None,None,None,95
None,29,red,forward,0.0,None,None,None,95
None,28,red,forward,0.0,None,None,None,95
None,27,red,forward,0.0,None,None,None,95
None,26,red,forward,0.0,None,None,None,95
forward,25,green,forward,2.0,None,None,None,95
None,24,red,forward,0.0,None,None,None,95
None,23,red,forward,0.0,None,None,None,95
forward,22,green,forward,2.0,None,None,None,95
left,21,green,left,2.0,None,None,None,95
None,20,red,forward,0.0,None,None,None,95
None,19,red,forward,0.0,None,None,None,95
forward,18,green,forward,2.0,None,None,None,95
forward,17,green,forward,2.0,None,None,None,95
None,16,red,forward,0.0,None,None,None,95
forward,15,green,forward,12.0,None,None,None,95
right,40,green,right,2.0,None,None,None,96
right,39,red,right,2.0,None,None,None,96
forward,38,green,forward,2.0,None,None,None,96
None,37,red,forward,0.0,None,None,None,96
forward,36,green,forward,2.0,None,None,None,96
None,35,red,forward,0.0,None,None,None,96
None,34,red,forward,0.0,None,None,None,96
None,33,red,forward,0.0,None,None,None,96
None,32,red,forward,0.0,None,None,None,96
None,31,red,forward,0.0,None,None,None,96
forward,30,green,forward,2.0,None,None,None,96
forward,29,green,forward,2.0,None,None,None,96
forward,28,green,forward,2.0,None,None,None,96
left,27,green,left,12.0,None,None,None,96
None,25,red,left,0.0,None,None,None,97
None,24,red,left,0.0,None,None,None,97
None,23,red,left,0.0,None,None,None,97
None,22,red,left,0.0,None,None,None,97
None,21,red,left,0.0,None,None,None,97
left,20,green,left,2.0,None,None,None,97
forward,19,green,forward,2.0,None,None,None,97
None,18,red,left,0.0,None,None,None,97
left,17,green,left,2.0,None,None,None,97
forward,16,green,forward,2.0,None,None,None,97
forward,15,green,forward,12.0,None,None,None,97
right,20,green,right,2.0,None,None,None,98
forward,19,green,forward,2.0,None,None,None,98
None,18,red,forward,0.0,None,None,None,98
None,17,red,forward,0.0,None,None,None,98
forward,16,green,forward,2.0,None,None,None,98
right,15,green,right,12.0,None,None,None,98
right,20,red,right,2.0,None,None,None,99
forward,19,green,forward,2.0,None,None,None,99
left,18,red,left,-1.0,None,left,None,99
None,17,red,left,0.0,None,left,None,99
left,16,green,left,2.0,None,None,None,99
None,15,red,forward,0.0,None,None,None,99
None,14,red,forward,0.0,None,None,None,99
None,13,red,forward,0.0,None,None,None,99
None,12,red,forward,0.0,None,None,None,99
None,11,red,forward,0.0,None,None,None,99
forward,10,green,forward,12.0,None,None,None,99
forward,25,green,forward,2.0,None,None,None,100
None,24,red,forward,0.0,None,None,None,100
None,23,red,forward,0.0,None,None,None,100
None,22,red,forward,0.0,None,None,None,100
None,21,red,forward,0.0,None,None,None,100
forward,20,green,forward,2.0,None,None,None,100
None,19,red,forward,0.0,None,None,None,100
None,18,red,forward,0.0,None,None,None,100
None,17,red,forward,0.0,None,None,None,100
None,16,red,forward,0.0,None,None,None,100
forward,15,green,forward,2.0,None,None,None,100
forward,14,green,forward,2.0,None,None,None,100
None,13,red,forward,0.0,None,None,None,100
None,12,red,forward,0.0,None,None,None,100
None,11,red,forward,0.0,None,None,None,100
None,10,red,forward,0.0,None,None,None,100
forward,9,green,forward,12.0,None,None,None,100
