action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,21,green,right,-0.5,9,None,None,None,68
right,20,green,left,-0.5,10,None,None,None,68
forward,19,green,right,-0.5,11,None,None,None,68
right,18,red,right,2.0,12,None,None,None,68
left,17,green,forward,-0.5,13,None,None,None,68
right,16,red,right,2.0,14,None,None,None,68
left,15,green,forward,-0.5,15,None,None,None,68
forward,14,green,right,-0.5,16,None,None,None,68
right,13,red,right,2.0,17,None,None,None,68
left,12,green,forward,-0.5,18,None,None,None,68
right,11,red,right,2.0,19,None,None,None,68
right,10,red,forward,-0.5,20,None,None,None,68
right,9,green,left,-0.5,21,None,None,None,68
right,8,red,right,2.0,22,None,None,None,68
forward,7,green,right,-0.5,23,None,None,None,68
right,6,red,right,2.0,24,None,None,None,68
right,5,red,forward,-0.5,25,None,None,None,68
right,4,red,left,-0.5,26,None,None,None,68
forward,3,green,right,-0.5,27,None,None,None,68
forward,2,green,right,-0.5,28,None,None,None,68
right,1,red,right,2.0,29,None,None,None,68
right,0,red,right,2.0,30,None,None,None,68
right,20,red,right,2.0,0,None,None,None,69
forward,19,green,right,-0.5,1,None,None,None,69
right,18,red,right,2.0,2,None,None,None,69
forward,17,green,forward,2.0,3,None,right,None,69
left,16,green,forward,-0.5,4,None,None,None,69
right,15,red,right,2.0,5,None,None,None,69
right,14,red,forward,-0.5,6,None,None,None,69
right,13,red,left,-0.5,7,None,forward,None,69
right,12,red,right,2.0,8,None,None,None,69
forward,11,green,right,-0.5,9,None,None,None,69
right,10,red,right,2.0,10,None,None,None,69
right,9,red,forward,-0.5,11,None,None,None,69
right,8,red,left,-0.5,12,None,None,None,69
forward,7,green,right,-0.5,13,None,None,None,69
forward,6,green,right,-0.5,14,None,None,None,69
right,5,red,right,2.0,15,None,None,None,69
forward,4,red,right,-1.0,16,right,None,None,69
right,3,red,right,2.0,17,None,None,None,69
left,2,green,forward,-0.5,18,None,None,None,69
forward,1,green,right,-0.5,19,None,None,None,69
right,0,red,right,2.0,20,None,None,None,69
right,40,red,right,2.0,0,None,None,None,70
right,39,red,forward,-0.5,1,None,None,None,70
right,38,green,left,-0.5,2,None,None,None,70
right,37,red,right,2.0,3,None,None,None,70
right,36,red,right,2.0,4,None,None,None,70
left,35,green,forward,-0.5,5,None,None,right,70
right,34,red,right,2.0,6,None,None,None,70
right,33,red,forward,-0.5,7,None,None,None,70
right,32,green,left,-0.5,8,None,None,forward,70
forward,31,green,right,-0.5,9,None,None,None,70
forward,30,green,right,-0.5,10,None,None,None,70
right,29,red,forward,-0.5,11,None,None,None,70
right,28,green,left,-0.5,12,None,None,None,70
left,27,green,forward,-0.5,13,None,None,None,70
right,26,red,right,2.0,14,None,None,None,70
left,25,green,forward,-0.5,15,None,None,None,70
right,24,red,right,2.0,16,None,None,None,70
left,23,green,forward,-0.5,17,None,None,None,70
None,22,green,right,0.0,18,left,None,None,70
None,21,green,right,0.0,19,left,None,None,70
right,20,red,right,2.0,20,None,None,None,70
left,19,green,forward,-0.5,21,None,None,None,70
forward,18,green,right,-0.5,22,None,None,None,70
right,17,red,right,2.0,23,None,None,None,70
left,16,green,forward,-0.5,24,None,None,None,70
right,15,red,right,2.0,25,None,None,None,70
right,14,red,left,-0.5,26,None,None,None,70
left,13,green,forward,-0.5,27,None,None,None,70
right,12,red,right,2.0,28,None,None,left,70
right,11,green,right,2.0,29,None,None,None,70
right,10,green,left,-0.5,30,None,None,forward,70
right,9,red,right,2.0,31,None,None,None,70
forward,8,green,right,-0.5,32,None,None,None,70
right,7,red,right,2.0,33,None,None,None,70
right,6,red,right,2.0,34,None,None,None,70
left,5,green,forward,-0.5,35,None,None,None,70
right,4,red,right,2.0,36,None,None,None,70
right,3,red,left,-0.5,37,None,None,None,70
forward,2,green,right,-0.5,38,None,None,None,70
forward,1,green,right,-0.5,39,None,None,None,70
left,0,green,forward,-1.0,40,None,right,None,70
forward,20,green,right,-0.5,0,None,None,None,71
right,19,red,right,2.0,1,None,None,None,71
right,18,green,left,-0.5,2,None,None,None,71
forward,17,green,right,-0.5,3,None,None,None,71
forward,16,green,right,-0.5,4,None,None,None,71
left,15,green,forward,-0.5,5,None,None,None,71
forward,14,green,right,-0.5,6,None,None,None,71
forward,13,green,right,-0.5,7,None,None,None,71
left,12,green,forward,-0.5,8,None,None,None,71
forward,11,green,right,-0.5,9,None,None,None,71
right,10,red,right,2.0,10,None,None,None,71
left,9,green,forward,-0.5,11,None,None,None,71
forward,8,green,right,-0.5,12,None,None,None,71
right,7,red,right,2.0,13,None,None,None,71
right,6,red,forward,-0.5,14,None,None,None,71
right,5,green,left,-0.5,15,None,None,None,71
forward,4,green,right,-0.5,16,None,None,None,71
right,3,red,right,2.0,17,None,None,None,71
right,2,red,right,2.0,18,None,None,None,71
right,1,red,forward,-0.5,19,None,None,None,71
right,0,green,left,-0.5,20,None,None,None,71
forward,20,green,right,-0.5,0,None,None,None,72
right,19,red,right,2.0,1,None,None,None,72
right,18,red,right,2.0,2,None,None,None,72
left,17,green,forward,-0.5,3,None,None,None,72
right,16,red,right,2.0,4,None,None,None,72
right,15,red,left,-0.5,5,None,None,None,72
right,14,red,forward,-0.5,6,None,None,None,72
right,13,red,right,2.0,7,None,None,None,72
forward,12,green,right,-0.5,8,None,None,None,72
forward,11,green,right,-0.5,9,None,None,None,72
forward,10,green,right,-0.5,10,None,None,None,72
forward,9,green,right,-0.5,11,None,None,None,72
right,8,red,right,2.0,12,None,None,None,72
forward,7,green,right,-0.5,13,None,None,None,72
right,6,red,right,2.0,14,None,None,None,72
right,5,red,right,2.0,15,None,None,None,72
right,4,red,left,-0.5,16,None,None,None,72
forward,3,green,right,-0.5,17,None,None,None,72
forward,2,green,right,-0.5,18,None,None,None,72
right,1,red,forward,-0.5,19,None,None,None,72
forward,0,green,right,-0.5,20,None,None,None,72
right,40,red,left,-0.5,0,None,None,None,73
right,39,red,right,2.0,1,None,None,None,73
forward,38,green,right,-0.5,2,None,None,None,73
forward,37,green,right,-0.5,3,None,None,None,73
right,36,red,right,2.0,4,None,None,None,73
right,35,red,forward,-0.5,5,None,None,None,73
right,34,red,left,-0.5,6,None,None,None,73
forward,33,green,right,-0.5,7,None,None,None,73
right,32,red,right,2.0,8,None,None,None,73
forward,31,green,right,-0.5,9,None,None,None,73
forward,30,green,right,-0.5,10,None,None,None,73
left,29,red,right,-1.0,11,None,right,None,73
forward,28,green,right,-0.5,12,None,None,None,73
forward,27,green,right,-0.5,13,None,None,None,73
forward,26,green,right,-0.5,14,None,None,None,73
forward,25,green,right,-0.5,15,None,None,None,73
forward,24,green,right,-0.5,16,None,None,None,73
forward,23,green,right,-0.5,17,None,None,None,73
right,22,red,right,2.0,18,None,None,None,73
left,21,green,forward,-0.5,19,None,None,None,73
forward,20,green,right,-0.5,20,None,None,None,73
forward,19,green,right,-0.5,21,None,None,None,73
forward,18,green,right,-0.5,22,None,None,None,73
right,17,red,right,2.0,23,None,None,None,73
left,16,green,forward,-0.5,24,None,None,None,73
right,15,red,right,2.0,25,None,None,None,73
left,14,green,forward,-0.5,26,None,None,None,73
right,13,red,right,2.0,27,None,None,None,73
right,12,red,forward,-0.5,28,None,None,None,73
right,11,green,left,-0.5,29,None,None,None,73
right,10,red,right,2.0,30,None,None,None,73
forward,9,green,right,-0.5,31,None,None,None,73
right,8,red,right,2.0,32,None,None,None,73
right,7,red,forward,-0.5,33,None,None,None,73
right,6,green,left,-0.5,34,None,None,None,73
forward,5,green,right,-0.5,35,None,None,None,73
right,4,red,right,2.0,36,None,None,None,73
forward,3,green,right,-0.5,37,None,None,None,73
right,2,red,right,2.0,38,None,None,None,73
left,1,green,forward,-0.5,39,None,None,None,73
forward,0,green,right,-0.5,40,None,None,None,73
forward,55,green,right,-0.5,0,None,None,None,74
forward,54,green,right,-0.5,1,None,None,None,74
right,53,red,right,2.0,2,None,None,None,74
right,52,red,forward,-0.5,3,None,None,None,74
right,51,green,left,-0.5,4,None,None,None,74
forward,50,green,right,-0.5,5,None,None,None,74
right,49,red,right,2.0,6,None,None,None,74
left,48,green,forward,-0.5,7,None,None,None,74
right,47,red,right,2.0,8,None,None,None,74
right,46,red,right,2.0,9,None,None,None,74
right,45,red,left,-0.5,10,None,None,None,74
right,44,red,right,2.0,11,None,None,None,74
forward,43,green,right,-0.5,12,None,None,None,74
right,42,red,right,2.0,13,None,None,None,74
forward,41,green,right,-0.5,14,None,None,None,74
forward,40,green,right,-0.5,15,None,None,None,74
forward,39,green,right,-0.5,16,None,None,None,74
forward,38,green,right,-0.5,17,None,None,None,74
right,37,red,right,2.0,18,None,None,None,74
right,36,red,forward,-0.5,19,None,None,None,74
right,35,green,left,-0.5,20,None,None,None,74
forward,34,green,right,-0.5,21,None,None,None,74
right,33,red,right,2.0,22,None,None,None,74
right,32,red,right,2.0,23,None,None,None,74
right,31,red,forward,-0.5,24,None,None,None,74
right,30,green,left,-0.5,25,None,None,None,74
forward,29,green,right,-0.5,26,None,None,None,74
forward,28,green,right,-0.5,27,None,None,None,74
right,27,red,right,2.0,28,None,None,None,74
right,26,red,right,2.0,29,None,None,None,74
right,25,red,forward,-0.5,30,None,None,None,74
right,24,green,left,-0.5,31,None,None,None,74
forward,23,green,right,-0.5,32,None,None,None,74
right,22,red,right,2.0,33,None,None,None,74
forward,21,green,right,-0.5,34,None,None,None,74
right,20,red,right,2.0,35,None,None,None,74
right,19,red,forward,-0.5,36,None,None,None,74
right,18,red,left,-0.5,37,None,None,None,74
forward,17,green,right,-0.5,38,None,None,None,74
forward,16,green,right,-0.5,39,None,None,None,74
forward,15,green,right,-0.5,40,None,None,None,74
right,14,red,right,2.0,41,None,None,None,74
forward,13,green,right,-0.5,42,None,None,None,74
forward,12,green,right,-0.5,43,None,None,None,74
forward,11,green,right,-0.5,44,None,None,None,74
forward,10,green,right,-0.5,45,None,None,None,74
right,9,red,right,2.0,46,None,None,None,74
right,8,green,left,-0.5,47,None,None,None,74
left,7,green,forward,-0.5,48,None,None,None,74
right,6,red,forward,-0.5,49,None,None,None,74
right,5,red,left,9.5,50,None,None,None,74
right,25,red,right,2.0,0,None,None,None,75
right,24,red,right,2.0,1,None,None,None,75
left,23,green,forward,-0.5,2,None,None,None,75
forward,22,green,right,-0.5,3,None,None,None,75
forward,21,green,right,-0.5,4,None,None,None,75
right,20,red,right,2.0,5,None,None,None,75
right,19,red,forward,-0.5,6,None,None,None,75
right,18,red,left,-0.5,7,None,None,None,75
forward,17,green,right,-0.5,8,None,None,None,75
forward,16,green,right,-0.5,9,None,None,None,75
forward,15,green,right,-0.5,10,None,None,None,75
forward,14,green,right,-0.5,11,None,None,left,75
forward,13,green,right,-0.5,12,None,None,None,75
forward,12,green,right,-0.5,13,None,None,None,75
right,11,red,right,2.0,14,None,None,None,75
right,10,red,right,2.0,15,None,None,None,75
right,9,red,left,-0.5,16,None,None,None,75
forward,8,green,right,-0.5,17,None,None,None,75
forward,7,green,right,-0.5,18,None,None,None,75
left,6,green,forward,-0.5,19,None,None,None,75
right,5,red,forward,-0.5,20,None,None,None,75
right,4,red,left,-0.5,21,None,None,None,75
right,3,green,left,-0.5,22,None,None,None,75
right,2,red,right,2.0,23,None,None,None,75
right,1,red,forward,-0.5,24,None,None,None,75
right,0,green,left,-0.5,25,None,None,None,75
right,20,red,forward,-0.5,0,None,None,None,76
right,19,green,left,-0.5,1,None,None,None,76
forward,18,green,right,-0.5,2,None,None,None,76
right,17,red,right,2.0,3,None,None,None,76
forward,16,green,right,-0.5,4,None,None,None,76
forward,15,green,right,-0.5,5,None,None,None,76
forward,14,green,right,-0.5,6,None,None,None,76
forward,13,green,right,-0.5,7,None,None,None,76
forward,12,green,right,-0.5,8,None,None,None,76
forward,11,green,right,-0.5,9,None,None,None,76
forward,10,green,right,-0.5,10,None,None,None,76
right,9,red,right,2.0,11,None,None,None,76
left,8,green,forward,-0.5,12,left,None,None,76
forward,7,green,right,-0.5,13,None,None,None,76
forward,6,green,right,-0.5,14,None,None,None,76
forward,5,green,right,-0.5,15,None,None,None,76
right,4,red,right,2.0,16,None,None,None,76
left,3,green,forward,-0.5,17,None,None,None,76
forward,2,green,right,-0.5,18,None,None,None,76
None,1,green,right,0.0,19,left,None,None,76
right,0,red,right,2.0,20,None,None,None,76
right,30,green,left,-0.5,0,None,None,None,77
forward,29,green,right,-0.5,1,None,None,None,77
forward,28,green,right,-0.5,2,None,None,None,77
None,27,green,right,0.0,3,None,None,None,77
right,26,red,right,12.0,4,None,None,None,77
right,30,red,left,-0.5,0,None,None,None,78
right,29,red,right,2.0,1,None,None,None,78
None,28,green,right,0.0,2,None,None,None,78
None,27,green,right,0.0,3,None,None,None,78
right,26,red,right,2.0,4,None,None,None,78
right,25,red,forward,-0.5,5,None,None,None,78
right,24,green,left,-0.5,6,None,None,None,78
None,23,green,right,0.0,7,None,None,None,78
None,22,green,right,0.0,8,None,None,None,78
None,21,green,right,0.0,9,None,None,None,78
right,20,red,right,2.0,10,None,None,None,78
None,19,green,right,0.0,11,None,None,None,78
right,18,red,right,2.0,12,None,None,None,78
left,17,green,forward,-0.5,13,None,None,None,78
right,16,red,right,2.0,14,None,None,None,78
right,15,red,forward,-0.5,15,None,None,None,78
right,14,red,left,-0.5,16,None,None,None,78
right,13,red,right,2.0,17,None,None,None,78
None,12,green,right,0.0,18,None,None,None,78
None,11,green,right,0.0,19,None,None,None,78
right,10,red,right,2.0,20,None,None,None,78
forward,9,red,forward,-1.0,21,None,forward,None,78
forward,8,red,forward,-1.0,22,None,forward,None,78
right,7,red,forward,-0.5,23,None,forward,None,78
right,6,red,left,-0.5,24,None,None,None,78
right,5,red,right,2.0,25,None,None,None,78
None,4,green,right,0.0,26,None,None,left,78
None,3,green,right,0.0,27,None,None,left,78
right,2,red,right,2.0,28,None,None,None,78
right,1,red,forward,-0.5,29,None,None,None,78
right,0,green,left,-0.5,30,None,None,None,78
left,25,green,forward,-0.5,0,None,None,None,79
right,24,red,right,2.0,1,None,None,None,79
right,23,red,forward,-0.5,2,None,None,None,79
right,22,green,left,-0.5,3,None,None,None,79
None,21,green,right,0.0,4,None,None,None,79
right,20,red,right,2.0,5,None,None,None,79
None,19,green,right,0.0,6,None,None,None,79
None,18,green,right,0.0,7,None,None,None,79
right,17,red,right,2.0,8,None,None,None,79
left,16,green,forward,-0.5,9,None,None,None,79
right,15,red,right,2.0,10,None,None,None,79
right,14,red,forward,-0.5,11,None,None,None,79
right,13,red,left,-0.5,12,None,None,None,79
right,12,red,right,2.0,13,None,None,None,79
right,11,red,right,2.0,14,None,None,None,79
left,10,green,forward,-0.5,15,None,None,None,79
None,9,green,right,0.0,16,None,None,None,79
None,8,green,right,0.0,17,None,None,None,79
None,7,green,right,0.0,18,None,None,None,79
None,6,green,right,0.0,19,None,None,None,79
right,5,red,right,2.0,20,None,None,None,79
right,4,red,left,-0.5,21,None,None,None,79
None,3,green,right,0.0,22,None,None,None,79
None,2,green,right,0.0,23,None,None,None,79
right,1,red,right,2.0,24,None,None,None,79
right,0,red,right,2.0,25,None,None,None,79
None,25,green,right,0.0,0,None,None,None,80
None,24,green,right,0.0,1,None,None,None,80
None,23,green,right,0.0,2,None,None,None,80
right,22,red,right,2.0,3,None,None,None,80
right,21,red,right,2.0,4,None,None,None,80
right,20,red,forward,-0.5,5,None,None,None,80
right,19,red,left,-0.5,6,None,None,None,80
None,18,green,right,0.0,7,None,None,None,80
None,17,green,right,0.0,8,None,None,None,80
right,16,red,right,2.0,9,None,None,None,80
None,15,green,right,0.0,10,None,None,None,80
None,14,green,right,0.0,11,None,None,None,80
right,13,red,right,2.0,12,None,None,None,80
left,12,green,forward,-0.5,13,None,None,None,80
None,11,green,right,0.0,14,None,None,None,80
right,10,red,right,2.0,15,None,None,None,80
left,9,green,forward,-0.5,16,None,None,None,80
right,8,red,right,2.0,17,None,None,None,80
right,7,green,left,9.5,18,None,None,None,80
right,35,red,left,-0.5,0,None,None,None,81
None,34,green,right,0.0,1,None,None,None,81
None,33,green,right,0.0,2,None,None,None,81
right,32,red,right,2.0,3,None,None,None,81
None,31,green,right,0.0,4,None,None,None,81
None,30,green,right,0.0,5,None,None,None,81
None,29,green,right,0.0,6,None,None,None,81
None,28,green,right,0.0,7,None,None,None,81
right,27,red,right,2.0,8,None,None,None,81
left,26,green,forward,-0.5,9,None,None,None,81
None,25,green,right,0.0,10,None,None,None,81
None,24,green,right,0.0,11,None,None,None,81
right,23,red,right,2.0,12,None,None,None,81
right,22,red,forward,-0.5,13,None,None,None,81
right,21,green,left,-0.5,14,None,None,None,81
None,20,green,right,0.0,15,None,None,None,81
None,19,green,right,0.0,16,None,None,None,81
None,18,green,right,0.0,17,None,None,None,81
right,17,red,right,2.0,18,None,None,None,81
None,16,green,right,0.0,19,None,None,None,81
right,15,red,right,2.0,20,None,None,None,81
right,14,red,forward,-0.5,21,None,None,None,81
right,13,red,left,-0.5,22,None,None,None,81
None,12,green,right,0.0,23,None,None,None,81
right,11,red,right,2.0,24,None,None,None,81
None,10,green,right,0.0,25,None,None,None,81
None,9,green,right,0.0,26,None,None,None,81
None,8,green,right,0.0,27,None,None,None,81
right,7,red,right,2.0,28,None,None,None,81
left,6,green,forward,-0.5,29,None,None,None,81
right,5,red,right,2.0,30,None,None,None,81
left,4,green,forward,-0.5,31,None,None,None,81
right,3,red,right,2.0,32,None,None,None,81
right,2,red,forward,-0.5,33,None,None,None,81
right,1,green,left,-0.5,34,None,None,None,81
right,0,red,right,2.0,35,None,None,None,81
right,25,green,left,-0.5,0,None,None,None,82
None,24,green,right,0.0,1,None,None,None,82
None,23,green,right,0.0,2,None,None,None,82
right,22,red,right,2.0,3,None,None,None,82
None,21,green,right,0.0,4,None,None,None,82
None,20,green,right,0.0,5,None,None,None,82
None,19,green,right,0.0,6,None,None,None,82
None,18,green,right,0.0,7,None,None,None,82
right,17,red,right,2.0,8,None,None,None,82
right,16,red,forward,-0.5,9,None,None,None,82
right,15,green,left,-0.5,10,None,None,None,82
right,14,red,right,2.0,11,None,None,None,82
None,13,green,right,0.0,12,None,None,None,82
None,12,green,right,0.0,13,None,None,None,82
None,11,green,right,0.0,14,None,None,None,82
None,10,green,right,0.0,15,None,None,None,82
right,9,red,right,2.0,16,None,None,None,82
right,8,red,forward,-0.5,17,None,None,None,82
right,7,green,left,-0.5,18,None,None,None,82
None,6,green,right,0.0,19,None,None,None,82
None,5,green,right,0.0,20,None,None,None,82
right,4,red,right,2.0,21,None,None,None,82
None,3,green,right,0.0,22,None,None,None,82
None,2,green,right,0.0,23,None,None,None,82
right,1,red,right,2.0,24,None,None,None,82
right,0,red,forward,-0.5,25,None,None,None,82
right,20,red,right,2.0,0,None,None,None,83
None,19,green,right,0.0,1,None,None,None,83
None,18,green,right,0.0,2,None,None,None,83
None,17,green,right,0.0,3,None,None,None,83
right,16,red,right,2.0,4,None,None,None,83
left,15,green,forward,-0.5,5,None,None,None,83
None,14,green,right,0.0,6,None,None,None,83
None,13,green,right,0.0,7,None,None,None,83
None,12,green,right,0.0,8,None,None,None,83
right,11,red,right,2.0,9,None,None,None,83
None,10,green,forward,0.0,10,right,None,None,83
left,9,green,forward,-0.5,11,None,None,None,83
right,8,red,right,2.0,12,None,None,None,83
right,7,green,left,-0.5,13,None,None,None,83
None,6,green,right,0.0,14,None,None,None,83
right,5,red,right,2.0,15,None,None,None,83
right,4,red,right,2.0,16,None,None,None,83
None,3,green,right,0.0,17,None,None,None,83
None,2,green,right,0.0,18,None,None,None,83
None,1,green,right,0.0,19,None,None,None,83
right,0,red,right,2.0,20,None,None,None,83
None,30,green,right,0.0,0,None,None,None,84
None,29,green,right,0.0,1,None,None,None,84
None,28,green,right,0.0,2,None,None,None,84
None,27,green,right,0.0,3,None,None,None,84
right,26,red,right,2.0,4,None,None,None,84
right,25,red,forward,-0.5,5,None,None,None,84
right,24,green,left,-0.5,6,None,None,None,84
right,23,red,right,2.0,7,None,None,None,84
None,22,green,right,0.0,8,None,None,None,84
None,21,green,right,0.0,9,None,None,None,84
None,20,green,right,0.0,10,None,None,None,84
None,19,green,right,0.0,11,None,None,None,84
right,18,red,right,2.0,12,None,None,None,84
right,17,red,forward,-0.5,13,None,None,None,84
right,16,green,left,-0.5,14,None,None,None,84
right,15,red,right,2.0,15,None,None,None,84
None,14,green,right,0.0,16,None,None,None,84
None,13,green,right,0.0,17,None,None,None,84
None,12,green,right,0.0,18,None,None,None,84
None,11,green,right,0.0,19,None,None,None,84
right,10,red,right,2.0,20,None,None,None,84
right,9,red,forward,-0.5,21,None,None,None,84
right,8,green,left,-0.5,22,None,None,None,84
None,7,green,right,0.0,23,None,None,None,84
None,6,green,right,0.0,24,None,None,None,84
right,5,red,right,2.0,25,None,None,None,84
None,4,green,right,0.0,26,None,None,None,84
None,3,green,right,0.0,27,None,None,None,84
right,2,red,right,2.0,28,None,None,None,84
right,1,red,forward,-0.5,29,None,None,None,84
right,0,green,left,-0.5,30,None,None,None,84
right,40,green,left,-0.5,0,None,None,None,85
None,39,green,right,0.0,1,None,None,None,85
None,38,green,right,0.0,2,None,None,None,85
None,37,green,right,0.0,3,None,None,None,85
None,36,green,right,0.0,4,None,None,None,85
right,35,red,right,2.0,5,None,None,None,85
None,34,green,right,0.0,6,None,None,None,85
None,33,green,right,0.0,7,None,None,None,85
right,32,red,right,2.0,8,None,None,None,85
right,31,red,forward,-0.5,9,None,None,None,85
right,30,green,left,-0.5,10,None,None,None,85
None,29,green,right,0.0,11,None,None,None,85
None,28,green,right,0.0,12,None,None,None,85
None,27,green,right,0.0,13,None,None,None,85
None,26,green,right,0.0,14,None,None,None,85
right,25,red,right,2.0,15,None,None,None,85
right,24,red,right,2.0,16,None,None,None,85
right,23,red,forward,-0.5,17,None,None,None,85
right,22,green,left,-0.5,18,None,None,None,85
right,21,red,right,2.0,19,None,None,None,85
None,20,green,right,0.0,20,None,None,None,85
None,19,green,right,0.0,21,None,None,None,85
None,18,green,right,0.0,22,None,None,None,85
None,17,green,right,0.0,23,None,None,None,85
right,16,red,right,2.0,24,None,None,None,85
right,15,red,forward,-0.5,25,None,None,None,85
right,14,green,left,-0.5,26,None,None,forward,85
right,13,red,right,2.0,27,None,None,None,85
None,12,green,right,0.0,28,None,None,None,85
None,11,green,right,0.0,29,None,None,None,85
None,10,green,right,0.0,30,None,None,None,85
None,9,green,right,0.0,31,None,None,None,85
right,8,red,right,2.0,32,None,None,None,85
right,7,red,forward,-0.5,33,None,None,None,85
right,6,green,left,-0.5,34,None,None,None,85
right,5,red,right,2.0,35,None,None,None,85
None,4,green,right,0.0,36,None,None,None,85
None,3,green,right,0.0,37,None,None,None,85
None,2,green,right,0.0,38,None,None,None,85
None,1,green,right,0.0,39,None,None,None,85
right,0,red,right,2.0,40,None,None,None,85
left,25,green,forward,-0.5,0,None,None,None,86
right,24,red,right,2.0,1,None,None,None,86
right,23,red,forward,-0.5,2,None,None,None,86
right,22,green,left,-0.5,3,None,None,None,86
None,21,green,right,0.0,4,None,None,None,86
right,20,red,right,2.0,5,None,None,None,86
None,19,green,right,0.0,6,None,None,None,86
None,18,green,right,0.0,7,None,None,None,86
right,17,red,right,2.0,8,None,None,None,86
left,16,green,forward,-0.5,9,None,None,None,86
None,15,green,right,0.0,10,None,None,None,86
None,14,green,right,0.0,11,None,None,None,86
None,13,green,right,0.0,12,None,None,None,86
None,12,green,right,0.0,13,None,None,None,86
None,11,green,right,0.0,14,None,None,None,86
right,10,red,right,2.0,15,None,None,None,86
left,9,green,forward,-0.5,16,None,None,None,86
right,8,red,right,2.0,17,None,None,None,86
left,7,green,forward,-0.5,18,None,None,None,86
right,6,red,right,2.0,19,None,None,None,86
right,5,green,left,-0.5,20,None,None,None,86
right,4,red,right,2.0,21,None,None,None,86
right,3,red,right,2.0,22,None,None,None,86
None,2,green,right,0.0,23,None,None,None,86
None,1,green,right,0.0,24,None,None,None,86
right,0,red,right,2.0,25,None,None,None,86
left,35,green,forward,-0.5,0,None,None,None,87
right,34,red,right,2.0,1,None,None,None,87
right,33,red,forward,-0.5,2,None,None,None,87
right,32,red,left,-0.5,3,None,None,None,87
None,31,green,right,0.0,4,None,None,None,87
right,30,red,right,2.0,5,None,None,None,87
right,29,red,right,2.0,6,None,None,None,87
left,28,green,forward,-0.5,7,None,None,None,87
None,27,green,right,0.0,8,None,None,None,87
right,26,red,right,2.0,9,None,None,None,87
left,25,green,forward,-0.5,10,None,None,None,87
right,24,red,right,2.0,11,None,None,None,87
left,23,green,forward,-0.5,12,None,None,None,87
right,22,red,right,2.0,13,None,None,None,87
left,21,green,forward,-0.5,14,None,None,None,87
right,20,red,right,2.0,15,None,None,None,87
right,19,red,forward,-0.5,16,None,None,None,87
right,18,green,left,-0.5,17,None,None,None,87
None,17,green,right,0.0,18,None,None,None,87
None,16,green,right,0.0,19,None,None,None,87
None,15,green,right,0.0,20,None,None,None,87
right,14,red,right,2.0,21,None,None,None,87
right,13,red,right,2.0,22,None,None,None,87
left,12,green,forward,-0.5,23,None,None,None,87
None,11,green,right,0.0,24,None,None,None,87
right,10,red,right,2.0,25,None,None,None,87
None,9,green,right,0.0,26,None,None,None,87
None,8,green,right,0.0,27,None,None,None,87
None,7,green,right,0.0,28,left,None,None,87
None,6,green,right,0.0,29,left,None,None,87
right,5,red,right,12.0,30,None,None,None,87
right,25,green,left,-0.5,0,None,None,None,88
right,24,red,forward,-0.5,1,None,None,None,88
right,23,red,left,-0.5,2,None,None,None,88
left,22,green,forward,-0.5,3,None,None,None,88
None,21,red,right,0.0,4,None,forward,None,88
None,20,green,right,0.0,5,None,None,None,88
None,19,green,right,0.0,6,None,None,None,88
None,18,green,right,0.0,7,None,None,None,88
None,17,green,right,0.0,8,None,None,None,88
None,16,green,right,0.0,9,None,None,None,88
right,15,red,right,2.0,10,None,None,None,88
right,14,red,forward,-0.5,11,None,None,None,88
right,13,red,left,-0.5,12,None,None,None,88
right,12,red,right,2.0,13,None,None,None,88
right,11,red,right,2.0,14,None,None,None,88
left,10,green,forward,-0.5,15,None,None,None,88
right,9,red,right,2.0,16,None,None,None,88
right,8,red,forward,-0.5,17,None,None,None,88
right,7,red,left,-0.5,18,None,None,None,88
right,6,red,right,2.0,19,None,None,None,88
None,5,green,right,0.0,20,None,None,None,88
None,4,green,right,0.0,21,None,None,None,88
None,3,green,right,0.0,22,None,None,None,88
None,2,green,right,0.0,23,None,None,None,88
None,1,green,right,0.0,24,None,None,None,88
right,0,red,right,2.0,25,None,None,None,88
right,30,green,left,-0.5,0,None,None,None,89
None,29,green,right,0.0,1,None,None,None,89
None,28,green,right,0.0,2,None,None,None,89
None,27,green,right,0.0,3,None,None,None,89
right,26,red,right,2.0,4,None,None,None,89
right,25,red,right,2.0,5,None,None,None,89
left,24,green,forward,-0.5,6,None,None,None,89
None,23,green,right,0.0,7,None,None,None,89
None,22,green,right,0.0,8,None,None,None,89
None,21,green,right,0.0,9,None,None,None,89
right,20,red,right,2.0,10,None,None,None,89
right,19,red,forward,-0.5,11,None,None,None,89
right,18,red,left,-0.5,12,None,None,None,89
None,17,green,right,0.0,13,None,None,None,89
None,16,green,right,0.0,14,None,None,None,89
None,15,green,right,0.0,15,None,None,None,89
right,14,red,right,2.0,16,None,None,None,89
None,13,green,right,0.0,17,None,None,None,89
None,12,green,right,0.0,18,None,None,None,89
None,11,green,right,0.0,19,None,None,None,89
right,10,red,right,2.0,20,None,None,None,89
left,9,green,forward,-0.5,21,None,None,None,89
right,8,red,right,2.0,22,None,None,None,89
right,7,red,forward,-0.5,23,None,None,None,89
right,6,green,left,-0.5,24,None,None,None,89
right,5,red,right,2.0,25,None,None,None,89
None,4,green,right,0.0,26,None,None,None,89
