action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,17,green,right,0.0,8,None,None,None,84
None,16,green,right,0.0,9,None,None,None,84
None,15,green,right,0.0,10,None,None,None,84
None,14,green,right,0.0,11,None,None,None,84
right,13,red,right,2.0,12,None,None,None,84
None,12,green,right,0.0,13,None,None,None,84
None,11,green,right,0.0,14,None,None,None,84
right,10,red,right,2.0,15,None,None,None,84
right,9,green,left,-0.5,16,None,None,None,84
None,8,red,forward,0.0,17,None,None,None,84
right,7,green,forward,-0.5,18,None,None,None,84
None,6,green,right,0.0,19,None,None,None,84
right,5,red,right,2.0,20,None,None,None,84
None,4,green,right,0.0,21,None,None,None,84
None,3,green,right,0.0,22,None,None,None,84
None,2,green,right,0.0,23,None,None,None,84
None,1,green,right,0.0,24,None,None,None,84
right,0,red,right,2.0,25,None,None,None,84
None,20,red,left,0.0,0,None,None,None,85
None,19,red,left,0.0,1,None,None,None,85
None,18,red,left,0.0,2,None,None,None,85
right,17,green,left,-0.5,3,None,None,None,85
None,16,green,right,0.0,4,None,None,None,85
None,15,green,right,0.0,5,None,None,None,85
None,14,green,right,0.0,6,None,None,None,85
None,13,green,right,0.0,7,None,None,None,85
right,12,red,right,2.0,8,None,None,None,85
None,11,green,right,0.0,9,None,None,None,85
None,10,green,right,0.0,10,None,None,None,85
None,9,green,right,0.0,11,None,None,None,85
right,8,red,right,2.0,12,None,None,None,85
right,7,green,forward,-0.5,13,None,None,None,85
None,6,red,left,0.0,14,None,None,None,85
right,5,green,left,-0.5,15,None,forward,None,85
right,4,red,right,2.0,16,None,None,None,85
None,3,green,right,0.0,17,None,None,None,85
right,2,red,right,2.0,18,None,None,None,85
right,1,green,forward,-0.5,19,None,None,None,85
None,0,red,left,0.0,20,None,None,None,85
None,20,red,left,0.0,0,None,None,None,86
None,19,red,left,0.0,1,None,None,None,86
None,18,red,left,0.0,2,None,None,None,86
None,17,red,left,0.0,3,None,None,None,86
None,16,red,left,0.0,4,None,None,None,86
right,15,green,left,-0.5,5,None,None,None,86
right,14,red,right,2.0,6,None,None,None,86
None,13,green,right,0.0,7,None,None,None,86
None,12,green,right,0.0,8,None,None,None,86
right,11,red,right,2.0,9,None,None,None,86
None,10,red,forward,0.0,10,None,None,None,86
None,9,red,forward,0.0,11,None,None,None,86
None,8,red,forward,0.0,12,None,None,None,86
None,7,red,forward,0.0,13,None,None,None,86
None,6,red,forward,0.0,14,None,None,None,86
right,5,green,forward,-0.5,15,None,None,None,86
right,4,green,left,-0.5,16,None,None,None,86
None,3,green,right,0.0,17,None,None,None,86
right,2,red,right,2.0,18,None,None,None,86
None,1,green,right,0.0,19,None,None,None,86
None,0,green,right,0.0,20,None,None,None,86
forward,30,green,forward,2.0,0,None,None,None,87
forward,29,green,forward,2.0,1,None,None,None,87
right,28,green,left,-0.5,2,None,None,right,87
forward,27,green,forward,12.0,3,None,None,None,87
right,35,red,right,2.0,0,None,None,None,88
forward,34,red,forward,-1.0,1,None,None,None,88
None,33,red,forward,0.0,2,None,None,None,88
None,32,red,forward,0.0,3,None,None,None,88
None,31,red,forward,0.0,4,None,None,None,88
forward,30,green,forward,2.0,5,None,None,None,88
forward,29,green,forward,2.0,6,None,None,None,88
None,28,red,forward,0.0,7,None,None,None,88
None,27,red,forward,0.0,8,None,None,None,88
forward,26,green,forward,2.0,9,None,None,None,88
right,25,red,forward,-0.5,10,None,None,None,88
None,24,red,left,0.0,11,None,None,None,88
right,23,green,left,-0.5,12,None,None,None,88
None,22,green,right,0.0,13,None,None,None,88
None,21,green,right,0.0,14,None,None,None,88
left,20,red,right,-1.0,15,None,None,None,88
left,19,red,right,-1.0,16,None,None,None,88
None,18,red,right,0.0,17,None,None,None,88
None,17,red,right,0.0,18,None,None,None,88
None,16,red,right,0.0,19,None,None,None,88
None,15,green,right,0.0,20,None,None,None,88
None,14,green,right,0.0,21,None,None,None,88
None,13,green,right,0.0,22,None,None,None,88
None,12,green,right,0.0,23,None,None,None,88
None,11,green,right,0.0,24,None,None,None,88
None,10,red,right,0.0,25,None,None,None,88
None,9,red,right,0.0,26,None,None,None,88
None,8,red,right,0.0,27,None,None,None,88
None,7,red,right,0.0,28,None,None,None,88
None,6,red,right,0.0,29,None,None,None,88
None,5,green,right,0.0,30,None,None,None,88
None,4,green,right,0.0,31,None,None,None,88
None,3,green,right,0.0,32,None,None,None,88
None,2,green,right,0.0,33,None,None,None,88
None,1,green,right,0.0,34,None,None,None,88
None,0,red,right,0.0,35,None,None,None,88
None,40,red,forward,0.0,0,None,None,None,89
None,39,red,forward,0.0,1,None,None,None,89
None,38,red,forward,0.0,2,None,None,None,89
forward,37,green,forward,2.0,3,None,None,None,89
None,36,red,forward,0.0,4,None,None,None,89
forward,35,green,forward,2.0,5,None,None,None,89
forward,34,green,forward,2.0,6,None,None,None,89
None,33,red,forward,0.0,7,None,None,None,89
None,32,red,forward,0.0,8,None,None,None,89
forward,31,green,forward,2.0,9,None,None,None,89
None,30,red,forward,0.0,10,None,None,None,89
None,29,red,forward,0.0,11,None,None,None,89
forward,28,green,forward,2.0,12,None,None,None,89
forward,27,green,forward,2.0,13,None,None,None,89
None,26,green,right,0.0,14,None,None,None,89
None,25,red,right,0.0,15,None,None,None,89
None,24,red,right,0.0,16,None,None,None,89
None,23,red,right,0.0,17,None,None,None,89
None,22,red,right,0.0,18,None,None,None,89
None,21,red,right,0.0,19,None,None,None,89
None,20,green,right,0.0,20,None,None,None,89
None,19,green,right,0.0,21,None,None,None,89
None,18,green,right,0.0,22,None,None,None,89
None,17,green,right,0.0,23,None,None,None,89
None,16,green,right,0.0,24,None,None,None,89
None,15,red,right,0.0,25,None,None,None,89
None,14,red,right,0.0,26,None,None,None,89
None,13,red,right,0.0,27,None,None,None,89
None,12,red,right,0.0,28,None,None,None,89
None,11,red,right,0.0,29,None,None,None,89
None,10,green,right,0.0,30,None,None,None,89
None,9,green,right,0.0,31,None,None,None,89
None,8,green,right,0.0,32,None,None,None,89
None,7,green,right,0.0,33,None,None,None,89
None,6,green,right,0.0,34,None,None,None,89
None,5,red,right,0.0,35,None,None,None,89
None,4,red,right,0.0,36,None,None,None,89
None,3,red,right,0.0,37,None,None,None,89
None,2,red,right,0.0,38,None,None,None,89
None,1,red,right,0.0,39,None,None,None,89
None,0,green,right,0.0,40,None,None,None,89
forward,40,red,right,-1.0,0,None,None,None,90
None,39,red,right,0.0,1,None,None,None,90
None,38,red,right,0.0,2,None,None,None,90
None,37,red,right,0.0,3,None,None,None,90
None,36,red,right,0.0,4,None,None,None,90
right,35,green,right,2.0,5,None,None,None,90
right,34,green,right,2.0,6,None,None,None,90
forward,33,green,forward,2.0,7,None,None,None,90
forward,32,green,forward,2.0,8,None,None,None,90
None,31,red,forward,0.0,9,None,None,None,90
None,30,red,forward,0.0,10,None,None,None,90
None,29,red,forward,0.0,11,None,None,None,90
forward,28,green,forward,2.0,12,None,None,None,90
None,27,red,forward,0.0,13,None,None,None,90
None,26,red,forward,0.0,14,None,None,None,90
forward,25,green,forward,2.0,15,None,None,None,90
forward,24,green,forward,2.0,16,None,None,None,90
None,23,red,forward,0.0,17,None,None,None,90
forward,22,green,forward,12.0,18,None,None,None,90
None,20,red,right,0.0,0,None,None,None,91
None,19,red,right,0.0,1,None,None,None,91
None,18,red,right,0.0,2,None,None,None,91
None,17,red,right,0.0,3,None,None,None,91
None,16,red,right,0.0,4,None,None,None,91
right,15,green,right,2.0,5,None,None,None,91
right,14,green,right,2.0,6,None,None,None,91
None,13,red,forward,0.0,7,None,None,None,91
forward,12,green,forward,2.0,8,None,None,None,91
forward,11,green,forward,12.0,9,None,None,None,91
forward,30,green,forward,2.0,0,None,None,None,92
None,29,red,forward,0.0,1,None,None,None,92
None,28,red,forward,0.0,2,None,None,None,92
None,27,red,forward,0.0,3,None,None,None,92
forward,26,green,forward,2.0,4,None,None,None,92
forward,25,green,forward,2.0,5,None,None,None,92
forward,24,green,forward,2.0,6,None,None,None,92
None,23,red,left,0.0,7,None,None,None,92
None,22,red,left,0.0,8,None,None,None,92
right,21,green,left,-0.5,9,None,None,None,92
None,20,red,right,0.0,10,None,None,None,92
None,19,red,right,0.0,11,None,None,None,92
right,18,green,right,2.0,12,None,None,None,92
None,17,red,right,0.0,13,None,None,None,92
None,16,red,right,0.0,14,None,None,None,92
right,15,green,right,2.0,15,None,None,None,92
right,14,green,right,2.0,16,None,None,None,92
right,13,green,left,-0.5,17,None,None,None,92
None,12,red,right,0.0,18,None,None,None,92
None,11,red,right,0.0,19,None,None,None,92
right,10,green,right,2.0,20,None,None,None,92
right,9,green,right,2.0,21,None,None,None,92
right,8,green,right,2.0,22,None,None,None,92
right,7,green,left,-0.5,23,None,None,None,92
None,6,red,right,0.0,24,None,None,None,92
None,5,red,right,0.0,25,None,None,None,92
None,4,red,right,0.0,26,None,None,None,92
None,3,red,right,0.0,27,None,None,None,92
right,2,green,right,2.0,28,None,None,None,92
right,1,green,right,2.0,29,None,None,None,92
None,0,red,right,0.0,30,None,None,None,92
right,50,green,right,2.0,0,None,None,None,93
None,49,red,right,0.0,1,None,None,None,93
None,48,red,right,0.0,2,None,None,None,93
None,47,red,right,0.0,3,None,None,None,93
None,46,red,right,0.0,4,None,None,None,93
right,45,green,right,2.0,5,None,None,None,93
None,44,red,forward,0.0,6,None,None,None,93
None,43,red,forward,0.0,7,None,None,None,93
None,42,red,forward,0.0,8,None,None,None,93
forward,41,green,forward,2.0,9,None,None,None,93
None,40,red,forward,0.0,10,None,None,None,93
None,39,red,forward,0.0,11,None,None,None,93
None,38,red,forward,0.0,12,None,None,None,93
None,37,red,forward,0.0,13,None,None,None,93
None,36,red,forward,0.0,14,None,None,None,93
forward,35,green,forward,2.0,15,None,None,None,93
forward,34,green,forward,2.0,16,None,None,None,93
forward,33,green,forward,2.0,17,None,None,forward,93
None,32,red,left,0.0,18,None,None,None,93
None,31,red,left,0.0,19,None,None,None,93
left,30,green,left,2.0,20,forward,None,None,93
None,29,red,forward,0.0,21,None,None,None,93
None,28,red,forward,0.0,22,None,None,None,93
None,27,red,forward,0.0,23,None,None,None,93
forward,26,green,forward,2.0,24,None,None,None,93
None,25,red,forward,0.0,25,None,None,None,93
None,24,red,forward,0.0,26,None,None,None,93
None,23,red,forward,0.0,27,None,None,None,93
forward,22,green,forward,2.0,28,None,None,None,93
forward,21,green,forward,12.0,29,None,None,None,93
None,35,red,left,0.0,0,None,None,None,94
None,34,red,left,0.0,1,None,None,None,94
None,33,red,left,0.0,2,None,None,None,94
None,32,red,left,0.0,3,None,None,None,94
None,31,red,left,0.0,4,None,None,None,94
right,30,green,left,-0.5,5,None,None,None,94
None,29,red,right,0.0,6,None,None,None,94
None,28,red,right,0.0,7,None,None,None,94
None,27,red,right,0.0,8,None,None,None,94
None,26,red,right,0.0,9,None,None,None,94
right,25,green,right,2.0,10,None,None,None,94
right,24,green,right,2.0,11,None,None,None,94
None,23,red,forward,0.0,12,None,None,None,94
None,22,red,forward,0.0,13,None,None,None,94
None,21,red,forward,0.0,14,None,None,None,94
None,20,red,forward,0.0,15,None,None,None,94
forward,19,green,forward,2.0,16,None,None,None,94
forward,18,green,forward,12.0,17,None,None,None,94
right,45,green,right,2.0,0,None,None,None,95
right,44,green,right,2.0,1,None,None,None,95
forward,43,green,forward,2.0,2,None,None,None,95
forward,42,green,forward,2.0,3,None,None,None,95
forward,41,green,forward,2.0,4,None,None,None,95
None,40,red,forward,0.0,5,None,None,None,95
None,39,red,forward,0.0,6,None,None,None,95
None,38,red,forward,0.0,7,None,None,None,95
None,37,red,forward,0.0,8,None,None,None,95
None,36,red,forward,0.0,9,None,None,None,95
forward,35,green,forward,2.0,10,None,None,None,95
None,34,red,forward,0.0,11,None,None,None,95
forward,33,green,forward,2.0,12,None,None,None,95
right,32,green,right,2.0,13,None,None,None,95
forward,31,green,forward,2.0,14,None,None,None,95
forward,30,green,forward,2.0,15,None,None,None,95
None,29,red,forward,0.0,16,None,None,None,95
None,28,red,forward,0.0,17,None,None,None,95
None,27,red,forward,0.0,18,None,None,None,95
None,26,red,forward,0.0,19,None,None,None,95
forward,25,green,forward,12.0,20,None,None,None,95
forward,20,green,forward,2.0,0,None,None,None,96
None,19,red,forward,0.0,1,None,None,None,96
None,18,red,forward,0.0,2,None,None,None,96
None,17,red,forward,0.0,3,None,None,None,96
forward,16,green,forward,2.0,4,None,None,None,96
forward,15,green,forward,2.0,5,None,None,None,96
None,14,red,right,0.0,6,None,None,None,96
None,13,red,right,0.0,7,None,None,None,96
right,12,green,right,12.0,8,None,None,None,96
forward,25,green,forward,2.0,0,None,None,None,97
forward,24,green,forward,2.0,1,None,None,None,97
forward,23,green,forward,2.0,2,None,None,None,97
right,22,green,right,2.0,3,None,None,None,97
forward,21,green,forward,12.0,4,None,None,None,97
right,40,green,left,-0.5,0,None,None,None,98
None,39,red,forward,0.0,1,None,None,None,98
None,38,red,forward,0.0,2,None,None,None,98
None,37,red,forward,0.0,3,None,None,None,98
None,36,red,forward,0.0,4,None,None,None,98
forward,35,green,forward,2.0,5,None,None,None,98
forward,34,green,forward,2.0,6,None,None,None,98
right,33,green,left,-0.5,7,None,None,None,98
forward,32,green,forward,2.0,8,None,None,None,98
None,31,red,forward,0.0,9,None,None,None,98
None,30,red,forward,0.0,10,None,None,None,98
None,29,red,forward,0.0,11,None,None,None,98
forward,28,green,forward,12.0,12,None,None,None,98
None,40,red,forward,0.0,0,None,None,None,99
None,39,red,forward,0.0,1,None,None,None,99
None,38,red,forward,0.0,2,None,None,None,99
None,37,red,forward,0.0,3,None,None,None,99
forward,36,red,forward,-1.0,4,forward,None,None,99
forward,35,green,forward,2.0,5,forward,None,None,99
forward,34,green,forward,2.0,6,None,None,None,99
None,33,red,forward,0.0,7,None,None,None,99
None,32,red,forward,0.0,8,None,None,None,99
None,31,red,forward,0.0,9,None,None,None,99
forward,30,green,forward,2.0,10,None,None,None,99
forward,29,green,forward,2.0,11,None,None,left,99
forward,28,green,forward,2.0,12,None,None,None,99
forward,27,green,forward,2.0,13,None,None,None,99
right,26,green,left,-0.5,14,None,None,None,99
None,25,red,right,0.0,15,None,None,None,99
None,24,red,right,0.0,16,None,None,None,99
None,23,red,right,0.0,17,None,None,None,99
right,22,green,right,2.0,18,None,None,None,99
None,21,red,right,0.0,19,None,None,None,99
right,20,green,right,2.0,20,None,None,None,99
None,19,red,right,0.0,21,forward,None,None,99
None,18,red,right,0.0,22,None,None,None,99
None,17,red,right,0.0,23,None,None,None,99
right,16,green,right,2.0,24,None,None,None,99
right,15,green,left,-0.5,25,None,None,None,99
right,14,green,right,2.0,26,None,None,None,99
None,13,red,right,0.0,27,None,None,None,99
right,12,green,right,2.0,28,None,None,None,99
right,11,red,right,2.0,29,None,right,None,99
right,10,green,left,-0.5,30,None,None,None,99
right,9,green,right,2.0,31,None,None,None,99
None,8,red,right,0.0,32,None,None,None,99
None,7,red,right,0.0,33,None,None,None,99
None,6,red,right,0.0,34,None,None,None,99
None,5,red,right,0.0,35,None,None,None,99
right,4,green,right,2.0,36,None,None,None,99
None,3,red,right,0.0,37,None,None,None,99
None,2,red,right,0.0,38,None,None,None,99
None,1,red,right,0.0,39,None,None,None,99
right,0,green,right,2.0,40,None,None,None,99
left,35,green,right,-0.5,0,None,left,None,100
None,34,red,forward,0.0,1,None,None,None,100
None,33,red,forward,0.0,2,None,None,None,100
forward,32,green,forward,2.0,3,None,None,None,100
forward,31,green,forward,2.0,4,None,None,None,100
None,30,red,forward,0.0,5,None,None,None,100
None,29,red,forward,0.0,6,None,None,None,100
None,28,red,forward,0.0,7,None,None,None,100
None,27,red,forward,0.0,8,None,None,None,100
None,26,red,forward,0.0,9,None,None,None,100
forward,25,green,forward,2.0,10,None,None,None,100
right,24,green,right,2.0,11,None,None,None,100
forward,23,green,forward,2.0,12,None,None,None,100
None,22,red,forward,0.0,13,None,None,None,100
None,21,red,forward,0.0,14,None,None,None,100
forward,20,green,forward,12.0,15,None,None,None,100
