action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,18,green,right,-0.5,27,right,None,None,81
None,17,green,right,0.0,28,None,None,None,81
None,16,green,right,0.0,29,None,None,None,81
None,15,green,right,0.0,30,None,None,None,81
None,14,green,right,0.0,31,None,None,None,81
forward,13,red,right,-1.0,32,None,None,None,81
forward,12,red,right,-1.0,33,None,None,None,81
forward,11,red,right,-1.0,34,None,None,None,81
None,10,red,right,0.0,35,None,None,None,81
None,9,green,right,0.0,36,None,None,None,81
None,8,green,right,0.0,37,None,None,None,81
None,7,green,right,0.0,38,None,None,None,81
None,6,green,right,0.0,39,None,None,None,81
None,5,red,right,0.0,40,None,None,None,81
None,4,red,right,0.0,41,None,None,None,81
None,3,red,right,0.0,42,None,None,None,81
None,2,red,right,0.0,43,None,None,None,81
None,1,green,right,0.0,44,None,None,None,81
None,0,green,right,0.0,45,None,None,None,81
None,40,green,left,0.0,0,None,None,None,82
None,39,green,left,0.0,1,None,None,None,82
None,38,green,left,0.0,2,None,None,None,82
None,37,green,left,0.0,3,None,None,None,82
None,36,green,left,0.0,4,None,None,None,82
forward,35,red,left,-1.0,5,None,None,None,82
left,34,red,left,-1.0,6,None,left,None,82
right,33,red,left,-0.5,7,None,left,None,82
None,32,green,right,0.0,8,None,None,None,82
None,31,red,right,0.0,9,None,None,None,82
None,30,red,right,0.0,10,None,None,None,82
None,29,red,right,0.0,11,None,None,None,82
None,28,green,right,0.0,12,None,None,None,82
None,27,green,right,0.0,13,None,None,None,82
None,26,green,right,0.0,14,None,None,None,82
None,25,red,right,0.0,15,None,None,None,82
None,24,red,right,0.0,16,None,None,None,82
forward,23,red,right,-1.0,17,None,None,None,82
None,22,green,right,0.0,18,None,None,None,82
None,21,green,right,0.0,19,None,None,None,82
None,20,green,right,0.0,20,None,None,None,82
forward,19,red,right,-1.0,21,None,None,None,82
forward,18,red,right,-1.0,22,None,None,None,82
None,17,red,right,0.0,23,None,None,None,82
None,16,green,right,0.0,24,None,None,None,82
None,15,green,right,0.0,25,None,None,None,82
None,14,green,right,0.0,26,None,None,None,82
None,13,red,right,0.0,27,None,None,None,82
None,12,red,right,0.0,28,None,None,None,82
None,11,red,right,0.0,29,None,None,None,82
None,10,green,right,0.0,30,None,None,None,82
None,9,green,right,0.0,31,None,None,None,82
None,8,green,right,0.0,32,None,None,None,82
None,7,red,right,0.0,33,None,None,None,82
None,6,red,right,0.0,34,None,None,None,82
None,5,red,right,0.0,35,None,None,None,82
None,4,green,right,0.0,36,None,None,None,82
None,3,green,right,0.0,37,None,None,None,82
None,2,green,right,0.0,38,None,None,None,82
None,1,red,right,0.0,39,None,None,None,82
None,0,red,right,0.0,40,None,None,None,82
None,20,green,right,0.0,0,None,None,None,83
None,19,green,right,0.0,1,None,None,None,83
None,18,green,right,0.0,2,None,None,None,83
None,17,green,right,0.0,3,None,None,None,83
None,16,red,right,0.0,4,None,None,None,83
None,15,red,right,0.0,5,None,None,None,83
None,14,red,right,0.0,6,None,None,None,83
None,13,red,right,0.0,7,None,None,None,83
None,12,green,right,0.0,8,None,None,None,83
None,11,green,right,0.0,9,None,None,None,83
None,10,green,right,0.0,10,None,None,None,83
None,9,green,right,0.0,11,None,None,None,83
None,8,red,right,0.0,12,None,None,None,83
None,7,red,right,0.0,13,None,None,None,83
None,6,red,right,0.0,14,None,None,None,83
None,5,red,right,0.0,15,None,None,None,83
None,4,green,right,0.0,16,None,None,None,83
None,3,green,right,0.0,17,None,None,None,83
None,2,green,right,0.0,18,None,None,None,83
None,1,green,right,0.0,19,None,None,None,83
None,0,red,right,0.0,20,None,None,None,83
None,40,red,right,0.0,0,None,None,None,84
None,39,red,right,0.0,1,None,None,None,84
None,38,red,right,0.0,2,None,None,None,84
None,37,green,right,0.0,3,None,None,None,84
None,36,green,right,0.0,4,left,None,None,84
None,35,green,right,0.0,5,left,None,None,84
None,34,red,right,0.0,6,None,None,None,84
None,33,red,right,0.0,7,None,None,None,84
None,32,red,right,0.0,8,None,None,None,84
None,31,green,right,0.0,9,None,None,None,84
None,30,green,right,0.0,10,None,None,None,84
None,29,green,right,0.0,11,None,None,None,84
None,28,red,right,0.0,12,None,None,None,84
None,27,red,right,0.0,13,None,None,None,84
None,26,red,right,0.0,14,None,None,None,84
None,25,green,right,0.0,15,None,None,None,84
None,24,green,right,0.0,16,None,None,None,84
None,23,green,right,0.0,17,None,None,None,84
None,22,red,right,0.0,18,None,None,None,84
None,21,red,right,0.0,19,None,None,None,84
None,20,red,right,0.0,20,None,None,None,84
None,19,green,right,0.0,21,None,None,None,84
None,18,green,right,0.0,22,None,None,None,84
None,17,green,right,0.0,23,None,None,None,84
None,16,red,right,0.0,24,None,None,None,84
None,15,red,right,0.0,25,None,None,None,84
None,14,red,right,0.0,26,None,None,None,84
None,13,green,right,0.0,27,None,None,None,84
None,12,green,right,0.0,28,None,None,None,84
left,11,green,right,-0.5,29,None,None,None,84
left,10,red,forward,-1.0,30,None,None,None,84
left,9,red,forward,-1.0,31,None,None,None,84
None,8,green,forward,0.0,32,None,None,None,84
None,7,green,forward,0.0,33,None,None,None,84
None,6,green,forward,0.0,34,None,None,None,84
None,5,green,forward,0.0,35,None,None,None,84
left,4,red,forward,-1.0,36,None,None,None,84
left,3,red,forward,-1.0,37,None,None,None,84
None,2,red,forward,0.0,38,None,None,None,84
left,1,red,forward,-1.0,39,None,None,None,84
None,0,green,forward,0.0,40,None,None,None,84
None,25,green,forward,0.0,0,None,None,None,85
left,24,green,forward,-0.5,1,forward,None,None,85
None,23,green,right,0.0,2,None,None,None,85
None,22,red,right,0.0,3,None,None,None,85
None,21,red,right,0.0,4,None,None,None,85
None,20,red,right,0.0,5,None,None,None,85
None,19,green,right,0.0,6,None,None,None,85
None,18,green,right,0.0,7,None,None,None,85
None,17,green,right,0.0,8,None,None,None,85
None,16,red,right,0.0,9,None,None,None,85
None,15,red,right,0.0,10,None,None,None,85
None,14,red,right,0.0,11,None,None,None,85
left,13,green,right,-0.5,12,None,left,None,85
None,12,green,right,0.0,13,None,None,None,85
None,11,green,right,0.0,14,None,None,None,85
None,10,green,right,0.0,15,None,None,None,85
forward,9,red,right,-1.0,16,None,None,None,85
forward,8,red,right,-1.0,17,None,None,None,85
None,7,red,right,0.0,18,None,None,None,85
forward,6,red,right,-1.0,19,None,None,None,85
None,5,green,right,0.0,20,None,None,None,85
None,4,green,right,0.0,21,None,None,None,85
None,3,green,right,0.0,22,None,None,None,85
None,2,green,right,0.0,23,None,None,None,85
forward,1,red,right,-1.0,24,None,None,None,85
forward,0,red,right,-1.0,25,None,None,None,85
left,20,red,forward,-1.0,0,None,None,None,86
left,19,red,forward,-1.0,1,None,None,None,86
right,18,red,forward,-0.5,2,None,None,None,86
None,17,green,left,0.0,3,None,None,None,86
None,16,green,left,0.0,4,None,None,right,86
None,15,green,left,0.0,5,None,None,None,86
forward,14,red,left,-1.0,6,None,None,None,86
forward,13,red,left,-1.0,7,None,None,None,86
None,12,red,left,0.0,8,None,None,None,86
None,11,green,left,0.0,9,None,None,None,86
None,10,green,left,0.0,10,None,None,None,86
None,9,green,left,0.0,11,None,None,None,86
None,8,red,left,0.0,12,None,None,None,86
None,7,red,left,0.0,13,None,None,None,86
None,6,red,left,0.0,14,None,None,None,86
None,5,green,left,0.0,15,None,None,None,86
forward,4,green,left,-0.5,16,forward,None,None,86
None,3,red,left,0.0,17,None,None,None,86
None,2,green,left,0.0,18,None,None,None,86
None,1,green,left,0.0,19,None,None,None,86
None,0,green,left,0.0,20,None,None,None,86
None,20,green,forward,0.0,0,None,None,None,87
None,19,green,forward,0.0,1,None,None,None,87
None,18,green,forward,0.0,2,None,None,None,87
right,17,red,forward,-0.5,3,None,None,None,87
None,16,green,left,0.0,4,None,None,None,87
None,15,red,left,0.0,5,None,None,None,87
None,14,red,left,0.0,6,None,None,None,87
None,13,red,left,0.0,7,None,None,None,87
None,12,red,left,0.0,8,None,None,None,87
None,11,red,left,0.0,9,None,None,None,87
None,10,green,left,0.0,10,None,None,None,87
None,9,green,left,0.0,11,None,None,None,87
forward,8,green,left,-0.5,12,None,forward,None,87
None,7,green,left,0.0,13,None,None,None,87
None,6,green,left,0.0,14,None,None,None,87
None,5,green,left,0.0,15,None,None,None,87
None,4,red,left,0.0,16,None,None,None,87
None,3,red,left,0.0,17,None,None,None,87
None,2,red,left,0.0,18,None,None,None,87
None,1,red,left,0.0,19,None,None,None,87
None,0,green,left,0.0,20,None,None,None,87
None,30,green,left,0.0,0,None,None,None,88
None,29,green,left,0.0,1,None,None,None,88
None,28,green,left,0.0,2,None,None,None,88
None,27,green,left,0.0,3,None,None,None,88
None,26,green,left,0.0,4,None,None,None,88
None,25,red,left,0.0,5,None,None,None,88
None,24,red,left,0.0,6,None,None,None,88
None,23,red,left,0.0,7,None,None,None,88
None,22,red,left,0.0,8,None,None,None,88
None,21,red,left,0.0,9,None,None,None,88
None,20,green,left,0.0,10,None,None,None,88
None,19,green,left,0.0,11,None,None,None,88
None,18,green,left,0.0,12,None,None,None,88
None,17,green,left,0.0,13,None,None,None,88
None,16,green,left,0.0,14,None,None,None,88
None,15,red,left,0.0,15,None,None,None,88
None,14,red,left,0.0,16,None,None,None,88
None,13,red,left,0.0,17,None,None,None,88
None,12,red,left,0.0,18,None,None,None,88
None,11,red,left,0.0,19,None,None,None,88
None,10,green,left,0.0,20,None,None,None,88
None,9,green,left,0.0,21,None,None,None,88
None,8,green,left,0.0,22,None,None,None,88
None,7,green,left,0.0,23,None,None,None,88
None,6,green,left,0.0,24,None,None,None,88
None,5,red,left,0.0,25,None,None,None,88
None,4,red,left,0.0,26,None,None,None,88
None,3,red,left,0.0,27,None,None,None,88
None,2,red,left,0.0,28,None,None,None,88
None,1,red,left,0.0,29,None,None,None,88
None,0,green,left,0.0,30,None,None,left,88
None,20,red,left,0.0,0,None,None,None,89
None,19,red,left,0.0,1,None,None,None,89
None,18,red,left,0.0,2,None,None,None,89
left,17,red,left,-1.0,3,None,right,None,89
None,16,green,left,0.0,4,None,None,None,89
None,15,green,left,0.0,5,None,None,None,89
None,14,green,left,0.0,6,None,None,None,89
None,13,green,left,0.0,7,None,None,None,89
forward,12,red,left,-1.0,8,None,None,None,89
forward,11,red,left,-1.0,9,None,None,None,89
None,10,red,left,0.0,10,None,None,None,89
forward,9,red,left,-1.0,11,None,None,None,89
None,8,green,left,0.0,12,None,None,None,89
None,7,green,left,0.0,13,None,None,None,89
None,6,green,left,0.0,14,None,None,None,89
None,5,green,left,0.0,15,None,None,None,89
forward,4,red,left,-1.0,16,None,None,None,89
forward,3,red,left,-1.0,17,None,None,None,89
forward,2,red,left,-1.0,18,None,None,None,89
None,1,red,left,0.0,19,None,None,None,89
None,0,green,left,0.0,20,None,None,None,89
None,25,red,left,0.0,0,None,None,None,90
None,24,red,left,0.0,1,None,None,None,90
None,23,red,left,0.0,2,None,None,None,90
None,22,green,left,0.0,3,None,None,None,90
None,21,green,left,0.0,4,None,None,None,90
None,20,green,left,0.0,5,None,None,None,90
None,19,red,left,0.0,6,None,None,None,90
None,18,red,left,0.0,7,None,None,None,90
None,17,red,left,0.0,8,None,None,None,90
None,16,green,left,0.0,9,None,None,None,90
None,15,green,left,0.0,10,None,None,None,90
None,14,green,left,0.0,11,None,None,None,90
None,13,red,left,0.0,12,None,None,None,90
None,12,red,left,0.0,13,None,None,None,90
None,11,red,left,0.0,14,None,None,None,90
None,10,green,left,0.0,15,None,None,None,90
None,9,green,left,0.0,16,None,None,None,90
None,8,green,left,0.0,17,None,None,None,90
None,7,red,left,0.0,18,None,None,None,90
None,6,red,left,0.0,19,None,None,right,90
None,5,red,left,0.0,20,None,None,None,90
None,4,green,left,0.0,21,None,None,None,90
None,3,green,left,0.0,22,None,None,None,90
None,2,green,left,0.0,23,None,None,None,90
None,1,red,left,0.0,24,None,None,None,90
forward,0,red,left,-1.0,25,None,left,None,90
forward,30,red,left,-1.0,0,None,None,None,91
forward,29,red,left,-1.0,1,None,None,None,91
None,28,red,left,0.0,2,None,None,None,91
None,27,green,left,0.0,3,None,None,None,91
None,26,green,left,0.0,4,None,None,None,91
None,25,green,left,0.0,5,None,None,None,91
None,24,red,left,0.0,6,None,None,None,91
None,23,red,left,0.0,7,None,None,None,91
None,22,red,left,0.0,8,None,None,None,91
None,21,green,left,0.0,9,None,None,None,91
None,20,green,left,0.0,10,None,None,None,91
None,19,green,left,0.0,11,None,None,None,91
None,18,red,left,0.0,12,None,None,None,91
None,17,red,left,0.0,13,None,None,None,91
None,16,red,left,0.0,14,None,None,None,91
None,15,green,left,0.0,15,None,None,None,91
None,14,green,left,0.0,16,None,None,None,91
None,13,green,left,0.0,17,None,None,None,91
right,12,red,left,-0.5,18,right,None,None,91
None,11,green,right,0.0,19,None,None,None,91
None,10,red,right,0.0,20,None,None,None,91
None,9,red,right,0.0,21,None,None,None,91
None,8,red,right,0.0,22,None,None,None,91
None,7,red,right,0.0,23,None,None,None,91
None,6,red,right,0.0,24,None,None,None,91
None,5,green,right,0.0,25,None,None,None,91
None,4,green,right,0.0,26,None,None,None,91
None,3,green,right,0.0,27,None,None,None,91
None,2,green,right,0.0,28,None,None,None,91
None,1,green,right,0.0,29,None,None,None,91
None,0,red,right,0.0,30,None,None,None,91
None,40,red,left,0.0,0,None,None,None,92
None,39,red,left,0.0,1,None,None,None,92
None,38,red,left,0.0,2,None,None,None,92
None,37,red,left,0.0,3,None,None,None,92
None,36,green,left,0.0,4,None,None,None,92
None,35,green,left,0.0,5,None,None,None,92
None,34,green,left,0.0,6,None,None,None,92
None,33,green,left,0.0,7,None,None,None,92
None,32,red,left,0.0,8,None,None,None,92
None,31,red,left,0.0,9,None,None,None,92
None,30,red,left,0.0,10,None,None,None,92
None,29,red,left,0.0,11,None,None,None,92
None,28,green,left,0.0,12,None,None,None,92
None,27,green,left,0.0,13,None,None,None,92
None,26,green,left,0.0,14,None,None,None,92
None,25,green,left,0.0,15,None,None,None,92
None,24,red,left,0.0,16,None,None,None,92
None,23,red,left,0.0,17,None,None,None,92
None,22,red,left,0.0,18,None,None,None,92
None,21,red,left,0.0,19,None,None,None,92
None,20,green,left,0.0,20,None,None,None,92
None,19,green,left,0.0,21,None,None,None,92
None,18,green,left,0.0,22,None,None,None,92
None,17,green,left,0.0,23,None,None,None,92
None,16,red,left,0.0,24,None,None,None,92
None,15,red,left,0.0,25,None,None,None,92
None,14,red,left,0.0,26,None,None,None,92
None,13,red,left,0.0,27,None,None,None,92
None,12,green,left,0.0,28,None,None,None,92
None,11,green,left,0.0,29,None,None,None,92
None,10,green,left,0.0,30,None,None,None,92
None,9,green,left,0.0,31,None,None,None,92
None,8,red,left,0.0,32,None,None,None,92
None,7,red,left,0.0,33,None,None,None,92
